title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Ingénieur logiciel/Ingénieure logiciel,ALTEN,"Boulogne-Billancourt, Hauts-de-Seine","Envie de travailler chez un ""Top Employeur"" ? Rejoindre le Groupe ALTEN c'est intégrer une société au cœur de l'innovation au service de grands comptes et ceci dans des secteurs d'ingénierie variés tel que l’Aéronautique, le Spatial, l’Automobile, l’Energie, le Ferroviaire ou encore la Défense. Travailler chez ALTEN rime avant tout avec passion, technicité et proximité. La responsabilisation et l'intrapreneuriat sont à la base de nos méthodes de travail, chaque jour le groupe grandit avec ses c…",,,,2025-03-14T08:12:16Z,https://www.adzuna.fr/land/ad/5092714862?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=AEC207F52872FF2EBC9F9FC0667E2F846FD2E1A9,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel/Ingénieure logiciel,Thales,France,"Nous recherchons un Ingénieur Full Stack (F/H) Quelques mots sur les activités numériques de Thales : Les activités numériques représentent une entité rattachée au groupe Thales, spécialisée dans l’IT et présente au national. L’agence de Montbonnot adresse divers sujets d’expertise : ingénierie logiciels, cybersécurité, infogérance des infrastructures et transformation digitale. Votre rôle et missions Travailler au sein d'une équipe Scrum avec d'autres développeurs de logiciels, en mode Agile C…",,,,2025-04-21T04:49:25Z,https://www.adzuna.fr/land/ad/5154914988?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D4F3EB5F90F279E7484231F94B4BEB8EF508589C,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Embarqué H/F,ELSYS Design,"Vallauris-Antibes-Ouest, Grasse","Dans le cadre du développement d'une nouvelle plate-forme Hardware/Firmware dont le Soc est toujours en cours de définition, l'objectif de l'équipe projet localisée dans nos locaux est de fournir le BSP et des features temps-réel. Les différentes tâches à réaliser sont : Développement de Proof-of-Concept pour analyser les Capacités vs Performances vs Consommation de SoC de différents fournisseurs avec différents OS (FreeRTOS, Zephyr) Développement de BSP Développement de fonctionnalités de comm…",35000,50000,,2025-05-03T06:22:02Z,https://www.adzuna.fr/land/ad/5177863575?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=B8DCA9E9FFAB9D8B0DFBC0DD71163CAE21F67DB4,Emplois Comptabilité et Finance,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel/Ingénieure logiciel,Paragon Western Europe,"Marcq-en-Baroeul, Lille","Lieu : Nanterre  Type de contrat : CDI  Expérience requise : Minimum 3 ans  Qui sommes-nous ? Le Groupe Paragon, leader mondial de la transformation des process métiers, de la communication client omnicanale et de l'identification des produits et des personnes est présent à l'international dans 17 pays et emploie plus de 10 000 personnes à travers l'Europe pour un chiffre d'affaires annuel de plus d'1,5 milliards d'€. Notre région, Paragon Western Europe, représente 2000 collaborateurs et 300m…",,,,2025-04-30T07:25:47Z,https://www.adzuna.fr/land/ad/5169961398?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=AB56BF893D0B055DA20FD42CC2EB0FBE180ED91F,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,True
Ingénieur logiciel (H/F),Howden,"Paris, Ile-de-France","Prêt(e) à écrire le prochain chapitre avec Howden France ? Nous recherchons notre futur(e) Ingénieur Logiciel (H/F) ! Envie de rejoindre une équipe où chaque jour est un nouveau défi et où vos idées nous permettront de bâtir l’alternative ensemble ? L’aventure commence ici ! Qui sommes-nous : Fondé en 1994, le Groupe Howden est le premier courtier mondial non américain et compte plus de 20 000 collaborateurs. Présent dans 55 pays et 115 territoires via notre réseau Howden One Network, nous géro…",,,,2025-04-14T07:36:52Z,https://www.adzuna.fr/land/ad/5143864596?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C7FEA9B824A100BE9E8689DE5A3C8ADB1F469991,Emplois Droit,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel/Ingénieure logiciel,Audensiel,"Metz, Metz-Ville","Audensiel, c'est une société de conseil spécialisée dans la transformation digitale. Notre objectif ? Apporter des solutions sur mesure, adaptées aux besoins spécifiques de chaque client. Avec plus de 2500 collaborateurs et 150 clients, Audensiel est présent sur l'ensemble du territoire, ainsi qu'a l'international. Avec une croissance moyenne de plus de 20% depuis plus de 4 ans, Audensiel saura trouver LA mission qui vous correspond ! Votre mission, parlons en : En tant que Développeur Java, vo…",,,,2025-04-12T06:07:34Z,https://www.adzuna.fr/land/ad/5141658814?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=71871B452C770386C6952ACDB013F6519DDC0A12,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,True
Ingénieur logiciel/Ingénieure logiciel,UpTalent,"Romans-sur-Isère, Valence","Bienvenue chez UpTalent ! Experts et passionnés, nous accompagnons et conseillons nos clients sur le recrutement de profils digitaux et IT. N'hésitez pas à consulter nos annonces sur notre site : https://up-talent.fr/nos-offres-demploi Notre client basé à Romans-Sur-Isère est un éditeur et intégrateur proposant des solutions SIRH innovantes pour la gestion des ressources humaines dans plus de 25 pays dans le monde. Dans le cadre de son développement, nous recherchons un Chef de projet SIRH (H/F…",,,,2025-04-21T04:48:52Z,https://www.adzuna.fr/land/ad/5154913891?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A889ADB59CE426B1C496A56A27913302ABA1916A,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Contrôle-Commande - Confirmé H/F,TECHNICATOME,"Aix en Provence Sud-Ouest, Aix-en-Provence","TechnicAtome recrute pour le site d'Aix-en-Provence son/sa futur(e) Ingénieur logiciel contrôle-commande. Intégré au métier du développement logiciel du contrôle-commande, vous jouez un double rôle clé : - Vous prenez part au développement des logiciels - Vous assurez le maintien et l'optimisation des moyens de développement (réseaux, serveur, outils). Ce poste a un rôle essentiel dans la définition et la gestion des environnements de travail pour nos équipes de développement et dans le maintie…",,,,2025-03-04T06:35:21Z,https://www.adzuna.fr/land/ad/5073437805?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=7DF42B52746008BBAE9CBC192B6C6F7D2645D2BD,Emplois Fabrication,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Labview pour Bancs Optroniques H/F,MBDA,"Le Plessis-Robinson, Antony","La Direction Engineering soutient nos programmes dans la conduite des activités d'ingénierie et des essais, met en oeuvre les méthodes d'optimisation de notre excellence technique et garantit un service optimal auprès de nos clients. Au sein du service Équipements et Moyens optroniques (EM) de MBDA France, votre mission est de définir, réaliser, et valider l'architecture logicielles des moyens optroniques développés pour ses différents systèmes de missiles. En tant qu'Ingénieur développement lo…",,,,2025-02-27T05:59:07Z,https://www.adzuna.fr/land/ad/5065246125?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=FACA6E3B25CEDDCA89F455082D9E99F0068794C4,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Sécurité Expérimenté H/F,ELSYS Design,"Vallauris-Antibes-Ouest, Grasse","Description du poste : Dans le cadre du développement d'une nouvelle plate-forme SoC à base de double coeur ARM Cortex A7, l'objectif du projet est de fournir une expertise technique en Cyber Sécurité, orientée développement embarqué. Ces nouvelles fonctions permettront de sécuriser la plate-forme, qui pourrait être soumise à des attaques réseau ou à du hacking in-situ. Les différentes tâches à réaliser sont : - Etude de l'architecture du SoC et de la plate-forme - Etude des OS (Linux et VxWork…",30000,40000,,2025-04-24T07:18:42Z,https://www.adzuna.fr/land/ad/5159569643?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BE6053C3667BECB04349290D80A0333203221DC5,Emplois Comptabilité et Finance,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel C++ - Qt H/F,SOPHIA ENGINEERING,"Rangueuil, Toulouse","Sous la responsabilité du Responsable Technique du projet, vous assurerez le développement et la réalisation des applications. Vos missions sont les suivantes : * Conception, développement et test des fonctionnalités attendues sur la partie IHM. * Participation à la qualité et à l'efficacité des développements * Participation à l'évolution des méthodes d'intégration et de déploiement * Vous serez membre actif et moteur de la vie du projet * Vous participerez activement aux réunions d'équipes et…",,,,2025-05-01T05:50:03Z,https://www.adzuna.fr/land/ad/5171780625?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5ED5DC9BF4CA11002790D798D4DB5D42462E802E,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Expert Cloud H/F,Kaizen Solutions,"Fontaine, Grenoble","Kaizen est une entreprise de conseil spécialisée dans les systèmes d'information complexes. Nos clients varient des start-ups aux grandes entreprises industrielles, pour lesquelles nous développons des solutions logicielles de pointe, couvrant tous les niveaux, des capteurs au cloud, avec un niveau d'expertise élevé. Cette expertise est renforcée par une coordination technique interne chez Kaizen Solutions, qui poursuit plusieurs objectifs : - Définir les solutions pour nos clients en soutien à…",45000,60000,,2025-04-19T06:44:50Z,https://www.adzuna.fr/land/ad/5152716269?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=EAFFE7B406A8595316E7BE356F41B4758FACD7E9,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel embarqué,Silkhom,"Metz, Metz-Ville","Au sein d’une équipe composée de 8 personnes (ingénieurs logiciel embarqué, ingénieurs systèmes, ingénieurs validation) vous serez directement rattaché au responsable R&D du pôle électronique. Vous participerez au développement et à l’intégration de nouvelles fonctionnalités embarquées dans les presses agricoles de la société. De plus, vous participerez également à l’amélioration continue des produits existants, afin d’optimiser la précision des équipements. Vos missions seront : - Rédaction du…",,,permanent,2025-05-02T20:54:46Z,https://www.adzuna.fr/land/ad/5177131570?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=3BCBABEC6FA53C0EA4EB5B2FF35FEAB95083ED80,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Embarqué (H/F),ALTEN,"Brest, Finistère","Description de l'entreprise Leader mondial de l'Ingénierie et du Conseil en Technologies (ICT), ALTEN accompagne la stratégie de développement de ses clients dans les domaines de l’innovation, de la R&D et des systèmes d’information. Créé il y a 35 ans et présent dans plus de 30 pays, le Groupe a réalisé un chiffre d'affaires de plus de 3 milliards d'euros en 2022 et compte actuellement 57000 collaborateurs, dont 88% sont des ingénieurs. Labellisé top employeur 2024 , ALTEN intervient auprès de…",,,,2025-03-07T03:44:47Z,https://www.adzuna.fr/land/ad/5080164443?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9E06C5B06880AE3E48510A32524557AB0E32AD8D,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Embarqué F/H,ELITYS,"Ile-de-France, France","Vous souhaitez rejoindre une entreprise innovante et challengeante dans l’univers de l’Industrie ?  Elitys propose une nouvelle expérience du conseil et de la gestion de carrière des ingénieurs. Donner du sens et favoriser la valeur travail sont au cœur de nos préoccupations. Selon nous, l’évolution passe par le développement des compétences professionnelles autant que par l’encouragement des initiatives personnelles. Notre vocation est d’être pour chacun de nos ingénieurs une réelle force de c…",,,,2024-03-06T08:09:52Z,https://www.adzuna.fr/land/ad/4595023069?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=625D3B591E86C0563248BF5450F7BB7F5261BC6E,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel embarqué F/H,ELITYS,"Ile-de-France, France","Vous souhaitez rejoindre une entreprise innovante et challengeante dans l’univers de l’Industrie ?  Elitys propose une nouvelle expérience du conseil et de la gestion de carrière des ingénieurs. Donner du sens et favoriser la valeur travail sont au cœur de nos préoccupations. Selon nous, l’évolution passe par le développement des compétences professionnelles autant que par l’encouragement des initiatives personnelles. Notre vocation est d’être pour chacun de nos ingénieurs une réelle force de c…",,,,2024-07-17T06:03:26Z,https://www.adzuna.fr/land/ad/4782552090?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A5E24A02710AA67DD044EA237C82C7047E6CB739,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciels embarqués H/F,Hays,"Strasbourg, Strasbourg-Ville","Le poste / CDI / Environ 42k€ / 3 - 5 ans / Strasbourg Le poste Au sein du bureau d'études composé de dix personnes, vous intervenez avec l'équipe software de deux personnes sur les développements de logiciels embarqués de la société.Les missions sont : - D'être en étroite relation avec les équipes hardware pour la conception des produits, - D'établir les spécifications logicielles en collaboration avec les experts métiers, - De réaliser le développement de logiciels embarqués, ainsi que les te…",42500,42500,permanent,2025-04-01T11:02:33Z,https://www.adzuna.fr/land/ad/5121147081?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=541D02D50214C1EC5F392209CE726A078CCBB0FD,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel H/F,Unlck Recrutement,"Paris, Ile-de-France","Vous êtes fraîchement diplômé et souhaitez vous lancer sur votre tout premier challenge professionnel ? Rejoindre une entreprise en pleine croissance s'inscrit dans vos ambitions futures et vous avez à coeur d'apporter votre pierre à l'édifice ? La base - Contrat : CDI chez le client final - Activité : secteur de l'éducation - Localisation : Paris - Taille de l'entreprise : 35 collaborateurs - Taille de l'équipe technique : 10 personnes - N1 : CTO La stack - Front-end : TypeScript, VueJS - Fram…",43000,55000,,2025-04-23T06:12:55Z,https://www.adzuna.fr/land/ad/5157409354?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=2CB2FD5B3AD2C7BA3A6214C8C5C467FCE7B99585,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel H/F,IT Link,"Marcoussis, Les Ulis","Dans le cadre de nos activités relatives à la mutation des mobilités, nous recherchons un / e ingénieur pour participer aux activités de développement logiciel dans des environnements contraints et à fortes valeurs ajoutées. Vous aurez la charge de : - Analyser et comprendre les référentiels systèmes (exigences fonctionnelles, d'architecture, Interfaces) - Rédiger et maintenir les spécifications logicielles. - Développer et implémenter les fonctions spécifiées. - Participer au débogage et à l'a…",45000,50000,,2025-04-01T02:50:52Z,https://www.adzuna.fr/land/ad/5120576033?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C7B3641FABCFCB79FB8A6826288E1E624426FE66,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Java - Client Lourd H/F,Hager Group,"Marmoutier, Saverne","Pourquoi rejoindre la BU Energy management ? Notre Business Unit Hager Energy est dédiée aux produits de management de l'énergie avec essentiellement des bornes de charge pour véhicule électrique ainsi que des bornes de stockage d'énergie. 100% propriété du groupe Hager, la BU est structurée comme une PME et rassemble sur site les équipes nécessaires au bon développement des produits. Vous apprécierez la flexibilité et la convivialité d'une petite structure, tout en bénéficiant des avantages d'…",,,,2025-02-04T19:55:31Z,https://www.adzuna.fr/land/ad/5037288342?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5284C17C13E31EFC59F0E9DA606FF837C71A8A50,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur Logiciel Embarqué Boot Rom Code H/F,ELSYS Design,"Vallauris-Antibes-Ouest, Grasse","Dans le cadre de création d'une équipe ELSYS qui sera basée dans nos locaux de Sophia-Antipolis pour un projet à caractère international, nous recherchons un(e) ingénieur(e) pour développer le boot ROM code d'un SoC multicoeur ARMv8 à destination de super calculateurs. Plus précisément, vous serez en charge de : - Défnir avec les architectures HW/SW la stratégie de boot et de sécurité - Développer le ROM Code qui servira en lancer le RichedOS (Linux dans un 1er temps) - Tester le ROM code - Met…",35000,50000,,2025-04-02T15:07:49Z,https://www.adzuna.fr/land/ad/5124130544?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=8E95F95F4BC04006946F84E05D3F293AC8AFCD56,Emplois Comptabilité et Finance,ingénieur logiciel,fr,ingénieur logiciel,standard,False,True
Ingénieur Logiciel Python et C++ H/F,Kaizen Solutions,"Fontaine, Grenoble","Rejoignez l'équipe Technologie de l'Imagerie chez notre client, composée d'une dizaine de personnes passionnées. Depuis quelques années, notre client est engagé dans l'élaboration de systèmes d'imagerie innovants multi-sources. L'enjeu de ce projet est de développer des solutions pour le contrôle non destructif de bagages aéroportuaires. Dans ce contexte, nous recherchons un.e ingénieur.e logiciel pour participer au développement d'un simulateur physique ayant pour objectif la génération d'imag…",38000,48000,,2025-05-03T06:22:02Z,https://www.adzuna.fr/land/ad/5177863539?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BBE2F1145ECBE67708E76F9C1AD348F8541AA353,Emplois Informatique,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel Embarqué/Ingénieure logiciel Embarqué,CAHORS,France,"Groupe Cahors (46), cherche son ou sa futur(e) Développeur de Logiciel Embarqué F/H sur son site de Mercuès (46). Intégré au service Bureau d’Etudes, l’Ingénieur Logiciel Embarqué (H/F) est en charge de la conception logicielle des produits électroniques destinés à être utilisés pour le pilotage et le contrôle des réseaux électriques, ou ceux composant une partie d’un réseau Smartgrid. Vos activités principales seront : La rédaction de spécifications techniques La définition de l’architecture l…",,,,2025-04-30T07:24:09Z,https://www.adzuna.fr/land/ad/5169960526?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=79D599E58A8CA2308729149F31FF1CB4393E7DF3,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel Java/Ingénieure logiciel Java,Capgemini,"Montpellier, Hérault","L’heure est arrivée de booster ta carrière et Capgemini Financial Services est fait pour toi ! Notre site Montpelliérains est en quête de nouveaux talents pour accompagner sa croissance , et recherche Une ingénieure / Un ingénieur logiciel Java confirmé .e pour intégrer nos équipes CCA (Cloud and Custom Application) Nos projets IT visent à accompagner nos clients dans l'adoption des nouvelles technologies Cloud grâce à notre approche Strategy Design. Nous nous engageons à transformer leurs appl…",,,,2025-03-22T08:53:50Z,https://www.adzuna.fr/land/ad/5105890040?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0939474BCEF5BBA6834B0D0AFACB70BBB9D25006,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
Ingénieur logiciel Java/Ingénieure logiciel Java,INVIVOO,"Ile-de-France, France","Projet : Au sein d’une Banque d’Investissement (CIB), dans un contexte international, l’objectif est de concevoir et d'optimiser un nouveau système de gestion du collatéral, permettant une prise en charge complète et performante des différentes opérations associées. La mission consiste en des travaux de design et de développement sur des composants Java / SpringBoot et ReactJS dans le cadre d’une architecture microservice orientée conteneurs / cloud. Le consultant participera à l’ensemble du cy…",,,,2025-04-06T10:05:47Z,https://www.adzuna.fr/land/ad/5132204202?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=65FB1FC77D5C8C0D119A0CF942E88E4BF746D12D,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,True
Ingénieur logiciel Java/Ingénieure logiciel Java,Alten,"Ile-de-France, France","Leader mondial de l’Ingénierie et du Conseil en Technologies, ALTEN réalise des projets de conception et d’études pour les grands comptes industriels, télécoms et tertiaires (les Directions Techniques et les Directions des Systèmes d’Information). Désormais présent à travers 30 pays, le Groupe ALTEN compte actuellement 57 000 collaborateurs, dont 88% sont des ingénieurs. Labélisé ""Top employeur"" 2023, ALTEN est un acteur majeur du recrutement d’ingénieurs en France et dans le monde. Vous interv…",,,,2025-02-01T08:57:31Z,https://www.adzuna.fr/land/ad/5032485077?se=9kB8nu0o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=2B469CC201E7C3C2A94728491A14D4FA2672B74B,Unknown,ingénieur logiciel,fr,ingénieur logiciel,standard,False,False
