title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
GIS Data Engineer,Hunter Selection,"Snowhill, Walcot","GIS Data Engineer 35k to 50k Bath Hybrid I am working with a tech for good client who is looking for a data engineer, with skills in geospatial engineering for some exciting and large scale projects that they have underway. They are looking for skills in Python, PostgreSQL, GIS analysis and visualisation. You should be someone that really enjoys problem solving and technical challenges. Benefits: 25 days holiday Company phone Health insurance Life insurance And more Role Responsibilities: You w…",50000,50000,permanent,2025-03-24T15:55:15Z,https://www.adzuna.co.uk/jobs/land/ad/5108892942?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=16C81B9DAEDEEA037877EF9DF4473C1B1047A41F,IT Jobs,data engineer,gb,data engineer,standard,False,False
Scala Data Engineer,Data Inc.  Ltd,"Northampton, Northamptonshire","Dear Candidate, Hope you are well! Our clientis looking for a Scala Developer as per job description below. Please do let me know your thoughts on this. I will appreciate your quick response. Location: Northampton /Glasgow(hybrid) Domain: Banking FTC for 12 months (start within 4 week notice) Pay rate:- Job Description: As a Scala Developer, you will be responsible for designing, developing, and maintaining Scala applications. You will collaborate with cross-functional teams to define, design, …",100000,100000,contract,2025-03-25T23:56:46Z,https://www.adzuna.co.uk/jobs/land/ad/5111400876?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0970F17995C67C354247CA79232294D6469CCCF3,IT Jobs,data engineer,gb,data engineer,standard,False,False
GIS Data Engineer,ADLIB Recruitment,"Bath, Bath & N E Somerset","Join a growing team using technology to drive sustainability forward! Work on cutting-edge geospatial projects that make a real impact. A collaborative, supportive team where your ideas will be valued. Flexible working pattern, diverse projects and great training. The chance to work on impactful projects and contribute to a growing sustainability-focused tech platform. If youre passionate about GIS, databases, and automation and want to use your skills to make a difference apply now! What youll…",50000,50000,permanent,2025-03-25T23:56:46Z,https://www.adzuna.co.uk/jobs/land/ad/5111400878?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D9D4C2FF818F38B129B45FED393180EBAE897063,IT Jobs,data engineer,gb,data engineer,standard,False,False
Lead Data Engineer,Chroma Recruitment Ltd,"Manchester Science Park, Manchester","Chroma is currently working with a prominent high street retailer who is looking for a Lead Data Engineer to join their growing team in Manchester . Offering up to £90K with excellent benefits and hybrid working (3 days per week on site) , this is an excellent opportunity for someone keen to get involved in the early stages of strategic data projects and deliver robust data solutions. The company is a well-known retailer with hundreds of shops across the UK, France and the USA. They have built …",90000,90000,permanent,2025-03-24T23:46:10Z,https://www.adzuna.co.uk/jobs/land/ad/5109435752?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F0E68E9E85CE994116A1E214A970986471795809,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer - Azure,ECS,"London, UK","Job Title: Contract Data Engineer (Azure) Location: Remote Contract Length: Initial 6 months - Inside IR35 We are looking for an experienced Data Engineer with expertise in Microsoft Azure to join on a 6-month contract. This is a fantastic opportunity to work remotely and contribute to data-driven solutions within a dynamic environment. In this role, you'll be responsible for designing, developing, and optimising data pipelines, ensuring efficient data storage, transformation, and analysis. You…",91000,96200,contract,2025-05-01T22:40:07Z,https://www.adzuna.co.uk/jobs/land/ad/5174739749?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=9A0D03C5B5138F178518096B6D1C6638D101F6A6,IT Jobs,data engineer,gb,data engineer,standard,True,False
Senior Data Engineer,ADLIB Recruitment,"Bristol, South West England","FTSE100 Company Join a small, collaborative team with big impact. Bring ideas to life using modern tech like Databricks and AWS. Flexible hybrid working and strong support from leadership. Were working with a well-established organisation thats on an exciting journey to bring more of their data capability in-house and this is a rare chance to get in at the start of something transformative. What youll be doing: As the new Senior Data Engineer, youll play a key role in building modern, scalable …",65000,65000,permanent,2025-04-08T13:52:52Z,https://www.adzuna.co.uk/jobs/land/ad/5135434912?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=4CA0A742CB9C1F48B72556722B0B23C87BC83E98,IT Jobs,data engineer,gb,data engineer,standard,False,False
Senior Data Engineer,Datix Limited,"Richmond, North Yorkshire","RLDatix is on a mission to transform care delivery worldwide, ensuring every patient receives the safest, highest-quality care. Through our innovative Healthcare Operations Platform, we're connecting data to unlock trusted insights that enable improved decision-making and help deliver safer healthcare for all. At RLDatix were making healthcare safer, together. Our shared passion for meaningful work drives us, while a supportive, respectful culture makes it all possible. As a team, we collaborat…",47719.94,47719.94,permanent,2025-03-27T15:52:19Z,https://www.adzuna.co.uk/jobs/land/ad/5113818995?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=DA72B701BAECC6D38A61C55E39399972C9288ADD,IT Jobs,data engineer,gb,data engineer,standard,False,True
Data Engineer Architect,IET,"Stevenage, Hertfordshire","Are you passionate about shaping data strategies that drive real change and innovation? Do you excel at designing scalable data solutions, implementing best practices, and leading the adoption of cutting-edge technologies? Could you be our next Data Engineer Architect, helping to enhance our data-driven decision-making? At the IET, making our world a better place starts by creating a better place for our people. At the IET youll have more than just a job. Our work is exciting and challenging, c…",55000,55000,permanent,2025-04-15T21:56:34Z,https://www.adzuna.co.uk/jobs/land/ad/5146518944?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2D4F58E35A492745411363DD4459B799A33F8720,IT Jobs,data engineer,gb,data engineer,standard,False,False
Principal Data Engineer,PETS AT HOME GROUP LIMITED,"Handforth, Wilmslow","Pets at Home is a unique business; we arent just a retailer, vets and animal groomers we work with, and for, our customers and their brilliant pets across a vast range of products, services and support touchpoints both online and in hundreds of physical locations across the UK every day. From a data and analytics perspective, thats not always easy to stay on top of, but we believe our business is truly unique in terms of the sheer breadth of data we generate, upon which we build rich analytical…",90000,90000,permanent,2025-04-23T14:15:29Z,https://www.adzuna.co.uk/jobs/land/ad/5158101248?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8F43931AA81209A965EF472BEE0F0B0897C7B211,IT Jobs,data engineer,gb,data engineer,standard,False,False
Geospatial Data Engineer,Bright Purple Resourcing,"St. James, Bristol",Geospatial Data Engineer - Contract Hybrid - Bath (1 day a week on-site) £400-£450 per day Deemed Outside IR35 (pending QDOS assessment) This Contract Geospatial Data role is a fantastic opportunity to work on cutting edge data problems at a leading environmental risk consultancy. The position has arisen due to the success and growth of Bright Purple's impressive established client. They are a leading player in their field with a powerful and highly regarded platform built using the latest tech…,57910.05,57910.05,contract,2025-04-23T18:15:54Z,https://www.adzuna.co.uk/jobs/land/ad/5158278504?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=46FBE5F64A96517CC51ACB8E1CB4072D127FA202,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer,Aviva,"London, UK","Data Engineer - Salary Circa £85,000. This is a great role for someone with a passion for technology and are interested in enhancing your tech abilities We are currently recruiting for a Data Engineer to join our Aviva Zero team. Quantum is dedicated to collaboration, sharing expertise and ideas, and fostering continuous learning from our data professionals. Coming together as one allows us to share data techniques more easily, rapidly re-use best practice ideas, and support your learning and d…",48521.09,48521.09,,2025-03-27T20:39:50Z,https://www.adzuna.co.uk/jobs/land/ad/5114575166?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E7C31FB8B7D9CA37FFF788DCE383F7AF3E23605A,IT Jobs,data engineer,gb,data engineer,standard,False,False
Senior Data Engineer,VANRATH,"Belfast, Northern Ireland","Senior Data Engineer (AWS or Azure) - Hybrid - Belfast Professional Services | VANRATH Exclusive VANRATH is pleased to be recruiting on behalf of a leading professional services organisation based in Belfast for the role of Senior Data Engineer. This is a fantastic opportunity to join a forward-thinking company that is investing heavily in its data capabilities and digital transformation. The Role: As a Senior Data Engineer, you will play a pivotal role in shaping and scaling the organisation's…",50000,50000,,2025-04-30T06:03:23Z,https://www.adzuna.co.uk/jobs/land/ad/5169935809?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F90A4A2DA7188EB3ADF63789DEE4AD8441270DA3,IT Jobs,data engineer,gb,data engineer,standard,False,False
Senior Data Engineer,IOA Insurance office of America,"Northern Ireland, UK","Position Title: SeniorDataEngineer Department: EnterpriseSystems ReportsTo: Director, Data Analytics Supervises: N/A Classification: Full Time, Permanent JOB SUMMARY: The Senior Data Engineer is responsible for managing, expanding, and optimizing our business data platforms, supporting and working with project teams, business stakeholders and product owners to ensure optimal data delivery, consistent data architecture and effective performance of data solutions is delivered. ESSENTIAL FUNCTIONS…",43984.65,43984.65,permanent,2025-04-17T22:48:53Z,https://www.adzuna.co.uk/jobs/land/ad/5150627554?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D323DB0DF80DCF10C8DA998DD41B9C962E3214D1,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer - SC Clearance,Stott & May Professional Search Limited,"Yorkshire And The Humber, UK",Data Engineer - SC Clearable Leeds (Hybrid and Flexible Working Available) 65K  Bonus ?? MUST BE ELIGIBLE FORSC CLEARANCE Join a leading digital intelligence organisation working at the forefront of data-driven transformation for the public sector. We are looking for a Data Engineer with active SC Clearance to help evolve a successful proof-of-concept into a fully productionised and supported data platform using cutting-edge Microsoft Azure technologies. ?? What You'll Be Doing: Over the past f…,65000,65000,permanent,2025-04-30T18:38:03Z,https://www.adzuna.co.uk/jobs/land/ad/5170880886?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=CBF78D2F78F0BF6AD6BDFE502BBED80A3A387C3B,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer (DV Clearance),Ernest Gordon Recruitment,"London, UK","Data Engineer (DV Clearance) UK Wide- Remote £75,000 - £90,000  Training  Progression  Company Benefits  Bonus Are you a Data Engineer with developed vetting looking to join on of the worlds most renowned multinational technology businesses where you will be working on some of the world's most TOP SECRET software and defence contracts? Do you want to join an organisation where you are in control of how quickly you progress with access to constant personal and professional development opportunit…",90000,90000,permanent,2025-04-12T09:48:24Z,https://www.adzuna.co.uk/jobs/land/ad/5141916579?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=58C71028DF3FB654953A09A0A1B20EAD641BDC89,IT Jobs,data engineer,gb,data engineer,standard,True,False
Data Engineer,Leidos,"Shropshire, West Midlands","We need talented individuals to apply their data engineering skills to solving data challenges, supporting a major UK Government programme from locations throughout the UK. This position is a full time, permanent role and applicants must have (or be able to acquire) SC clearance. Ad-hoc travel may be required to various customer and Leidos sites THE ROLE YOU WILL PLAY: You will work closely with data engineers, delivery managers, fellow technical specialists, external partners and our customer’…",39140.57,39140.57,permanent,2025-03-19T13:33:11Z,https://www.adzuna.co.uk/jobs/land/ad/5101134938?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=168E9155402F2BC13EC3F1E106445DB47A108303,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer,Red Engine,"The City, Central London","About Us Hello, we are Red Engine, the team behind the award-winning global brands Flight Club and Electric Shuffle. We're obsessed with disrupting the hospitality industry by creating and delivering the best possible experience - across all venues, products and brands. Our central team covers the full spectrum of skills needed to bring each concept to life from design to marketing, sales to interior design, people and training, to finance, gaming and HR and everything in between. Were not just…",55000,55000,,2025-05-03T07:40:47Z,https://www.adzuna.co.uk/jobs/land/ad/5178049669?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0A646B40ED2AA0A78D588AA86A9B4585F4F221D3,IT Jobs,data engineer,gb,data engineer,standard,False,True
SAS Operations Data Engineer,AMS CWS,"Edinburgh, Scotland","We are AMS. We are a global total workforce solutions firm; we enable organisations to thrive in an age of constant change by building, re-shaping, and optimising workforces. Our Contingent Workforce Solutions (CWS) service partner with Tesco Bank to support contingent recruitment hiring. On behalf of Tesco Bank, AMS are now looking for a SAS Operations Data Engineer to work in their Ops Engineering team based in Edinburgh for an initial contract length of 6 months. Tesco Bank prides itself on …",46899.4,46899.4,contract,2025-05-02T20:05:04Z,https://www.adzuna.co.uk/jobs/land/ad/5177150479?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7B55CDD51EE6B68DC00FAF931F43E6D07CB6A581,IT Jobs,data engineer,gb,data engineer,standard,False,True
Data Engineer,Searchability NS&D,"London, UK",NEW CONTRACT OPPORTUNITY AVAILABLE WITHIN A LEADING NATIONAL SECURITY COMPANY FOR A DATA ENGINEER WITH DV CLEARANCE Contract job opportunity for a Data Engineer National Security client Palantir Foundry Flexible daily rate DOE Central London based organisation in an easily accessible location To apply please call 07704 152 640 / 0203 854 0120 or email dominic.barbet@searchability.com WHO WE ARE? We are recruiting a contract Data Engineer to work with a leading national security client in centra…,56747.95,56747.95,contract,2025-04-30T15:57:49Z,https://www.adzuna.co.uk/jobs/land/ad/5170692516?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=DE6ACEC4DB4DC7716EB716D15EA2188B40B30AA9,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer,In Technology Group,"Glasgow, Scotland","Job Title: Data Engineer Location: Glasgow ( Hybrid 2 days on-site) Salary: £40,000 – 50,000 D.O.E About the Company: Our client, a prominent manufacturing firm based in Glasgow, is committed to innovation and excellence in their field. They are currently seeking a skilled Data Engineer to join their team and help drive data-driven decision-making processes to enhance their manufacturing operations. Job Description: As a Data Engineer, you will be instrumental in designing, developing, and main…",41855.29,41855.29,,2025-05-04T08:52:14Z,https://www.adzuna.co.uk/jobs/land/ad/5179916314?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A48561E7F3381F85C56157AC5EC3BB88519439EB,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer,Maxwell Bond,"Wigan, Greater Manchester","Azure Data Engineer Location- Wigan Area Salary: Up to £50K Maxwell Bond have partnered with a SaaS and market-leading company in their sector, driving innovation with products that support multi-sites, cashless payments and ethical enforcement. After growing success, the company is continuing its growth and looking to expand its Data Engineering team. Key Responsibilities: Working in a 20 strong IT, Software & Data team. Building the future of their data systems (data pipelines, reporting, Dat…",45934.86,45934.86,,2025-05-04T08:48:58Z,https://www.adzuna.co.uk/jobs/land/ad/5179915927?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0F8E480BA505DCE8A5DCE9409BB4CE8404DA8F1D,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer,Hexegic,"London, UK","The role Hexegic are looking for an innovative data engineer to join our expanding data team in London. This is an SC cleared role, where candidates will work to ensure data-driven projects can be rapidly prototyped, within a defence setting. About us Hexegic are a leading technical consultancy providing agile multi-disciplinary teams to high performing organisations. The company promises exciting, engaging and rewarding projects for those that are keen to develop and build a successful career.…",50374.24,50374.24,,2025-04-30T15:56:19Z,https://www.adzuna.co.uk/jobs/land/ad/5170682075?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=891D16218A4656DF0EC22A90D55E84EF477E8B30,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer,JSS Search,"London, UK","Data Engineer Up to £55,000 Hybrid – 3 days per week in office (London) We’ve partnered with an innovative Data Start-up who are looking to hire a passionate Engineer. This consultancy provides innovative SAAS and AI solutions to their household name clients and is an excellent opportunity to work with a small, but high-performing team. This role encompasses building and maintaining the infrastructure that powers data-driven decision-making across the business. This is an ideal role for someone…",50949.76,50949.76,,2025-04-30T15:57:15Z,https://www.adzuna.co.uk/jobs/land/ad/5170688530?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=21FEB2D23DD55FBFEE54AA7549ED4865A984CAE6,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer,PRIMA Partners Global,"Surrey, South East England","Senior/ Principle Consultant - Data Engineer (Azure/ Data Bricks/ MS Stack), hybrid working. We deliver complex transformational projects that add value, create insight and drive growth and profitability. Clients come to us for our expertise, they stay because of our track record of successful project delivery. With multiple offices & continually looking to expand across the globe, we have managed to maintain our proven track record in delivery across multiple technologies we specialise in; Ent…",64479.48,64479.48,,2025-04-30T15:57:17Z,https://www.adzuna.co.uk/jobs/land/ad/5170688725?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=DEDE5F0B3E9420CF212F3192978A927B616FD979,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer,Allbyn,"London, UK","We are currently working with a leading, private equity-backed music rights investor that is seeking a Data Engineer to join their growing team. The data team builds, owns, and maintains proprietary data assets that support the full data lifecycle — from raw data ingestion to financial reporting and new deal pipelines. The team plays a critical role across the business. Responsibilities: Develop, maintain, and optimise robust ETL/ELT pipelines in Python Collaborate with data teams to translate …",48873.63,48873.63,,2025-04-30T15:54:55Z,https://www.adzuna.co.uk/jobs/land/ad/5170676028?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1CD8E1FAC0CFFED0E6B3A085FD32E380F2FF82E3,IT Jobs,data engineer,gb,data engineer,standard,False,False
Data Engineer,Digisourced.,"London, UK","Requirement Several years of relevant work experience Take end-to-end responsibility to build, optimize and support of existing and new data products towards the defined target vision Be a champion of DevOps mindset and principles and able to manage CI/CD pipelines and terraform as well as Cloud infrastructure, in our context, it is GCP (Google Cloud Platform). Evaluate and drive continuous improvement and reducing technical debt in the teams Design and implement efficient data models, data pip…",49017.96,49017.96,,2025-04-30T15:57:34Z,https://www.adzuna.co.uk/jobs/land/ad/5170691157?se=UH7Omu4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8C0A2DDEAEA313BFA6D96F724A247FA0E4DFA952,IT Jobs,data engineer,gb,data engineer,standard,False,False
