title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Python / JavaScript Software Engineer,Darktrace,"Cambridge, Cambridgeshire","Darktrace has more than 2,500 employees located globally. Founded by mathematicians and cyber defence experts in 2013, Darktrace is a global leader in cyber security AI, delivering complete AI-powered solutions in its mission to free the world of cyber disruption. For over a decade, Darktrace has pioneered a proactive, AI-native approach to security. Our roots lie deep in innovation. The Darktrace AI Research Centre based in Cambridge, UK, has conducted research establishing new thresholds in c…",46438.58,46438.58,,2025-03-19T13:31:40Z,https://www.adzuna.co.uk/jobs/land/ad/5101134775?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=AB10A67D1156CD653BEFBB92F62BED7726C28954,IT Jobs,javascript,gb,javascript,standard,False,True
Senior JavaScript Engineer,Wave Talent,"London, UK","Senior JavaScript Engineer | £110,000 | TypeScript | Node | Vauxhall | Hybrid (3 days in-office, 2 days remote) Join a Series B scale-up with a SaaS/Marketplace platform that is well-known to many as a Senior JavaScript Engineer and work on critical services that drive efficiency across the supply chain, distribution centres, and customer experience. You'll play a vital role in designing, building, and optimising their next generation of operational tools. You'll collaborate with cross-function…",71637.89,71637.89,,2025-04-28T03:36:49Z,https://www.adzuna.co.uk/jobs/land/ad/5166322971?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E7DA0F6682F393126AAF9D94C2134BAAA4A8679D,IT Jobs,javascript,gb,javascript,standard,True,False
Fullstack JavaScript Developers,Explore Group,"London, UK","Fullstack JavaScript Engineer - Sustainability - Hybrid - £90,000 I am looking for fullstack developers to join a fast growing ecommerce client wit a core focus on sustainability. They are a artisan fragrance maker based in the UK, dedicated to reviving traditional perfumery by crafting natural, organic, and vegan perfumes. After continous revenue growth, they are looking for mutliple headcount hires. TechStack - React, Typescript, Nextjs, Postgress, Nodejs. Responsibilities: Systems Architectu…",68451.1,68451.1,,2025-04-28T03:41:53Z,https://www.adzuna.co.uk/jobs/land/ad/5166325718?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=50430C353EBD1BFF16243503229A45DCCD49EE60,IT Jobs,javascript,gb,javascript,standard,False,False
Full-Stack JavaScript Developer,MRJ Recruitment,"Manchester, Greater Manchester","At MRJ Recruitment , we pride ourselves on building strong, lasting partnerships with some of the most innovative companies in the tech industry. One of our most valued clients—a leader in their field—has trusted us time and time again to deliver the very best talent. And we’ve delivered every single time . In one 4 months span for example , we’ve sent 5 CVs and placed 5 candidates. That’s a 100% success rate, and we’re looking for YOU to be our next success story. What’s the role? We’re offeri…",55218.07,55218.07,,2025-04-21T03:50:22Z,https://www.adzuna.co.uk/jobs/land/ad/5154917715?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E6D658200BAE22F4A449FFCE5A7ABCB53FE85F3E,IT Jobs,javascript,gb,javascript,standard,False,False
Contract Lead Javascript developer,Spinks,UK,Title: Lead JavaScript Developer Day rate: £500 (Outside Ir35) Length: 3 months (Fully remote) I’m working with a fast growing organisation who are in the gaming and gambling sector to find a Full Stack Engineer for an initial 3 month contract. The project it’s self will be largely focused on re-factoring data stores for their websites to improve quality and efficiency. Key Skills: FullStack TypeScript/JavaScript/Node Experience React / Next.JS GraphQL / Apollo Headless CMS experience Gitlab If…,61369,61369,contract,2025-04-28T03:28:35Z,https://www.adzuna.co.uk/jobs/land/ad/5166315894?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DEB83A9DD79D4BC16119E878F9698C70AD0306A9,IT Jobs,javascript,gb,javascript,standard,True,False
Full Stack JavaScript Developer,CPS Group  Limited,"Cardiff County, Wales","Full Stack JavaScript Developer Salary: Up to £80,000  Benefits Cardiff / Remote CPS Group are looking for a Full Stack JavaScript Developer to join a global leader in consulting, technology services, and digital transformation, working with some of the world's most recognisable brands and public sector organisations This role offers the chance to work on cutting-edge web and mobile applications, collaborating within an Agile development environment to deliver high-performance, scalable, and ma…",74185.08,74185.08,,2025-04-28T03:41:57Z,https://www.adzuna.co.uk/jobs/land/ad/5166326239?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A138ABDC89D480472183086AB0927B0A5C3699F5,IT Jobs,javascript,gb,javascript,standard,True,True
Senior Full Stack Javascript Developer,WRK digital,"York, North Yorkshire","Senior Developer – Full Stack Javascript | React | Next.JS | AWS Up to £60,000  38 Days Holiday  Pension York, Hybrid Working, 37 hour week Are you an experienced Software Engineer looking to work in the Tech for Good space? Do you want to collaborate with an amazing team to develop digital systems that make a real difference to young people? WRK digital is delighted to be working in exclusive partnership with STEM Learning, whose digital platforms support STEM teaching and learning. Through co…",41620.61,41620.61,,2025-04-28T03:36:47Z,https://www.adzuna.co.uk/jobs/land/ad/5166322814?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=951603F8EC455494C2DB24A6A4871434D1109232,IT Jobs,javascript,gb,javascript,standard,False,False
Lead Developer (JavaScript) - to £85k - ID40090,Humand Talent,"Oxford, Oxfordshire","Do you enjoy leading mobile-first development projects and designing beautiful, scalable frontend experiences? Are you ready to drive innovation in UI architecture, dynamic form building and API design? Why this role is great This is a hands-on leadership role in one of two key product teams delivering high-impact digital tools. Whether you are building a React Native mobile app or crafting a dynamic form builder as a deployable NPM package, you will play a key role in shaping user-facing produ…",70794.98,70794.98,,2025-04-28T03:36:48Z,https://www.adzuna.co.uk/jobs/land/ad/5166322868?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=BA5111990C2D86688724199056534BE64506624C,IT Jobs,javascript,gb,javascript,standard,False,False
JavaScript Developer,Cambridge Intelligence,"Cambridge, Cambridgeshire","So, you’re a fresh-thinking, problem-solving coder? As a JavaScript developer at Cambridge Intelligence, you’ll join our development teams working on some of the novel challenges of complex graph data visualization. What’s involved? You’ll design, prototype and build product features that help our customers create better data visualization applications. Along the way, you’ll uncover drawing and layout challenges that’ll require a creative approach to problem-solving. We are recruiting for more …",46282.2,46282.2,,2024-09-11T13:42:17Z,https://www.adzuna.co.uk/jobs/details/4860039273?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,False,False
Senior Web Developer JavaScript Vue.js,Client Server,"Billericay, Essex","Senior Web Developer / Front End Engineer (JavaScript Vue.js) Billericay / WFH to £75k Are you a JavaScript web technologist seeking an opportunity to work with a modern tech stack on Greenfield projects? You could be progressing your career in a senior, hands-on role at an eCommerce payments solutions provider that has experienced great success in the last year and is growing as a result. As a Senior Web Developer you will take ownership of projects within an Agile development environment, wit…",61241.19,61241.19,,2025-04-26T04:29:48Z,https://www.adzuna.co.uk/jobs/land/ad/5163393841?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=91D81DE1C415EAD734C7A087FB8CFE0D32F11954,IT Jobs,javascript,gb,javascript,standard,False,False
Full Stack JavaScript Developer - £55k - ID39892,Humand Talent,"Oxfordshire, South East England","Are you a JavaScript developer who’s passionate about building platforms that make a real difference? Would you like to work on meaningful products used by thousands, alongside a collaborative team that thrives on innovation? Are you ready to push boundaries with modern tools and microservices architecture? If this sounds like you – keep reading. Our client is on an exciting mission to support students in developing key employability skills and discovering opportunities to kick-start their care…",54407.58,54407.58,,2025-04-11T04:29:49Z,https://www.adzuna.co.uk/jobs/land/ad/5139964540?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DF65679E901CFA92A9FFAB674554E8C065AF5D3E,IT Jobs,javascript,gb,javascript,standard,False,False
Javascript Developer,Vertech Group  Ltd,"Lower Holloway, North London","JavaScript Developer - Backend Location: London (moving to a hybrid model) Salary: Circa 65K – 72K  Benefits JavaScript Developer required by fast-growing, Top Tech company! This is a diverse, key role where you’ll be responsible for developing a variety of scalable backend systems to support high-traffic services Essential: * At least 5yrs backend development using Node.js * RESTful API development * Experience with Machine Learning tools (e.g. TensorFlow, PyTorch or similar) * Knowledge of AW…",65000,72000,,2025-04-30T13:41:16Z,https://www.adzuna.co.uk/jobs/land/ad/5170465135?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DA5112FE722660CD4643E0CC46C131BB626972FB,IT Jobs,javascript,gb,javascript,standard,False,False
JavaScript Engineer,Opus Recruitment Solutions Ltd,"Telford, Shropshire","JavaScript Engineer/ Outside IR35/ Fully remote/ 6 Month Contract I'm on the lookout for a JavaScript Engineer to join an exciting new start up who has just received investment and are looking to scale. Role Requirements: Node.js Typescript AWS React.js GIT Infrastructure as code such as terraform If you are interested in this role, please apply or email your latest CV to ASAP! JavaScript Engineer/ Outside IR35/ Fully remote/ 6 Month Contract",84005.56,84005.56,contract,2025-04-24T15:35:43Z,https://www.adzuna.co.uk/jobs/details/5160187683?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,True,False
Learn JavaScript,code academy,UK,"About this course You interact with JavaScript code all the time — you just might not realize it. It powers dynamic behavior on websites (like this one) and plays an important role in many fields, like front- and back-end engineering, game and mobile development, virtual reality, and more. In this course, you’ll learn JavaScript fundamentals that will be helpful as you dive deeper into more advanced topics. ]]>",33865.27,33865.27,,2023-09-08T10:13:46Z,https://www.adzuna.co.uk/jobs/details/4301872823?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,True,False
JavaScript Developer,VERTECH GROUP  LTD,"Leicester, Leicestershire","JavaScript Developer - Backend Location: London (moving to a hybrid model) Salary: Circa 65K 72K  Benefits JavaScript Developer required by fast-growing, Top Tech company! This is a diverse, key role where youll be responsible for developing a variety of scalable backend systems to support high-traffic services Essential: At least 5yrs backend development using Node.js RESTful API development Experience with Machine Learning tools (e.g. TensorFlow, PyTorch or similar) Knowledge of AWS, Docker &…",70000,70000,,2025-05-01T00:49:51Z,https://www.adzuna.co.uk/jobs/details/5171481540?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,False,False
Senior JavaScript Developer Vue 2 - Online Games,Client Server,"Sunderland, Tyne & Wear","Senior JavaScript Developer / Engineer (Front End JavaScript Vue 2) Sunderland / WFH to £70k Do you have strong JavaScript / TypeScript front end development skills? You could be progressing your career in a senior, hands-on role at a growing games / gambling site, whilst continually learning and developing your skills. As a Senior JavaScript Developer you'll contribute to game development from concept to release with a focus on building highly engaging web front ends / user interfaces for bing…",49256.2,49256.2,,2025-04-25T04:08:51Z,https://www.adzuna.co.uk/jobs/land/ad/5161634663?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0A5F4B7A508C652368161CC9D94A0B3E1ABE0BBC,IT Jobs,javascript,gb,javascript,standard,False,False
Software Test Lead - Cypress / / Javascript - £90k - Remote,Venchr,"Leigh, Greater Manchester","Software Test Lead / QA Lead - Cypress / / Javascript - £90k - Remote We are looking for an incredible Test Lead / QA Lead to completely own the test function within a retail /dropshipping business working with some of the best customers in the UK. As a vital part of our core team, you will play a pivotal role in shaping our testing processes and ensuring our products exceed expectations. This is an exciting opportunity to work in a fast-paced environment with industry legends, where your exper…",66763.73,66763.73,,2025-04-05T07:36:49Z,https://www.adzuna.co.uk/jobs/land/ad/5130857004?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E06B44682FDB9D616A41D2DE45D89BFA7F581300,IT Jobs,javascript,gb,javascript,standard,True,False
Full Stack JavaScript Engineers - Future Talent Pool,Staffworx,"London, UK","Staffworx are looking to plan for pipeline business and future talent pool in the field of Full Stack AWS Serverless Developers, ideally with composable / MACH experience commercetools, senior Full Stack Software Engineers and architects with commercetools experience or full stack serverless software engineering backgrounds to help develop and implement microservices, API-first, cloud based, composable commerce architecture Solid track record in agile software delivery with an appreciation of C…",69417.08,69417.08,,2025-04-28T03:45:38Z,https://www.adzuna.co.uk/jobs/land/ad/5166329751?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=74311830CCB4719A28F09DF1F93BD0C22B0B6E32,IT Jobs,javascript,gb,javascript,standard,False,False
Lead Full Stack Engineer (Ruby  React / JavaScript),Opus Recruitment Solutions,"Reading, Berkshire","Job Title: Lead Full Stack Developer / Senior Full Stack Developer with Lead experience Location: Reading, UK (Hybrid - 2 days in office) Salary: £70,000 - £90,000 per annum About the Client: Our client is a leading SaaS company based in Reading, serving some of the world's largest retail brands. My client is a stable company that is profitable and backed by investment. You will work alongside the Head of Development to lead and mentor a team of talented developers, Technology-wise, they are lo…",93280.65,93280.65,,2025-04-28T03:20:42Z,https://www.adzuna.co.uk/jobs/land/ad/5166304481?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C7F2A0253414556F9EB2EAED11031ACF99861B89,IT Jobs,javascript,gb,javascript,standard,False,False
Full Stack Developer (PHP / JavaScript) – Rolling FTC,IT Recruitment Solutions,"Brighton, East Sussex","Please note this role is hybrid working - 3 days onsite in Brighton We are looking for 2 mid-level Full Stack Developers for a fast-growing sustainability-focused technology company delivering Tech-for-Good solutions across the UK. This is initially a 3 months FTC contract with a high chance for further extensions and being made permanent. As a Full Stack Developer, you'll play a key role in the continuous development and improvement of both internal and external products, using PHP, Laravel, a…",54734.72,54734.72,contract,2025-04-28T03:41:56Z,https://www.adzuna.co.uk/jobs/land/ad/5166326145?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=08A08BFAF263BE1AAFCE9D1CC4635931D5DBC549,IT Jobs,javascript,gb,javascript,standard,False,False
Senior JavaScript Developer,"epay, a Euronet Worldwide Company","Billericay, Essex","JOB SUMMARY We are looking for a highly motivated Senior Vue.js Developer to join our team. You will be responsible for evolving and scaling our existing platforms as well as working on new greenfield projects. Mentoring other developers, practising excellent communication and motivation within the team is essential. There is a lot of scope for responsibility and the individual should be comfortable taking ownership of and managing all aspects of the front-end stack. You will join a team of fro…",55000,75000,,2024-08-15T14:33:50Z,https://www.adzuna.co.uk/jobs/details/4826781885?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,False,False
Software Engineer (JavaScript),Heatly,"Leeds, West Yorkshire","Job Description We are seeking a versatile and skilled Staff Software Engineer (JS). The successful candidate will be responsible for the development and implementation our platform and application services, ensuring they meet the highest standards of quality, security, and performance. This hands-on role requires a strong grasp of JavaScript/TypeScript, CI/CD pipelines, Service Design, Design Patterns and a solid understanding of the wider technical stack. A strong background in agile developm…",61642.87,61642.87,,2025-04-08T14:01:13Z,https://www.adzuna.co.uk/jobs/details/5135442735?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,False,False
Experienced JavaScript Developer,Rebellion,"Oxford, Oxfordshire","We want you to JOINTHEREBELLION For 30 years we’ve been independently developing and publishing incredible video games at our multiple studios founded by Jason & Chris Kingsley, but Rebellion is more than just games. We have our own film studio, we create board games, publish books, and through 2000AD, publish comics and graphic novels such as the amazing Judge Dredd. We are seeking an experienced Experienced JavaScript Developer (Full Stack) to join our Code team, to help build and support int…",35179.16,35179.16,,2025-04-09T12:43:51Z,https://www.adzuna.co.uk/jobs/details/5137084965?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,False,False
Javascript Developer Apprentice,Back 2 Work Complete Training,"Newcastle Upon Tyne, Tyne & Wear","Our client is an innovative ‘attention technology’ company. They are looking for a JavaScript Developer Apprentice to work on their context data acquisition platform(s). KEY DUTIES * You will help them in development of the company’s in-house software that facilitate user behaviour analysis in the context of Human Computer Interaction. * This involves inventing novel methods for scalable data acquisition, data mining, data analysis and the best ways to display the resulting dataset back to the …",24000,24000,,2025-05-01T13:51:23Z,https://www.adzuna.co.uk/jobs/land/ad/5173013246?se=7AkFTO4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=099A34804F529F3F5AA790B27707AFF58F5F8C69,IT Jobs,javascript,gb,javascript,standard,False,False
Frontend JavaScript Engineer,CGI,UK,"CGI UK Careers – Your mission found here By playing this video you consent to Google/YouTube processing your data and using cookies – Learn more . Position Description: The Space, Defence and Intelligence business unit in CGI is a true IT Systems Integrator. We work, build, and operate bespoke, technically complex, mission-critical systems which help our clients keep us all safe and secure. We bring innovation to our clients using proven and emerging technologies, agile delivery processes and o…",54866,54866,permanent,2025-02-08T15:30:53Z,https://www.adzuna.co.uk/jobs/details/5042904620?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,False,False
JavaScript TypeScript Developer,Wren Kitchens,"Hoe Hill, Barton-Upon-Humber","Wren Kitchens are not only passionate about kitchens, we are passionate about our people! We have achieved incredible milestones over the years; opening over 100 showrooms, launching in the USA, and winning multiple awards including the UK’s Number 1 place to work! This is thanks to our team, the Wren family, who have inspired us to push limits and make a difference. With our exponential growth, we are looking for incredible individuals to join us and continue our success story! About the Role:…",30000,40000,,2025-05-03T17:37:10Z,https://www.adzuna.co.uk/jobs/details/5178838944?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,False,False
Junior JavaScript Developer,Searchstone Ltd,"Birmingham, West Midlands","Full Stack JavaScript Developer Our Midlands based client are looking for 3 Junior Full Stack Engineers to join their established Engineering function in Birmingham. You will be a key part of a cross-functional agile team, helping to design and build high-quality software solutions. As such you need to be ready and able to build new features in JS technologies such as Node, React and Typescript. The most important thing for our client is to fund candidates with a genuine passion for software de…",35000,35000,,2025-04-22T16:35:18Z,https://www.adzuna.co.uk/jobs/details/5156303255?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,False,False
NodeJS and JavaScript Developer,infosys,UK,"Primary skills:UI & Markup Language->Javascript (UI),UI & Markup Language->NodeJS Media A day in the life of an Infoscion As part of the Infosys consulting team, your primary role would be to actively aid the consulting team in different phases of the project including problem definition, effort estimation, diagnosis, solution generation and design and deployment You will explore the alternatives to the recommended solutions based on research that includes literature surveys, information availa…",53644.33,53644.33,,2023-11-13T22:00:30Z,https://www.adzuna.co.uk/jobs/details/4430365354?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,False,False
JavaScript Developer (Node),Club L London,"Trafford Park, Manchester","About us Club L London are the next-generation online retailer refining accessible luxury for forward-thinking women worldwide. Delivering timeless and trend-oriented styles in sizes 4-20 for every life moment, we design proudly in-house in the UK; with premium quality, exceptional fit and affordable style at the forefront. Collaboration, communication and curiosity drive our extraordinary workforce – an ambitious team of diverse, experienced and up-and-coming talents that we think you’d fit ri…",53937.24,53937.24,,2025-04-19T06:36:10Z,https://www.adzuna.co.uk/jobs/details/5152776416?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,False,True
Senior Frontend Engineer - JavaScript,SR2 REC LTD,"Manchester, Greater Manchester","Senior Frontend Engineer - JavaScript I'm looking for a Senior Frontend Engineer (React, TypeScript), who is looking to join a fast-growing company where over the last 5 years they have scaled their platform to 3 Million users! They are an innovative company making a real impact in their field, and working with some big names. You would be joining a collaborative team where everyone is extremely valued with some great benefits - Take a look at the benefits below! Requirements: You will have exp…",60000,70000,permanent,2025-05-02T13:27:28Z,https://www.adzuna.co.uk/jobs/details/5176093970?utm_medium=api&utm_source=e1ad5111,IT Jobs,javascript,gb,javascript,standard,False,False
"Full Stack Developer, JavaScript",Sherborne Talent Solutions,"Malkins Bank, Sandbach","I am seeking a talented and passionate Full Stack Developer who can balance technical excellence with practical execution, ensuring our product continues to grow and meet today’s challenges. In this role, you will play a key part in developing a brand-new interface for one of our platforms. This involves redeveloping and redesigning the front end and middleware components, considering UX and UI, building APIs, and ensuring it’s a modern, scalable, highly performant, and secure platform. Key Res…",42283.54,42283.54,,2025-04-29T19:59:37Z,https://www.adzuna.co.uk/jobs/land/ad/5169323727?se=jl7pTe4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=FDF11A6A34C1D6FC1014D3979235625B772D3861,IT Jobs,javascript,gb,javascript,standard,False,False
Graduate/Junior JavaScript Developer,4Square Recruitment Ltd,"Reading, Berkshire",Graduate/Junior JavaScript Developer required for my client on a full-time basis. This role is fully remote. Though you must be based in the UK. Experience required: Either a Computer Science Degree and/or 1-2 years commercial experience working as a JavaScript Developer JavaScript TypeScript Angular Node.JS Desirable Skills: MongoDB Express.JS MEAN Stack experience,26000,28000,permanent,2025-04-10T03:13:16Z,https://www.adzuna.co.uk/jobs/details/5138060057?utm_medium=api&utm_source=e1ad5111,Graduate Jobs,javascript,gb,javascript,standard,True,False
