title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Full Stack Software Developer,Franklin Bates Limited,"Ocean Village, Southampton","Full Stack Software Developer Up to £60,000 depending on experience and skillset Flexible hybrid set up, willing to be onsite (travel can be expensed) in the south coast of the UK ideally once a fortnight Join a thriving technology organisation providing security solutions for regulated industries from government roots spanning back 15 years as they fulfil client requirements in this role, working with an onsite client team of solution architects and technical subject matter experts as the Full…",60000,60000,permanent,2025-04-23T22:17:36Z,https://www.adzuna.co.uk/jobs/land/ad/5159099983?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=00DC74E28395BA25EE4B88EEEE5E06FF5738CEC8,IT Jobs,software developer,gb,software developer,standard,False,False
Senior Trading Software Developer,Spectrum It Recruitment Limited,"London, UK",Senior Trading Software Developers required for an excellent client who are in the trading industry and their office is based in the City of London. The successful Software Developer will join a small but extremely talented development team. You will be exposed to creating and maintaining our client's own applications based around a C#/.NET/SQL Server/ASP.NET universe. Many projects are greenfield projects and allow you to make your own mark on the development process early on.You will be given…,100000,100000,permanent,2025-05-07T19:03:53Z,https://www.adzuna.co.uk/jobs/land/ad/5186458756?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=566CC6D30637C933F3A1ADEF1D04C256213659D0,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer C#/ Desktop,Reed Technology,"Castleford, West Yorkshire",C# Developer/ Desktop/ Winforms We are seeking a Software Developer to join our dynamic Development team. This key role requires a driven individual with a passion for teamwork and success. In this role you will develop user-friendly software tailored to user needs. You'll be developing an existing software applications writing new features and functionality as well as some diagnosis and support to resolve tickets. You'll be working as part of a team who support each other and participate in co…,50000,50000,permanent,2025-04-10T17:44:18Z,https://www.adzuna.co.uk/jobs/land/ad/5138977142?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=0AABBB225BECBCFB8B7F031DC8135E6F4A29328B,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer in Test (SDET),Stott & May Professional Search Limited,"Durham, County Durham","SDET - Software Developer in Test Start: ASAP Duration:6-9 months Location: Durham - must work 4 days per week on site We're looking for an experienced SDET to join our fast-paced Technology team. You'll play a key role in ensuring quality across our platforms by developing fully automated tests and championing best practices in test automation. Key Responsibilities - Develop and maintain automated functional tests using modern frameworks (e.g. Appium, Selenium). - Drive a shift-left testing ap…",52024.12,52024.12,contract,2025-05-09T19:40:20Z,https://www.adzuna.co.uk/jobs/land/ad/5191126476?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=556B6FCEBEAFDD9B5C005B42382D0356396BA2E3,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer (C#/Python),IO Associates,UK,"C# / Python Developer (Azure Integrations) - Outside IR35 - Remote A UK-based organisation urgently seeks an experienced C# / Python Developer to support a complex systems integration programme, with a strong focus on Azure Integration Services . The role sits outside IR35 and can be worked remotely, with very occasional site visits (once a month max). You'll be joining a high-performing agile team delivering critical integration workflows between platforms. Key Skills & Experience: Strong back…",91000,104000,permanent,2025-05-08T14:59:47Z,https://www.adzuna.co.uk/jobs/land/ad/5188565946?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=5AB428C866118603FD9C97446F2B0F1858524A99,IT Jobs,software developer,gb,software developer,standard,True,False
Software Developer,Proclinical Staffing,"Wrexham, Wales","Job Title: Senior Software Engineer 12 Month contract Job Description: Proclinical is seeking a Senior Software Engineer to join our team. In this role, you will be actively involved in coding across various components of the Atom5 platform. You will work in an agile environment, developing features based on sprint priorities. Collaboration is key, as you will share ideas, mentor team members, and guide them through technology architecture and implementation. Staying updated with industry trend…",57795.18,57795.18,contract,2025-05-08T06:56:51Z,https://www.adzuna.co.uk/jobs/land/ad/5187949245?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=29E33143656B6EA2BB0223D11CB6450887163625,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer,Unknown Recruitment,"Aberdeen, Aberdeenshire","Software Developer (Mid-tier), Aberdeen, £40,000 Circa dep on exp  Benefits Unknown Resourcing is seeking a Mid-Tier .NET Developer to join our Technology client based in Aberdeen to join a growing global team. This is an opportunity to work with cutting-edge technology and make a significant impact. Software Developer responsibilities: Work within our Agile Scrum team to deliver against product roadmap objectives Build and maintain robust .NET applications for our SAAS offering Support existin…",40000,40000,permanent,2025-04-24T09:52:56Z,https://www.adzuna.co.uk/jobs/details/5159735135?utm_medium=api&utm_source=e1ad5111,IT Jobs,software developer,gb,software developer,standard,False,True
Software Developer,ITSLOLLYLTD,"Braintree, Essex","About the Role Reporting to the Head of Software Development, this is an amazing opportunity to join a thriving business. We are looking for a Software Developer with a strong background in C#, Windows App Development, Windows Web Development, IIS, SQL server, to lead the design, development, and maintenance of high-quality, scalable software solutions. The successful candidate will collaborate with cross-functional teams to deliver projects on time and to the highest standard. Responsibilities…",45000,55000,permanent,2025-04-17T09:26:00Z,https://www.adzuna.co.uk/jobs/details/5149185791?utm_medium=api&utm_source=e1ad5111,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer,FT Recruitment Group,"Aberdeen, Aberdeenshire","A rapidly growing technical company has exclusively engaged FinTech Recruitment Solutions to manage the recruitment of a Software Developer. ‍Our dynamic, ambitious, future-proofing client is looking to recruit a developer to join their business while working closely with an experienced technical manager. The successful candidate will work on current applications and new developments alongside the development team. ‍Duties will include: Contribute to the development and enhancement of multiple …",52329.74,52329.74,,2025-04-29T07:55:23Z,https://www.adzuna.co.uk/jobs/land/ad/5168146791?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=B21C56ACA16BC9AFBC84210C81E4A50C311C78EC,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer,Hexegic,"Eastern England, UK","The role This is an opportunity for a versatile software developer with a strong focus on front-end development and understanding of back-end architecture to contribute to the secure design, development and deployment of applications. You’ll have the opportunity to work in an innovative environment, with a small collaborative team. About us Hexegic are a leading technical consultancy providing agile multi-disciplinary teams to high performing organisations. The company promises exciting, engagi…",45775.55,45775.55,,2025-04-21T03:48:29Z,https://www.adzuna.co.uk/jobs/land/ad/5154912770?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=08FC5552A1D52EF71AD7FCDD583F62950994C591,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer,Sapphire,"Glasgow, Scotland","About the Role: Join our team of OT cyber experts to create software solutions that enhance the cyber security of essential services. You'll work from our new Glasgow offices, focusing on secure-by-design and safety-critical development principles. Experience in industrial technologies (ICS/SCADA/IIoT) is a plus but not required. Responsibilities: Proficiency in Python, HTML/CSS/JS  Experience with Django or Flask  Excellent speaking and writing skills ️✍️ Eagerness to tackle technical challeng…",43276.89,43276.89,,2025-05-03T07:33:12Z,https://www.adzuna.co.uk/jobs/land/ad/5178035496?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=63AB8E9B7989F0288861E20A209DE67528EEDFFC,IT Jobs,software developer,gb,software developer,standard,False,False
Embedded Software Developer - Android AOSP,Integrity Personnel Limited,"Cambridge, Cambridgeshire","If you have experience developing embedded real-time software on Android AOSP using C++ / Java then this exciting new Embedded Software Developer (Android) position might just be the one for you! Working in a friendly team of highly skilled developers in this well-established manufacturer of specialized communications devices, you will develop and support the software running on their Android based products. Experience and Skills for this Embedded Software Developer (Android) position : Degree …",50000,50000,permanent,2025-02-09T21:44:13Z,https://www.adzuna.co.uk/jobs/land/ad/5044094444?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=0C4F8D76A892B4B101893E329C6144565F3D7874,IT Jobs,software developer,gb,software developer,standard,False,False
Senior Software Developer - Trading Systems,Spectrum It Recruitment Limited,"London, UK",Senior Trading Software Developers required for an excellent client who are in the trading industry and their office is based in the City of London. The successful Software Developer will join a small but extremely talented development team. You will be exposed to creating and maintaining our client's own applications based around a C#/.NET/SQL Server/ASP.NET universe. Many projects are greenfield projects and allow you to make your own mark on the development process early on.You will be given…,100000,100000,permanent,2025-05-12T19:58:30Z,https://www.adzuna.co.uk/jobs/land/ad/5195281227?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=F8EF9AD8511CDE02D4D381019B11E2EA86038FFA,IT Jobs,software developer,gb,software developer,standard,False,False
Senior Software Developer in Test - SDET,TEN10 SOLUTIONS LIMITED,"Southwark, South East London","Join Ten10 as a Senior Software Developer in Test Job Type: Permanent Location: London (Hybrid working with occasional client travel) Looking for your next challenge? At Ten10 , were transforming how businesses deliver quality software, and were looking for a passionate Senior Software Developer in Test to join our growing team. If youre a skilled developer with a love for testing and problem-solving, this is your chance to make a real impact. ?? Important: All applicants must be eligible for S…",69453.3,69453.3,permanent,2025-04-22T22:11:55Z,https://www.adzuna.co.uk/jobs/land/ad/5156973148?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=C0E749ACC0F0E3396832C2FE20652D0128BE3766,IT Jobs,software developer,gb,software developer,standard,False,False
Senior Full Stack Software Developer,Apex8 Ltd,"Chichester, West Sussex","A very exciting opportunity has arisen to join a progressive tech company based in West Sussex. Apex8 encompasses a group of companies which deals with the marketing, pricing and purchase of thousands of vehicles every month. We are the fastest growing company in our sector and we have seen rapid growth over the past 6 years. We focus on lead generation and develop our own products and tools to provide a first-rate user experience and allow us to process over 100,000 enquiries each month. We pr…",65000,65000,permanent,2025-04-25T18:25:16Z,https://www.adzuna.co.uk/jobs/land/ad/5162483942?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=7853D00EE942A4EA2CAB50FF2793C8EB069D076B,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer,threesixty selection,"Cheadle, Greater Manchester","Job Title: Software Developer Job Summary: My client is looking for a Software Developer to join their in house team. The business is a highly successful, award winning employer, with ambitious growth plans. This is a hands-on, full-stack role, where you'll manage your own delivery, influence technical direction, and work closely with both internal teams and external development partners. You’ll also have regular exposure to senior leadership, helping align technology to commercial goals. Skill…",45785.11,45785.11,,2025-05-07T14:26:36Z,https://www.adzuna.co.uk/jobs/land/ad/5185225031?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=0C76B9392A1503CF6195375DBEE8F41A81E394DE,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer,KnoWho,"Fulwood, Preston","Software Developer - Preston - .NET Core / C# / SQL / Blazor We are looking for a .NET Developer, or Senior .NET Developer for a global production company, who's tech team is based in Preston. You'll be joining an experienced tech team as they look to develop brand new, bespoke systems to cater for their worldwide manufacturing sites. Working with an experienced team of 5, you'll have opportunities to progress, learn new skills, and have years of greenfield development in a huge project, with y…",49131.31,49131.31,,2025-04-28T03:28:35Z,https://www.adzuna.co.uk/jobs/land/ad/5166315898?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=5E479269ADE9F8647D85CAF1D1C276335BCC2DDF,IT Jobs,software developer,gb,software developer,standard,False,True
Software Developer,Pathfinder - IT Recruitment,"Wirral, Cheshire","We are working with a rapidly growing technology company in the North West seeking a skilled Software Developer to join their dynamic team. You'll be part of a collaborative environment, developing cutting-edge interactive experiences for global brands. Responsibilities: Develop innovative full stack software solutions using mainly JavaScript, C#, .Net, SQL and relevant front and back end frameworks. Collaborate with the IT Director, developers, designers, and testers in an Agile setting. Parti…",52010.53,52010.53,,2025-04-28T03:28:37Z,https://www.adzuna.co.uk/jobs/land/ad/5166316037?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=7B8D43FBC165AC2D9DDFBACE0BE5871D958FA302,IT Jobs,software developer,gb,software developer,standard,False,True
Software Developer,NRG.,"Newcastle Upon Tyne, Tyne & Wear","Job Title: Software Developer Salary: £40,000 - £50,000 Location: Newcastle upon Tyne (Hybrid working arrangement) NRG is excited to announce our partnership with a top UK-based Digital Agency in their search for a talented Software Developer. This is an incredible opportunity to join a highly skilled team, working on a range of exciting projects. Our client is in a phase of growth and is looking for driven, ambitious developers to help fuel this expansion. In return, the successful candidate w…",51068.41,51068.41,,2025-04-28T03:41:54Z,https://www.adzuna.co.uk/jobs/land/ad/5166325841?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=33AFA30173ECF410A827AE554FF0F193A272A2A5,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer,TRISON,"Hertford, Hertfordshire","Job Overview We are looking for an experienced software developer to join our growing team to help develop our core software products as well as a variety of client projects from our offices in Hertford, Hertfordshire. Who We Are TRISON delivers innovative place based digital experiences all over the world. From conception through to delivery and ongoing support we provide end to end solutions tailored to our global clients needs. Who You Are You are an established software developer looking fo…",43433.68,43433.68,permanent,2025-04-28T03:43:53Z,https://www.adzuna.co.uk/jobs/land/ad/5166328276?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=18BEC02C81D548E29B5FBC2ABC106BB3EDA3D8FE,IT Jobs,software developer,gb,software developer,standard,False,True
Software Developer C#.NET/ Azure,Reed Technology,"Newcastle Upon Tyne, Tyne & Wear","A people-first employer based in the North East are looking for a C# Developer to join their skilled team. This is a hybrid role with 2 days per week working in the company's' impressive offices kitted out with VR headsets and plenty of areas for hackathons, ideas sharing and a well-stocked beer (and soft drink) fridge! If you're interested in building quality software that's used by millions of users globally, this could be the role for you. About you: You'll come with skills in C#.Net, ASP.NE…",60000,60000,permanent,2025-04-23T18:15:44Z,https://www.adzuna.co.uk/jobs/land/ad/5158278410?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=706BBE54FE10F3F087F8D8B1366F3C49751D7819,IT Jobs,software developer,gb,software developer,standard,False,True
Software Developer,Spectrum IT Recruitment,"Portsmouth, Hampshire","Software Developer C#, .Net Core, VueJS, Typescript £35,000 - £50,000 Software Developer required to join a progressive and leading company within the automotive industry. As a Software Developer you will help to transform the whole digital product suite. They want to take an API first approach and build this out in .NET. and new front ends in Vue.Js. You will be working on some greenfield projects and using best practice engineering processes and approaches, and driving the capabilities of the…",52851.14,52851.14,,2025-05-11T07:33:13Z,https://www.adzuna.co.uk/jobs/land/ad/5193384241?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=5C8550BB06AA228A946144B0F6C42AF4A23BA8D7,IT Jobs,software developer,gb,software developer,standard,False,False
Software Developer,MRJ Recruitment,"Stoke-On-Trent, Staffordshire","At MRJ Recruitment , we pride ourselves on building strong, lasting partnerships with some of the most innovative companies in the tech industry. One of our most valued clients—a leader in their field—has trusted us time and time again to deliver the very best talent. And we’ve delivered every single time . What’s the role? We're supporting a forward-thinking company as they embark on a major re-architecture of their platform - an essential system that powers real-time facial recognition and AI…",53776.79,53776.79,,2025-05-01T06:56:08Z,https://www.adzuna.co.uk/jobs/land/ad/5171939333?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=6D828B9844CCFE5550867B187EC66496C3A534FB,IT Jobs,software developer,gb,software developer,standard,False,False
Graduate Software Developer,TPP,"Leeds, West Yorkshire","Do you want a £60,000 starting salary AND the opportunity to make a difference? We’re looking for bright and geeky graduates to join our Software Developer team. No experience is required, and many of our successful applicants have never programmed before. If you think logically and enjoy problem solving, then you have the potential to become a great developer. A career at TPP will challenge you every day. In your first few weeks you will be solving real-world problems as you help to develop so…",60000,60000,,2025-04-21T06:47:37Z,https://www.adzuna.co.uk/jobs/land/ad/5155035397?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=DE2950D0666497F87F28C3F67F57398C7BAECB58,Graduate Jobs,software developer,gb,software developer,standard,False,False
Android Software Developer,TPP,"Leeds, West Yorkshire","We are looking for Android software developers with a passion for programming to help develop our global digital healthcare solution. As part of an agile development team, you will be working on apps used by hundreds of thousands of doctors and millions of patients across the world. You will work on a wide variety of projects such as: - Developing smartphone apps that help patients manage their own care. - Writing electronic observations systems to capture vital signs and calculate risk scores …",60000,60000,,2025-03-10T00:59:17Z,https://www.adzuna.co.uk/jobs/land/ad/5084489516?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=B171A9F00372DA7E82E01EAA4D8C4D5E346D91F9,IT Jobs,software developer,gb,software developer,standard,False,True
iOS Software Developer,TPP,"Leeds, West Yorkshire","We are looking for iOS software developers with a passion for programming to help develop our global digital healthcare solution. As part of an agile development team, you will be working on apps used by hundreds of thousands of doctors and millions of patients across the world. You will work on a wide variety of projects such as: - Developing smartphone apps that help patients manage their own care. - Writing electronic observations systems to capture vital signs and calculate risk scores for …",60000,60000,,2025-03-08T13:21:33Z,https://www.adzuna.co.uk/jobs/land/ad/5082761683?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=9DEE97BB36C085708A118C1E1C40403D419B1E07,IT Jobs,software developer,gb,software developer,standard,False,True
Senior Software Developer,SITA,"Reading, Berkshire","Were the team that keeps airports moving, airlines flying smoothly, and borders open. Our tech and communication innovations are the secret behind the success of the world’s air travel industry. Youll find us at 95% of international hubs. We partner closely with over 2,500 transportation and government clients, each with their own unique needs and challenges. Our goal is to find fresh solutions and cutting-edge tech to make their operations run like clockwork. Want to be a part of something big…",48984.87,48984.87,,2025-03-25T13:58:04Z,https://www.adzuna.co.uk/jobs/land/ad/5110235838?se=LriaJmMw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=9FD66857329013012405CBBEA50A71A4C040DF75,IT Jobs,software developer,gb,software developer,standard,False,True
