title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Software Engineer,ARC Regulatory Ltd,"Belfast, Northern Ireland","ARC's purpose is to expedite access to precision medicine clinical trials for patients globally. We fulfil our purpose through our dedicated team of experts with unparalleled domain knowledge, and the important relationships we have developed with our global clients. We are a Belfast-based Clinical Research Organisation that specialises in delivering compliance excellence for companies in the precision medicine sector. We support many of the world's leading pharmaceutical R&D companies in imple…",60000,60000,,2025-04-30T06:03:23Z,https://www.adzuna.co.uk/jobs/land/ad/5169935880?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9B316548A8F2D41EB45C3B3EB505F92574FE831C,IT Jobs,software engineer,gb,software engineer,standard,False,True
Software Engineer,MCS Group,"Belfast, Northern Ireland","MCS Group is proud to be partnering with a well established digital platform provider that is scaling its development team. This innovative company operates a high-traffic online marketplace and powers a large network of businesses across the UK. With major growth plans ahead, they are looking to add an experienced PHP Developer to their dynamic tech team. The Company / Role: You'll be joining a fast-paced, agile development environment working on a mix of feature development and enhancements t…",60000,60000,,2025-04-17T22:48:54Z,https://www.adzuna.co.uk/jobs/land/ad/5150627600?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=79101BED5CBAAEDDF6469D500F3493B9BDFAAA05,IT Jobs,software engineer,gb,software engineer,standard,False,False
Embedded Software Engineer,Chroma Recruitment Ltd,"Pride Park, Derby","Embedded Software Engineer (Low level devices) Derby Up to £70k DoE  Pension & Flexible Working You must have right to work in the UK An opportunity as opened for an Embedded Software Engineer to join a SME in the heart of the Derby. This role is purely down to growth and expansion within the Engineering Team The role of Embedded Software Engineer reports directly to the R&D Manager and will work within a multi-disciplined R&D team, specialising in Firmware Development. Embedded Software Engine…",60000,60000,permanent,2025-04-26T06:31:26Z,https://www.adzuna.co.uk/jobs/land/ad/5163490816?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=68936FC477A3BAF43C0E8431D7F2640030B74EC1,Engineering Jobs,software engineer,gb,software engineer,standard,False,False
Senior Software Engineer,SF Recruitment,"Ladywood, Birmingham","Senior Software Engineer with key skills in TDD, node.js, MySQL, JavaScript and angular is sought by a high growth scale up based near Cheltenham. Working at the forefront of B2B technology this senior Software Engineer will play a key role in improving the product portfolio using a wide range of technologies to deliver cutting edge solutions used internationally on a daily basis. This role would suit a software engineer with a broad range of technologies (ideally with an understanding of ML/AI…",80000,80000,permanent,2025-04-03T09:16:21Z,https://www.adzuna.co.uk/jobs/land/ad/5126033490?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=7DBEB40F720C0CA726A4931C90D8C114D59E25FC,IT Jobs,software engineer,gb,software engineer,standard,False,True
Robotics Software Engineer,KO2 Embedded Recruitment Solutions Ltd,"North Brunton, Newcastle Upon Tyne","Position: Robotics Software Engineer Location: Newcastle Salary: £40,000 - £55,000  Discretionary Bonus Join Our Client's Cutting-Edge Team as a Robotic Software Engineer in Newcastle! KO2 Recruitment is excited to partner with a leading Newcastle-based business who design and develop robotic devices and related products that are used around the globe. They are looking to add a robotics software engineer to their growing engineering team. About the Role: Our client is seeking a talented Robotic…",55000,55000,permanent,2025-04-10T09:50:49Z,https://www.adzuna.co.uk/jobs/land/ad/5138517482?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=03EF7DBA2B922BC48099442ABED4E9D8D4779362,IT Jobs,software engineer,gb,software engineer,standard,False,False
Software Engineering Manager,InterQuest Group  Limited,"Atherstone, Warwickshire","Software Engineering Manager | Hybrid (Manchester) | £85K Are you an experienced Software Engineering Manager or Software Lead looking to take the next step in your career? I am hiring for a Software Engineering Manager to lead a cross-functional development team working on a cutting-edge full-stack software project. In this role, you'll be responsible for team health, productivity, and project delivery, working closely with technical leadership and product management. You'll also have the oppo…",85000,85000,permanent,2025-04-05T09:19:19Z,https://www.adzuna.co.uk/jobs/land/ad/5130892616?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0F146680195C4943E3C8396A3D8E4794E1E720F1,IT Jobs,software engineer,gb,software engineer,standard,False,False
Embedded Software Engineer,KO2 Embedded Recruitment Solutions Ltd,"Romanby, Northallerton","Embedded Software Engineer - Intrinsically Safe Avionics Systems Northallerton, North Yorkshire Up to £65,000 per annum Permanent, Full-Time KO2's client, a specialist in designing intrinsically safe embedded systems for use in challenging and high-reliability environments - including cutting-edge avionics applications - is seeking an experienced Embedded Software Engineer to join their growing engineering team in Northallerton. This is a fantastic opportunity for an engineer who thrives in a s…",65000,65000,permanent,2025-04-22T22:11:55Z,https://www.adzuna.co.uk/jobs/land/ad/5156973146?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=59D9C33D07029F9AA3B6028797A76E8E57AFE26C,IT Jobs,software engineer,gb,software engineer,standard,False,False
Golang Software Engineer,Interact Consulting Limited,"Guildford, Surrey","Are you a Golang Software Engineer looking for your next big move? We're partnering with an innovative fintech company that's on the lookout for Mid-Level Golang Software Engineers to join their growing team. This is a hybrid role with just one day a month in central London. As part of this dynamic team, you'll build high-performance, scalable, and maintainable applications in Go. You'll get to flex your architecture muscles with Domain-Driven Design (DDD), CQRS, and Repository Patterns, helpin…",54209.11,54209.11,permanent,2025-05-01T10:33:17Z,https://www.adzuna.co.uk/jobs/land/ad/5172435578?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=127EDF60FFF7C16CD90338D3B090B0CD98524E59,IT Jobs,software engineer,gb,software engineer,standard,False,False
Embedded Software Engineer,ZENOVO LTD,"Sheffield, South Yorkshire","Contract Embedded Software Engineer Remote / Sheffield £60-70p/h Outside IR35 Location: Fully Remote (UK-based only), occasional visits to Sheffield Rate: £60-70 per hour (Outside IR35) Duration: 6-12 months IR35 Status: Outside IR35 An exciting contract opportunity has opened for an experienced Embedded Software Engineer to support the delivery of next-generation embedded platforms in the aerospace security and IoT sectors. The company is based near Sheffield but the role is predominantly remo…",124800,145600,contract,2025-05-03T19:47:30Z,https://www.adzuna.co.uk/jobs/land/ad/5179289558?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=3A0D3CD4B0F8249CFCB3DBC224C01C5FB64E7BB8,IT Jobs,software engineer,gb,software engineer,standard,True,False
Senior Software Engineer,La Fosse,"Westminster, South West London","Senior Software Engineer Paying between £80-110k  shares Hybrid in London Product focussed start-up – VC Backed La Fosse is currently working with a cutting-edge AI start-up who are looking to hire a talented AI Software Engineer with a product mindset. The company have offices in the USA and London and work closely with small/medium sized businesses to automate their workflows using advanced AI and LLMs. The business was founded in 2020, are VC backed and are currently seeing a 10% month on mo…",100000,100000,permanent,2025-05-01T02:35:05Z,https://www.adzuna.co.uk/jobs/land/ad/5171590941?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=10FBB4D4E71198FCAF37D8DE483F36706F516701,IT Jobs,software engineer,gb,software engineer,standard,False,False
Junior Software Engineer,Spectrum It Recruitment Limited,"Maidenhead, Windsor & Maidenhead","Junior Software Engineer C#, ASP.Net MVC, SQL, JavaScript Hybrid Working - 3 days per week in the Maidenhead office £30,000 - £35,000 We have an exciting opportunity to join a global digital technology company that fosters a culture of collaboration, growth, and innovation. Your skills and ideas will contribute to transforming the industry and making an impact on global brands and millions of customers worldwide. As a Junior Software Developer / Software Engineer in the team you will help devel…",35000,35000,permanent,2025-05-01T14:39:56Z,https://www.adzuna.co.uk/jobs/land/ad/5173067748?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=6114A2C81E6FE23E3F081AAE43CDA3F88C27ACBF,IT Jobs,software engineer,gb,software engineer,standard,False,True
Software Engineering Lead,La Fosse,"Moorgate, Central London","Software Engineering Lead London (Hybrid - 3x in office) up to £140K Salary  Bonus  Benefits We are seeking a talented and passionate Software Engineering Lead to join a leading financial services company. Our client is a pioneering player in the pension's space, providing security to pension schemes and millions of members across the UK. With a significant amount of assets under management and a reputation for excellence, this is an exciting opportunity to contribute to the transformation of t…",100000,100000,permanent,2025-04-23T22:17:40Z,https://www.adzuna.co.uk/jobs/land/ad/5159100000?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E6189290940BDF5EEA0A2AD1A45E7890293DFE22,IT Jobs,software engineer,gb,software engineer,standard,False,False
Software Engineer Manager,Exsel Electronics Limited,"Welshpool, Powys","INTRODUCTION Exsel Group stands as a preeminent force in the realm of independent defence technology solutions. We specialise in delivering supreme engineering expertise, advanced technology systems and comprehensive support services where the imperatives of reliability, safety and protection are non-negotiable. Tracing our legacy back to 1947 in the United Kingdom, Exsel Group has evolved into a multi-faceted organization with a presence across four strategic UK facilities and various location…",66907.27,66907.27,permanent,2025-04-14T21:53:04Z,https://www.adzuna.co.uk/jobs/land/ad/5144715318?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=DDAF9B284717FB7D7E25CD729031AE6613D643A9,IT Jobs,software engineer,gb,software engineer,standard,False,False
Senior Software Engineer,Copello,"South East London, London","Role: Senior Backend Software Engineer - Golang Location: London Salary: £90-120k Copello is currently partnering with a global laser communications business. With technology acquired from Google, they are redefining how data moves across land, sea, air, space, and beyond. As a Backend Software Engineer, you will work on a powerful network orchestration platform designed for highly dynamic, global-scale connectivity systems. Your expertise in Golang will help shape a next-generation software st…",100000,100000,permanent,2025-04-30T18:38:05Z,https://www.adzuna.co.uk/jobs/land/ad/5170881168?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E7245C3044C0178BB96919CC4BE1FD9FD6F12325,IT Jobs,software engineer,gb,software engineer,standard,False,True
Lead Software Engineer,DWP Digital,"Staining, Lancashire","Lead Software Engineer Pay up to £89,995, plus 28.97% employer pension contributions, hybrid working, flexible hours, and great work life balance. DWP. Digital with Purpose. We are looking for Lead Software Engineers to join DWP's Digital Group. We want an engineering leader who can shape the teams and the technology solutions that will define the future of public services used by millions. Our DWP Digital teams use fresh ideas and leading-edge tech to build and maintain digital solutions that …",85000,85000,permanent,2025-05-02T20:04:54Z,https://www.adzuna.co.uk/jobs/land/ad/5177150429?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D8D5473707FED6AFEB12823F20AFA9998D0917C4,IT Jobs,software engineer,gb,software engineer,standard,False,False
Principal Software Engineer,Cathcart Technology,"Hillhead, Glasgow City Centre","Global Technology company that specialise in ensuring Software Security are looking for a Principal Software Engineer (C++) to join their Glasgow base. You'll have the opportunity to wok on a series of world-class products and gain experience with some really interesting development led security practices. Their software ensures security with data, communications, payments and protects content. The company have been operating successfully in Glasgow for over 20 years now, and they are well resp…",80000,80000,permanent,2025-04-07T09:45:15Z,https://www.adzuna.co.uk/jobs/land/ad/5133364597?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=810250A4B1A6D98538748084B261B3F40CDDE5BA,IT Jobs,software engineer,gb,software engineer,standard,False,True
Lead Software Engineer,GK Recruitment Ltd,"Liverpool, Merseyside","Are you a Lead Developer ready for your next step, or an experienced Software Engineer looking to lead a small but impactful team? Do you live locally, Lancashire &/or, Liverpool region - and want a Hybrid Dev' Leadership role We can OFFER a salary range from £40,000 to £60,000  Excellent Benefits Do you lik e mentoring junior developers and don't mind speaking with customers This could be your perfect move. Were recruiting on behalf of an established and expanding construction software company…",60000,60000,permanent,2025-04-29T22:30:28Z,https://www.adzuna.co.uk/jobs/land/ad/5169448501?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=45373F3549B6B6BE0F5187BD4D93123DEA2659AA,IT Jobs,software engineer,gb,software engineer,standard,False,False
Senior Software Engineer,TYRENS UK,"Monument, Central London","Job Title: S enior Software Developer Location: London (Hybrid) Job Type: Full-time (Permanent) Company: Tyréns UK At Tyréns UK , we believe in creating lasting impact through innovative design and engineering solutions. As a forward-thinking consultancy, were dedicated to shaping the future of infrastructure and urban development, all while prioritising sustainability, collaboration, and excellence. We're seeking a highly driven Senior Software Developer to join our expanding IT team. Under th…",53166.49,53166.49,permanent,2025-04-25T14:19:28Z,https://www.adzuna.co.uk/jobs/land/ad/5162270921?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=17BE3D67ED57BDDA57FE49D625FCD7629912DAD1,IT Jobs,software engineer,gb,software engineer,standard,False,False
C# Software Engineer,Hays,"London, UK","Your new role My client, a Multinational Corporation, is looking for a hands-on C# Developer, to sit on their front office applications team. What you'll need to succeed Multiple years of extensive experience with .NET Applications and .NET as a whole Good experience working on building Azure applications on the Cloud Previous experience working with Blazor ideally Extensive background working with trading applications on front office systems Good background working with TDD Experience working …",50504.94,50504.94,permanent,2025-05-01T02:35:05Z,https://www.adzuna.co.uk/jobs/land/ad/5171590933?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=1CA624F5FEE0EE1AB88E905D4192A4A47EF399FD,IT Jobs,software engineer,gb,software engineer,standard,False,False
Software Engineer - React,Halian Technology Limited,"London, UK","My client is an innovative fintech company at the forefront of transforming financial services through cutting-edge technology. We aim to build seamless, secure, and scalable solutions that simplify the world of finance for our clients. They are collaborative and agile team thrives in a fast-paced environment, and they're looking for a talented Frontend Engineer to join their growing development team. Job Description: As a Frontend Engineer, you will play a key role in developing user-friendly,…",70000,70000,permanent,2025-04-28T18:47:38Z,https://www.adzuna.co.uk/jobs/land/ad/5166948362?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9C9DE06B805DC3ACB673FA1B7FB431BF4F17543A,IT Jobs,software engineer,gb,software engineer,standard,False,False
Senior Software Engineer,InterQuest Group  Limited,"Newcastle Upon Tyne, Tyne & Wear","Full-Stack .NET Developer – Hybrid (Newcastle/Barnsley) – Up to £55K Ecom Recruitment are working with a fast-growing tech company looking to bring on an experienced Full-Stack .NET Developer. This is a hybrid role (3 days in-office, 2 remote) based out of our Newcastle or Barnsley hub. We're looking for developers who are confident across the full stack – with C#/.NET and MAUI experience being absolutely essential. If you have Elastic Search experience too, that's a bonus! The Role • Develop r…",55000,55000,permanent,2025-04-25T10:19:57Z,https://www.adzuna.co.uk/jobs/land/ad/5162007144?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=29F4ECD4FB61DB268E2D580E9A3C3A0DF24AC11B,IT Jobs,software engineer,gb,software engineer,standard,True,False
Radar Software Engineer,Angoka,"Belfast, Northern Ireland","The growing demand for safer, more efficient, and intelligent transportation systems has created a significant need for advanced sensing technologies. At ANGOKA, we are focused on enabling intelligent transport systems (ITS) to navigate complex environments, avoid obstacles, and perform precision maneuvers, especially in situations where GPS signals are weak or visual systems are obstructed. Our ground-breaking co-operative radar solution offers the ability for intelligent transport systems (IT…",75000,75000,,2025-04-26T03:13:24Z,https://www.adzuna.co.uk/jobs/land/ad/5163297274?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4A9519566FE643349FA9997A39118FDB004B8844,IT Jobs,software engineer,gb,software engineer,standard,False,False
PLC Software Engineer,Mallaghan Engineering,"Dungannon, County Tyrone","Our Vision Together with our partners, we are driven to be the most respected, innovative & sustainable GSE manufacturer in the world. Company Overview Originally established as a Civil Engineering Firm by Terry Mallaghan in the 1960s, an ongoing dedication to excellence and innovation has seen Mallaghan evolve into a leading global manufacturer of GSE. Combining technical expertise with a deep understanding of customer requirements, Mallaghan designs and manufactures a comprehensive range of s…",50000,50000,,2025-04-15T14:04:01Z,https://www.adzuna.co.uk/jobs/land/ad/5145680066?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=7555C846675F23D675A400254D47540CA712A75B,Engineering Jobs,software engineer,gb,software engineer,standard,False,True
PLC Software Engineer,Gen Tech Recruitment,"Dungannon, County Tyrone","Benefits for You: Health Cash Plan Health Insurance Pension Life Assurance Discounted High Street, Gym Membership and Insurance Long Service Awards Social Events Cycle to Work and Tech Scheme Should you apply? Hold an HND or equivalent in electronic/electrical engineering or relevant working engineering experience. Ability to design and implement complex control architectures involving multiple PLCs, sensors, and actuators. Knowledge of industry standards, such as IEC 61131-3, for PLC programmi…",50000,50000,,2025-04-11T20:09:58Z,https://www.adzuna.co.uk/jobs/land/ad/5140940132?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=EB15A8AF3AC69AFB427514051B44FA59066AA22F,Engineering Jobs,software engineer,gb,software engineer,standard,False,False
Embedded Software Engineer,AIRBUS Defence and Space Limited,"Portsmouth, Hampshire","Job Description: *SECURITY CLEARANCE: * Eligibility to gain UK SC Security Clearance *TRAVEL REQUIRED*: Occasional *LOCATION*: Portsmouth (60% of your working week must be office based) *TYPE*: Full time WHAT'S IN IT FOR YOU * *Financial Reward*: Competitive salary, annual profit share, contributory pension, share options, car leasing scheme, free onsite parking, season ticket loan, tax-free technology scheme, discounted shopping and much more * *Work / Life Balance*: 37 hour week, flexible wor…",42780.41,42780.41,permanent,2025-04-23T11:01:13Z,https://www.adzuna.co.uk/jobs/land/ad/5157866433?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=368383E252C6AF65E39ADF2970783FE88283ACCC,IT Jobs,software engineer,gb,software engineer,standard,False,False
Software Engineer,BILFINGER,"Derbyshire, East Midlands","Software Engineer Location: chesterfield Bilfinger UK is a leading engineering and maintenance provider, supporting customers across the chemical & petrochemical, nuclear, oil & gas, pharmaceuticals & biopharma, power & energy, utilities, renewables and food & beverage markets. We enhance the efficiency of assets, ensuring a high level of availability and reducing maintenance costs. We have extensive experience in offshore and onshore facilities; specialising in asset management services throug…",45135.85,45135.85,permanent,2025-04-23T05:26:44Z,https://www.adzuna.co.uk/jobs/land/ad/5157413335?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=1E3A8135F61B6E73A870C96632D175B092F455E9,Engineering Jobs,software engineer,gb,software engineer,standard,False,True
Senior Software Engineer,Hayward Hawk,"Belfast, Northern Ireland","A fast-growing tech company is on a mission to reshape how companies manage their data, and we want you to be a core part of it. Were looking for a Senior Software Engineer whos excited about building the future of platforms from the ground up. Youll be working side-by-side with a passionate founding team to deliver cutting-edge solutions. This isnt just another dev jobthis is your chance to influence architecture, roadmap, and real-world client impact from day one. Responsibilities: - Building…",60000,60000,,2025-04-19T05:00:22Z,https://www.adzuna.co.uk/jobs/land/ad/5152652634?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0419DA3EF55C3FDA0A6BBE807E939964A5396DD9,IT Jobs,software engineer,gb,software engineer,standard,False,False
Chief Software Engineer,Visa Inc,"Belfast, Northern Ireland","Visa is a world leader in payments and technology, with over 259 billion payments transactions flowing safely between consumers, merchants, financial institutions, and government entities in more than 200 countries and territories each year. Our mission is to connect the world through the most innovative, convenient, reliable, and secure payments network, enabling individuals, businesses, and economies to thrive while driven by a common purpose to uplift everyone, everywhere by being the best w…",69293.52,69293.52,,2025-04-30T18:09:23Z,https://www.adzuna.co.uk/jobs/land/ad/5170822267?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=27A85DDBC46A3A056ABEB2663848809E0D107BEE,IT Jobs,software engineer,gb,software engineer,standard,False,False
Senior Software Engineer,DailyPay Inc,"Belfast, Northern Ireland","About Us: DailyPay is transforming the way people get paid. As a worktech company and the industry's leading earned wage access solution, DailyPay uses an award-winning technology platform to help America's top employers build stronger relationships with their employees. This voluntary employee benefit enables workers everywhere to feel more motivated to work harder and stay longer on the job while supporting their financial well-being outside of the workplace. DailyPay is headquartered in New …",57665.25,57665.25,,2025-04-11T20:10:09Z,https://www.adzuna.co.uk/jobs/land/ad/5140940327?se=tkDX_Owo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=F12314D32AF76F7E84831B0A0EC2EDB209937358,IT Jobs,software engineer,gb,software engineer,standard,False,False
Senior Software Engineer,Ocho,"Belfast, Northern Ireland","Developers needed to join a local tech success story Do you want to work for a company who have recently had unparalleled growth with no redundancies? Want to work in a small, tight knit team where everyone works together? How about working on greenfield projects daily with a team that will take you places? The Role You'll be writing clean code, whilst contributing to the companies overall architecture. Working a like minded team of developers who are the best at what they do This is an employe…",55000,55000,,2025-04-23T17:29:09Z,https://www.adzuna.co.uk/jobs/land/ad/5158236512?se=PO2x_uwo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9C164CC638773BEF41ED1CB963902F7FF75CC363,IT Jobs,software engineer,gb,software engineer,standard,False,False
