title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Programmeur en assurance qualité sénior,Epic Games,"Cary, Wake County","ASSURANCE DE LA QUALITÉ Ce que nous faisons L'équipe d'assurance qualité est responsable du processus de test, de la gestion des risques et de l'évaluation de la qualité de tous les produits et fonctions d'Epic. Notre équipe travaille en étroite collaboration avec les développeurs et la production pour garantir la meilleure expérience utilisateur possible à notre communauté et à nos clients. Ce que vous ferez Les programmeurs en assurance qualité (AQ) tirent profit de leur savoir dans le domain…",52216.18,52216.18,,2025-02-16T08:37:16Z,https://www.adzuna.com/details/5052308996?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
"Programmeur de jouabilité IA sénior, Fortnite",Epic Games,"Cary, Wake County","PROGRAMMATION Ce que nous faisons Grâce à notre équipe de programmeurs experts de plus en plus nombreuse, les projets conçus avec Unreal sont à l'avant-garde du divertissement en temps réel. Nous cherchons en permanence à améliorer les outils et les technologies qui optimiseront les moyens des développeurs de contenus du monde entier. Ce que vous ferez Epic Games est à la recherche d'un programmeur expérimenté en Gameplay/AI pour rejoindre l'équipe IA de Fortnite Battle Royal. Nous pensons que …",55041.36,55041.36,,2025-04-21T22:43:37Z,https://www.adzuna.com/details/5155846246?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,développeur,us,développeur,standard,False,False
Programmeur sénior d’applications,Epic Games,"Cary, Wake County","Ce que nous faisons Les projets propulsés par Unreal Engine demeurent à la fine pointe du divertissement en temps réel depuis plus de 20 ans. Notre équipe d’experts en matière de programmation innove constamment afin d’améliorer les outils et la technologie conçus pour donner des moyens incroyables aux développeurs de contenu à l’échelle de la planète. Ce que vous ferez En tant que membre de l’équipe Unreal Cloud Services, vous construirez la suite ultime d’outils infonuagiques de création de c…",49702.4,49702.4,,2025-03-18T19:08:39Z,https://www.adzuna.com/details/5099813774?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,développeur,us,développeur,standard,False,False
"Programmeur sénior en jouabilité IA, UEFN",Epic Games,"Cary, Wake County","PROGRAMMATION Ce que nous faisons Grâce à notre équipe de programmeurs experts de plus en plus nombreuse, les projets conçus avec Unreal sont à l'avant-garde du divertissement en temps réel. Nous cherchons en permanence à améliorer les outils et les technologies qui optimiseront les moyens des développeurs de contenus du monde entier. Ce que vous ferez Epic Games est à la recherche d’un programmeur expérimenté en jouabilité propulsée par l’intelligence artificielle (IA) pour rejoindre l’équipe …",51024.79,51024.79,,2025-04-27T00:25:47Z,https://www.adzuna.com/details/5165165073?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,développeur,us,développeur,standard,False,False
Programmeur de systèmes de jouabilité sénior,Epic Games,"Cary, Wake County","PROGRAMMATION Ce que nous faisons Grâce à notre équipe de programmeurs experts de plus en plus nombreuse, les projets conçus avec Unreal sont à l'avant-garde du divertissement en temps réel. Nous cherchons en permanence à améliorer les outils et les technologies qui optimiseront les moyens des développeurs de contenus du monde entier. Ce que vous ferez Nous recherchons un programmeur de systèmes de jouabilité sénior passionné et qui détient des connaissances avancées en C++ et en développement …",53434.42,53434.42,,2025-02-16T10:51:33Z,https://www.adzuna.com/details/5052615415?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,développeur,us,développeur,standard,False,False
Programmeur sénior de plateformes mobiles,Epic Games,"Cary, Wake County",PROGRAMMATION OU DEVELOPPEMENT - UNREAL ENGINE Ce que nous faisons Les projets propulsés par Unreal Engine demeurent à la fine pointe du divertissement en temps réel depuis plus de 20 ans. Notre équipe d’experts en matière de programmation innove constamment afin d’améliorer les outils et la technologie conçus pour donner des moyens incroyables aux développeurs de contenu à l’échelle de la planète. Ce que vous ferez L’équipe d’IHM Unreal Engine est à la recherche d’un programmeur de plateformes…,50375.63,50375.63,,2025-04-27T01:26:35Z,https://www.adzuna.com/details/5165215667?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,développeur,us,développeur,standard,False,False
Directeur audio,Epic Games,"Cary, Wake County","AUDIO Ce que nous faisons Nous rehaussons le niveau de qualité de l’audio pour les jeux et les technologies d’Epic en plus d’interagir avec une équipe de classe mondiale pour créer des expériences de jeu exceptionnelles. Ce que vous ferez En tant que directeur audio, vous serez responsable de l’établissement et du maintien de l’esthétique audio dans les expériences de saison pour Battle Royale. Ce dont vous serez responsable Contribuer à la création de contenu significatif qui inspirera l’équip…",47832.8,47832.8,,2025-04-26T23:07:18Z,https://www.adzuna.com/details/5165125199?utm_medium=api&utm_source=e1ad5111,Admin Jobs,développeur,us,développeur,standard,False,False
Artiste technique sénior,Epic Games,"Cary, Wake County",ART Ce que nous faisons Les projets propulsés par Unreal Engine demeurent à la fine pointe du divertissement en temps réel depuis plus de 20 ans. Notre équipe d’experts en matière du secteur innove constamment afin d’améliorer les outils et la technologie conçus pour donner des moyens incroyables aux développeurs de contenu à l’échelle de la planète. Ce que vous ferez Joignez-vous à l’équipe de l’écosystème Fortnite Ecosystem dans un rôle d’artiste technique sénior et contribuez au façonnement …,45236.81,45236.81,,2025-04-17T19:55:18Z,https://www.adzuna.com/details/5150739176?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,développeur,us,développeur,standard,False,False
Houghton Mifflin Harcourt is hiring: Sr UX Researcher in California,Houghton Mifflin Harcourt,"California, Moniteau County","Chercheur(se) d'expérience utilisateur Nous recherchons un(e) chercheur(se) en expérience utilisateur exceptionnel(le) pour rejoindre notre équipe UX et nous aider à comprendre, élaborer et réaliser des études mettant en évidence des solutions pour le développement de produits et les technologies émergentes. Vous collaborerez avec une équipe dynamique de designers, rédacteurs, propriétaires de produits et développeurs pour améliorer l’expérience utilisateur sur nos plateformes éducatives. Nos u…",76073.72,76073.72,,2025-01-09T06:27:25Z,https://www.adzuna.com/details/5003238650?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
Responsable Technique Logiciels,Groupe Bouygues,US,"Informations générales Référence Equans_60781 Date de parution 01/05/2025 Filière Métier Réf métier Bouygues SA - INFORMATIQUE Intitulé du poste Responsable Technique Logiciels Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez Equans, nos équipes Ineo Defense interviennent sur des projets critiques et stratégiques de la Défense Nationale en concevant et produisant des solutions complexes, innovantes et uniques afin de répondre aux besoins stratégiques des…",59757.66,59757.66,,2025-03-03T19:05:15Z,https://www.adzuna.com/details/5072847462?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
Programmeur d’outils,Epic Games,"Cary, Wake County",PROGRAMMATION OU DEVELOPPEMENT - UNREAL ENGINE Ce que nous faisons Les projets propulsés par Unreal Engine demeurent à la fine pointe du divertissement en temps réel depuis plus de 20 ans. Notre équipe d’experts en matière de programmation innove constamment afin d’améliorer les outils et la technologie conçus pour donner des moyens incroyables aux développeurs de contenu à l’échelle de la planète. Ce que vous ferez Nous sommes à la recherche d’un généraliste enthousiaste à l’idée d’une collabo…,50578.2,50578.2,,2025-04-17T00:08:35Z,https://www.adzuna.com/details/5148925240?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,développeur,us,développeur,standard,False,False
Responsable Technique Logiciels,Mobyclic,US,"Informations générales Référence Equans_60781 Filière Métier Réf métier Bouygues SA - INFORMATIQUE Intitulé du poste Responsable Technique Logiciels Contrat CDI Temps de travail Temps complet Description de la mission Saviez-vous que chez Equans, nos équipes Ineo Defense interviennent sur des projets critiques et stratégiques de la Défense Nationale en concevant et produisant des solutions complexes, innovantes et uniques afin de répondre aux besoins stratégiques des forces armées ? Ineo Défens…",53237.62,53237.62,,2025-03-03T19:08:24Z,https://www.adzuna.com/details/5072853773?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
Hs Mittweida is hiring: Apprenti(e) en Design d'Interface Utilisateur (UI) F/H i,Hs Mittweida,"Andrews, Andrews County","MBDA, au cœur de notre défense… Rejoignez notre groupe, leader européen dans la conception, la fabrication et la commercialisation de missiles et de systèmes d’armes qui répondent aux besoins présents et futurs des armées européennes et alliées ! Auprès de nos 13 000 collaborateurs, venez prendre part à nos projets, en service opérationnel ou en développement, dans un contexte multiculturel favorable à l’innovation et à l’excellence technique ! En 2024, nous comptons parmi les employeurs les pl…",63108.54,63108.54,,2025-04-30T15:37:55Z,https://www.adzuna.com/details/5171350499?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,développeur,us,développeur,standard,False,False
Programmeur d’outils sénior,Epic Games,"Cary, Wake County",PROGRAMMATION OU DEVELOPPEMENT - UNREAL ENGINE Ce que nous faisons Les projets propulsés par Unreal Engine demeurent à la fine pointe du divertissement en temps réel depuis plus de 20 ans. Notre équipe d’experts en matière de programmation innove constamment afin d’améliorer les outils et la technologie conçus pour donner des moyens incroyables aux développeurs de contenu à l’échelle de la planète. Ce que vous ferez Nous sommes à la recherche d’un généraliste enthousiaste à l’idée d’une collabo…,50407.31,50407.31,,2025-04-16T23:39:03Z,https://www.adzuna.com/details/5148885091?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,développeur,us,développeur,standard,False,False
"Programmeur de platforme de bureau, Fortnite Tech",Epic Games,"Cary, Wake County","PROGRAMMATION Ce que nous faisons Grâce à notre équipe de programmeurs experts de plus en plus nombreuse, les projets conçus avec Unreal sont à l'avant-garde du divertissement en temps réel. Nous cherchons en permanence à améliorer les outils et les technologies qui optimiseront les moyens des développeurs de contenus du monde entier. Ce que vous ferez L'équipe Fortnite Tech Desktop est à la recherche d'un(e) programmeur(euse) expérimenté(e) en plateforme de bureau pour améliorer l'expérience d…",52093.82,52093.82,,2025-04-27T01:17:58Z,https://www.adzuna.com/details/5165211236?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,développeur,us,développeur,standard,False,False
"Chef d’équipe, Assurance Qualité",Epic Games,"Cary, Wake County","ASSURANCE DE LA QUALITÉ Ce que nous faisons L'équipe d'assurance qualité est responsable du processus de test, de la gestion des risques et de l'évaluation de la qualité de tous les produits et fonctions d'Epic. Notre équipe travaille en étroite collaboration avec les développeurs et la production pour garantir la meilleure expérience utilisateur possible à notre communauté et à nos clients. Ce que vous ferez Nous sommes à la recherche d’un chef d’équipe, Assurance de la qualité expérimenté pou…",58758.92,58758.92,,2025-03-02T19:05:29Z,https://www.adzuna.com/details/5071252205?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,développeur,us,développeur,standard,False,False
Machine Learning Ops (MLOps) - AI Foundation Models for Design,Autodesk,"Boston, Suffolk County","Job Requisition ID  25WD87628 Job Title: MLOps Developer for AI Research Position Overview The work we do at Autodesk touches nearly every person on the planet. By creating software tools for making buildings, machines, and even the latest movies, we influence and empower some of the most creative people in the world to solve problems that matter. As a MLOps Developers at Autodesk Research, you will be working side-by-side with world-class AI researchers to build and scale foundation models tra…",119102.8,119102.8,,2025-04-10T11:51:10Z,https://www.adzuna.com/details/5138926196?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
Software Developer: Generative AI. Revit API,Autodesk,"Boston, Suffolk County","Job Requisition ID  25WD88050 25WD88050, S oftware Developer: Generative AI. Revit API French translation to follow/Traduction française à suivre Position Overview Autodesk is leading the transformation of the AEC industry, integrating AI technology into our products. We're enhancing our applications with cloud-native capabilities, including data at scale, edge computing, AI-based solutions, and advanced 3D modeling and graphics. This innovation is happening across our flagship products-AutoCAD…",114608.44,114608.44,,2025-04-24T11:36:55Z,https://www.adzuna.com/details/5160254771?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
Knowledge Manager H/F,SPIE,US,Informations générales Entité SPIE accompagne la transition énergétique et la transformation numérique. Notre ambition ? Développer un monde toujours plus smart et responsable grâce au savoir-faire reconnu d'une communauté de passionnés qui aiment se réinventer et transmettre. Des audacieux qui entreprennent chaque jour. Des professionnels qui se révèlent dans la diversité de leurs missions et de leurs métiers. Leader européen indépendant des services multi-techniques dans les domaines de l'éne…,59014.84,59014.84,contract,2025-04-22T01:55:23Z,https://www.adzuna.com/details/5155967346?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
|. Osponso is hiring: UX Designer in Mission,|. Osponso,"Mission, Johnson County","Osponso, la plateforme unique pour convertir, gérer et fidéliser facilement ses partenaires. Osponso est une plateforme tout-en-un de gestion de partenaires conçue pour les porteurs de projets événementiels, qu'ils soient athlètes, clubs, agences, collectivités, créateurs de contenus, régie pub, etc. L'objectif de l'application est de les aider à piloter plus efficacement et sereinement leurs sponsors et mécènes. La plateforme est développée par Dokeop SAS, startup nantaise créée en 2019, déjà …",68145.1,68145.1,,2025-01-09T06:27:29Z,https://www.adzuna.com/details/5003239224?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,développeur,us,développeur,standard,False,False
Machine Learning: Performance Developer Remote or Hybrid Canada or United States,Autodesk,"Boston, Suffolk County","Job Requisition ID  25WD85972 25WD85972, Machine Learning : Développeur de performances French translation will follow/La traduction en français suivra Présentation du poste Le travail que nous faisons chez Autodesk touche presque chaque personne sur la planète. En créant des outils logiciels pour la construction de bâtiments, de machines et même des derniers films, nous influençons et donnons les moyens d'agir à certaines des personnes les plus créatives au monde. En tant qu'ingénieur en appre…",118262.06,118262.06,,2025-02-20T10:20:04Z,https://www.adzuna.com/details/5057734386?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,développeur,us,développeur,standard,True,False
Principal Machine Learning: Generative AI,Autodesk,"Atlanta, Fulton County","Job Requisition ID  25WD85983 French job description to follow/La description de poste en français se trouve plus bas Position Overview Autodesk is leading the transformation of the AEC industry, integrating AI technology into our products. We're enhancing our applications with cloud-native capabilities, including data at scale, edge computing, AI-based solutions, and advanced 3D modeling and graphics. This innovation is happening across our flagship products-AutoCAD, Revit, and Construction Cl…",104368.89,104368.89,,2025-02-21T10:01:50Z,https://www.adzuna.com/details/5059217285?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
"Sr. Technical Content Developer, Media & Entertainment (M&E)",Autodesk,"Boston, Suffolk County","Job Requisition ID  25WD87258 English job description to follow/La description de poste en anglais se trouve plus bas Description du poste En tant que développeur de contenu technique senior, Media & Entertainment (M&E) chez Autodesk, vous jouerez un rôle crucial dans l'équipe Content Strategy & Experience au sein de Customer Technical Success (CTS). Vous veillerez à ce qu'une expertise produit de haute qualité soit fournie aux clients lorsqu'ils apprennent, adoptent et utilisent la plateforme …",101765.07,101765.07,,2025-04-10T11:51:07Z,https://www.adzuna.com/details/5138926166?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
"Sr. Technical Content Developer, Building Design",Autodesk,"Portland, Multnomah County","Job Requisition ID  25WD86568 French job description to follow/La description de poste en français se trouve plus bas Position Overview As a Sr. Technical Content Developer, Building Design at Autodesk, you will play a crucial role in the Content Strategy & Experience team within Customer Technical Success (CTS). You will ensure high-quality product expertise is delivered to customers as they learn, adopt, and use Autodesk's platform through impactful content experiences. In this role, you will…",91465.62,91465.62,,2025-04-10T11:56:22Z,https://www.adzuna.com/details/5138930878?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
"Sr. Technical Content Developer, Civil Engineering & Design",Autodesk,"Portland, Multnomah County","Job Requisition ID  25WD86569 French job description to follow/La description de poste en français se trouve plus bas Position Overview As a Sr. Technical Content Developer, Civil Engineering & Design at Autodesk, you will play a crucial role in the Content Strategy & Experience team within Customer Technical Success (CTS). You will ensure high-quality product expertise is delivered to customers as they learn, adopt, and use Autodesk's platform through impactful content experiences. In this rol…",92068.43,92068.43,,2025-04-10T11:56:22Z,https://www.adzuna.com/details/5138930886?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
"Sr. Technical Content Developer, Design & Manufacturing (D&M) Data and Processes",Autodesk,"Boston, Suffolk County","Job Requisition ID  25WD87960 The translation into French can be found below!/La traduction en français se trouve ci-dessous! Position Overview As a Senior Technical Content Developer, D&M Data and Processes at Autodesk, you will play a crucial role in the Content Strategy & Experience team within Customer Technical Success (CTS). You will ensure high-quality product expertise is delivered to customers as they learn, adopt, and use Autodesk's platform through impactful content experiences. In t…",103292.74,103292.74,,2025-04-30T11:39:31Z,https://www.adzuna.com/details/5170753400?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
Technical Product Manager - Transportation CIS Gestionnaire de Produit Technique - Transport CIS,TD Synnex,"Clearwater, Aiken County","Job Purpose: The Technical Product Manager II for Internal ERP Applications plays a pivotal role in managing and optimizing the organization's ERP systems and IT project management processes. This position is responsible for driving the development, enhancement, and integration of internal ERP applications to streamline business operations, improve efficiency, and support organizational goals. This technical product Manager is accountable for Delivered solution effectiveness – projected vs. act…",98227.34,98227.34,,2025-04-29T01:17:48Z,https://www.adzuna.com/details/5167917845?utm_medium=api&utm_source=e1ad5111,IT Jobs,développeur,us,développeur,standard,False,False
Développeur/Développeuse,JOB-STAGING,"Morbihan, Bretagne","Développeur e-commerce (Shopify) - CDI - Rennes - 25-30K€ Vos missions: Vous rejoindrez l’équipe en binôme avec un autre développeur et interviendrez sur les missions suivantes : * Développement : création et intégration de sites web sous Shopify, Prestashop, WordPress et Webflow. * Développement sur-mesure : conception de modules et d’outils spécifiques selon les besoins des clients et de l’agence (notamment sous Shopify et WordPress). * Support technique : gestion et priorisation des demandes…",,,,2025-04-24T06:28:19Z,https://www.adzuna.fr/land/ad/5159507916?se=ipiJ1-0o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=382143CAE895AFFF623526928F5282355D16A0CF,Unknown,développeur,fr,développeur,standard,False,False
Développeur/Développeuse,UTi GROUP.,"Ile-de-France, France","Dans le cadre du renforcement d’une équipe projet dédiée aux solutions de paiement SEPA , nous recherchons un développeur Cobol confirmé pour intervenir sur des applications critiques, orientées batch et transactionnelles. Responsabilités - Analyse des besoins et conception des solutions Développement en environnement Mainframe (Cobol, JCL, IMS, DB2) Réalisation des tests, recette et suivi de mise en production Analyse d’impacts, traitement des incidents et maintenance applicative Intervention …",,,,2025-04-21T04:50:45Z,https://www.adzuna.fr/land/ad/5154918486?se=ipiJ1-0o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7DF2FD07921D428F82B192877C19AE3D86E353A7,Unknown,développeur,fr,développeur,standard,False,False
Développeur/Développeuse,Alten,"Ile-de-France, France","Dans le cadre d’un projet stratégique pour l’un de nos clients majeurs dans le secteur de l’énergie, nous recherchons un(e) Ingénieur(e) C++ / Qt pour rejoindre nos équipes. Vous interviendrez sur le développement et l’optimisation d’applications critiques destinées à des systèmes embarqués ou des interfaces homme-machine dans un environnement technologique de pointe. Missions principales : Concevoir, développer et maintenir des applications en C++ avec le framework Qt . Participer à l’analyse …",,,,2025-04-21T04:48:47Z,https://www.adzuna.fr/land/ad/5154913550?se=ipiJ1-0o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=644A41D549D9B3300FE2A4C37BFE881FD8B18A15,Unknown,développeur,fr,développeur,standard,False,False
Développeur/Développeuse,Conserto,"Niort, Deux-Sèvres","Envie d'intégrer une entreprise experte en informatique, engagée pour l’environnement ? Cela tombe bien, votre futur poste en tant que Développeur.se Java / Full-stack est ici ! Je vous propose de rejoindre l’agence Niortaise de Conserto  Pourquoi Niort ? Une ville où il fait bon vivre ! Un cadre de vie agréable : la ville à la campagne à 50min de route de l'océan. Un ville centrale, à 2h de Paris en train, 1h30 de Bordeaux et Nantes. Des transports en commun gratuits pour tous. Un bassin d'em…",,,,2025-01-03T08:00:40Z,https://www.adzuna.fr/land/ad/4996171273?se=ipiJ1-0o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=60C48ECD6F036D7D297F81AFD6A76A6EDB2385A8,Unknown,développeur,fr,développeur,standard,False,False
Développeur/Développeuse,Audensiel,"Nantes, Loire-Atlantique","Description du poste : Nous recherchons un Développeur .Net expérimenté (H/F) pour rejoindre notre équipe dynamique et innovante. Si vous êtes passionné par les nouvelles technologies et que vous souhaitez participer à des projets ambitieux dans un environnement stimulant, ce poste est fait pour vous ! Responsabilités : Concevoir, développer et maintenir des applications web basées sur .Net Collaborer avec les équipes produit et design pour transformer les besoins en solutions techniques Partic…",,,,2025-05-03T08:14:18Z,https://www.adzuna.fr/land/ad/5178004970?se=ipiJ1-0o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=B6BCBB51A706FF29F8C471D110FF761EC5F0A5D3,Unknown,développeur,fr,développeur,standard,False,False
