title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior Java Engineer,Hayward Hawk,"Belfast, Northern Ireland","Senior Java Engineer's - Spark Belfast (Hybrid) Were looking for experienced Senior Java Engineer's to join an exciting data-driven project This role involves active development (no support work) on a batch data processing platform, working across both greenfield and existing project streams. Some elements of the work will also involve moving from Oracle to big data technologies. Key Requirements: Extensive Java Development Experience Strong knowledge of Java 11 and modern Java frameworks Exper…",60000,60000,,2025-04-11T04:50:52Z,https://www.adzuna.co.uk/jobs/land/ad/5139974716?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=70E2872EB0A24D96D96C8258A3A593F3EBEC76F7,IT Jobs,java,gb,java,standard,False,False
Senior Java Developer,Hayward Hawk,"Belfast, Northern Ireland","Senior Java Developer FinTech | Belfast City Centre | Hybrid (23 Days Onsite) Permanent | Competitive Salary  Benefits Are you a seasoned Java Developer with a background in FinTech, looking to take the next step in your career? Were working with a cutting-edge company in the heart of Belfast City Centre thats building robust, scalable financial solutionsand theyre on the lookout for a Senior Java Developer to join their growing team. The Role: As a key member of the engineering team, youll dri…",70000,70000,permanent,2025-04-17T22:48:54Z,https://www.adzuna.co.uk/jobs/land/ad/5150627633?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=28ECF0EE4EBDC9F0A223263E287472EF9825989F,IT Jobs,java,gb,java,standard,False,False
Principal Java Engineer,Hayward Hawk,"Belfast, Northern Ireland","Principal Java Engineer | Build from Scratch | Modern Tech Stack | NI-Based Scale-Up Were working with a fast-growing tech company that's doing big things in the world of cloud software and smart devices. Theyre now looking for a Principal Java Engineer to help lead the modernisation of their platform, shape their technical vision, and mentor a talented team. If youre someone who loves building event-driven systems, enjoys the challenge of breaking down monoliths into scalable microservices, an…",90000,90000,,2025-04-28T20:57:00Z,https://www.adzuna.co.uk/jobs/land/ad/5167318395?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=584AF9F61F21EDCB89768628670A40ABBEDA1F97,IT Jobs,java,gb,java,standard,False,False
Senior Java Engineer,MCS Group,"Belfast, Northern Ireland","MCS Group is delighted to be partnering with an ambitious and fast-growing technology company whose innovative products are making a true impact across multiple industries. As the business continues to scale, they're now looking for a Senior Java Engineer to take a key role in shaping the evolution of their core platform. This is the perfect opportunity for a Senior Software Engineer with previous exposure to design and architecture to step up and take on a more senior role in a scaling softwar…",75000,75000,,2025-04-16T20:30:19Z,https://www.adzuna.co.uk/jobs/land/ad/5148200817?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9BFBC48FCEEB1AF99D98AA9C9093F1A0CE080C92,IT Jobs,java,gb,java,standard,False,False
Java/Kotlin Developer,Ocho,"Belfast, Northern Ireland","Senior Java/Kotlin Developer - Hybrid role - 2 days in the office - £65-71k  market leading package. About the Company: Our client is building a greenfield Vendor Management System (VMS) designed to transform how contingent workforces are managed. This is a rare opportunity to join a product-led, mission-driven tech team at an early stage, with full autonomy to influence the platform's technical direction. You'll work in a modern, containerized microservices architecture built using Kotlin, Spr…",70000,70000,,2025-04-11T04:50:52Z,https://www.adzuna.co.uk/jobs/land/ad/5139974672?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=54E249D695C6464BD019E491C12606A058E8FB13,IT Jobs,java,gb,java,standard,False,False
Golang / Java Developer,Ocho,"Belfast, Northern Ireland","Exclusive Ocho partnership- Golang /Java developers Hybrid roles (New Cloud Security company that recently set up in NI with 10 staff hired earlier in the year ! ) We are currently seeking to appoint a number of Golang AND Java Developers to the team. In this role you'll tackle complex challenges daily, working on both innovative new solutions and continuous improvement of existing systems. Our clients environment involves collaboration with major cloud platforms (AWS, GCP, Azure) and leverages…",100000,100000,,2025-04-30T06:03:24Z,https://www.adzuna.co.uk/jobs/land/ad/5169935999?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=38AA6E0EA64A164850526B2CF22DBCD9F931D740,IT Jobs,java,gb,java,standard,False,False
Java Developer - Full Stack,Network IT,"Kidderminster, Worcestershire",An experienced Java Developer (Full Stack) is now sought by a well-established software Company. Working in a dedicated agile team you will focus on hands-on delivery of both enhanced back endarchitecture and front enduser experience. The code you create will directly improve the customer user experience for the Companys flagship products. As the Java Developer you will also be involved in: Design and code new product features Contribute to agile work flows Resolution of issues within the produ…,50000,50000,permanent,2025-04-02T17:12:27Z,https://www.adzuna.co.uk/jobs/land/ad/5124490584?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=08822ACA3ED53696CC03D7523531CCE1C5A34FBE,IT Jobs,java,gb,java,standard,False,False
Java Software Test Developer,Movement8,"South East London, London","Java Software Test Developer - Java SDK, JUnit, - Hybrid 2 days a week, London This will be working for a leading travel technology company that provide the search engine function for booking services within airlines, hotels, and rail companies around the world. As the Java Software Test developer, you will join a very dynamic, intelligent, and analytical team as they solve complex problems within the platform and work closely with the developers, as you will be responsible for defining and cod…",55000,55000,permanent,2025-04-16T17:58:44Z,https://www.adzuna.co.uk/jobs/land/ad/5147555982?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=4CF2307F074688BB9DBED8B85AAEB94710450E0C,IT Jobs,java,gb,java,standard,False,False
"Principal Developer - Java, FX",Hays,"London, UK","Hays Software Engineering are looking for a Principal Developer looking to take the next step in their career whilst also remaining hands-on in joining a new FX matching engine team within a world renowned Financial Services business. What you will be doing: Spearhead the design and development of a high-performance FX Exchange application, utilising Java as the primary language with foundational expertise in C++. Shape the technical vision, ensuring the implementation of robust, scalable, and …",100000,100000,permanent,2025-05-01T14:39:56Z,https://www.adzuna.co.uk/jobs/land/ad/5173067758?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C0F808F2FE512B2E3BE0BFC1E1FEF55DC360D0D1,IT Jobs,java,gb,java,standard,False,False
Senior/Lead Java Developer,Bright Purple Resourcing,"London, UK","Java Developer - London, Hybrid A modern fintech company is seeking a talented individual to join their dynamic team. This permanent role offers hybrid working arrangements and a competitive salary of up to £75,000. What is in it for you: Hybrid working Pension Private healthcare and dental cover Annual bonus scheme Personal training budget dedicated for your onward career development and much more The Role: The role is designed for those who thrive on innovation and excellence. As a Java Devel…",51512.89,51512.89,permanent,2025-04-08T17:38:32Z,https://www.adzuna.co.uk/jobs/land/ad/5135581978?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=58DDADF64038BDC248C509A0313B1D731590D9E0,IT Jobs,java,gb,java,standard,False,False
Front Office Java Developer,Hays,"South East London, London",You will be working with a London-based investment bank within a market-leading front-office team developing business-critical solutions for a range of stakeholders including traders and quants. What you'll need to succeed Extensive Java Development experience within a front-office/eTrading environment. Strong experience with FIX Protocol - Mandatory. Strong experience working with large datasets. Excellent stakeholder management skills within a front-office environment. What you'll get in retu…,156000,182000,contract,2025-05-01T14:39:56Z,https://www.adzuna.co.uk/jobs/land/ad/5173067775?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=14AC68A89CB3A060EFB63C2B4A3A54DF274D2F4B,IT Jobs,java,gb,java,standard,False,False
Junior Java Automation Engineer,Sparta Global Limited,"Birmingham, West Midlands","About Sparta Global Embark on a transformative career journey with Sparta Global, where diversity, innovation, and passion for technology converge. We welcome individuals from all backgrounds, offering not just jobs, but dynamic careers in the tech industry. You'll work alongside enthusiastic professionals, receiving top-tier training and mentorship to hone your skills for success in both public and private sectors. Our commitment to designing impactful careers and coaching future leaders is ev…",24000,24000,permanent,2025-04-01T17:08:29Z,https://www.adzuna.co.uk/jobs/land/ad/5121751447?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=60191300BB2A5964C095AB19E39A485AB45513CB,IT Jobs,java,gb,java,standard,False,True
Junior Java Software Developer,Sparta Global Limited,"Sheffield, South Yorkshire","About Sparta Global Embark on a transformative career journey with Sparta Global, where diversity, innovation, and passion for technology converge. We welcome individuals from all backgrounds, offering not just jobs, but dynamic careers in the tech industry. You'll work alongside enthusiastic professionals, receiving top-tier training and mentorship to hone your skills for success in both public and private sectors. Our commitment to designing impactful careers and coaching future leaders is ev…",24000,24000,permanent,2025-04-01T17:08:29Z,https://www.adzuna.co.uk/jobs/land/ad/5121751478?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=92CEF59E4CA194C2FE6300864098BA0FB4B6E324,IT Jobs,java,gb,java,standard,False,True
"Lead Java Developer Java, Spring, AWS Bristol - £70,000-£80,000",We Are Dcoded Limited,"Bristol, South West England","Lead Java Developer Bristol / Hybrid 2 days a week £70,000-£80,000 PA  Benefits Dcoded. are currently partnered with a leading financial SaaS business who are searching for a seasoned Java engineer who thrives on building high-performance systems and wants to shape technical direction while remaining close to the code. Were searching for someone who combines deep engineering expertise with leadership that inspires. This isnt a role for someone who wants to sit in endless meetings - its a positi…",80000,80000,permanent,2025-05-04T14:42:03Z,https://www.adzuna.co.uk/jobs/land/ad/5180171683?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=301FCA482463EB0CC1D140D1E9D31C6D1BA4A8FE,IT Jobs,java,gb,java,standard,False,False
Staff Engineer - Java,Sainsbury's,UK,"Work alongside multiple teams on projects within the Supply Chain and Data space. Embrace the challenges through driving tech design, up-levelling the teams, keeping tech standards high and building relations between the (domains) to ensure optimal technical decision making across wider ecosystem of Sainsbury's tech. And of course, enjoy being hands- on developer choosing where your skills make the most difference. Through technology, we're changing the world we live in for the better. Shouldn'…",44326.08,44326.08,,2025-04-23T05:24:42Z,https://www.adzuna.co.uk/jobs/land/ad/5157412998?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3923A7B12F5E1772218E5391CAE7F2118595F186,IT Jobs,java,gb,java,standard,False,False
Senior Full Stack Java Engineer,Movement8,"South East London, London","Senior Software Engineer - Full Stack Engineer- Java, React, SpringBoot An exciting opportunity to join an innovative SaaS provider in the online gaming space. Work with top-tier clients in the UK and USA, contributing to the development of new software solutions within a rapidly expanding company. Work within their software engineering squads to develop new and modernize legacy applications using microservices. You'll primarily focus on Java backend, with a practical understanding of frontend …",65000,65000,permanent,2025-04-30T14:35:28Z,https://www.adzuna.co.uk/jobs/land/ad/5170492927?se=0NQaMu4o8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7561E7D3B79C027D08A6BE901601C043E3A1662E,IT Jobs,java,gb,java,standard,False,False
Software Engineer Java Kotlin AWS,Client Server,"Hammersmith, West London","Software Engineer / Developer (Java 17 Kotlin AWS) London / WFH to £85k Are you a technologist Software Engineer with strong Java skills looking to progress your career, working with a modern cloud based infrastructure and a range of technology? You could be joining a hugely successful and growing commodities trading firm that specialise in trading whiskey. As a Software Engineer you'll collaborate with the Lead Engineer on the whiskey trading platform as the company looks to scale the platform…",85000,85000,permanent,2025-05-02T02:41:00Z,https://www.adzuna.co.uk/jobs/land/ad/5175054153?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C3D3B3AF40869966346F6DED5F22C07C9BBC14D9,IT Jobs,java,gb,java,standard,False,False
Backend Software Engineer Java TDD,Client Server,"North West London, London","Backend Software Engineer / Developer London onsite to £160k Are you a Java technologist with strong knowledge of software engineering best practices and backend development experience looking for an opportunity to progress your career in a senior, hands-on role with complex and challenging work? You could be joining a scaling Cyber Security technology company that has just received £100 million investment. As a Backend Software Engineer you'll join a small, Agile team using core Java within a …",100000,100000,permanent,2025-04-30T02:33:17Z,https://www.adzuna.co.uk/jobs/land/ad/5169700103?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9162E830AD04A36778D8F9519D9CFC506BD31DF8,IT Jobs,java,gb,java,standard,False,False
Java Developer,Applause IT Recruitment,"Manchester, Greater Manchester","Java Developer Location : Manchester City Centre (Hybrid) Applause IT are hiring for a Java Developer for a leading technology company specialising in TV advertising platforms. Their innovative solutions, help businesses research, plan, measure, and optimise TV campaigns. With large bespoke projects and high-profile clients, they are at the forefront of data-driven advertising. The Role The successful Java Developer will join a technical team working on core products and bespoke solutions. The …",47738.74,47738.74,,2025-05-03T07:28:55Z,https://www.adzuna.co.uk/jobs/land/ad/5178024339?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=194273314C1F532298223197019269ABF28D826D,IT Jobs,java,gb,java,standard,False,False
Java Developer,Oliver Bernard,"London, UK","Java Developer A leading security company dedicated to protecting businesses and individuals from digital threats. The team is at the forefront of developing cutting-edge security solutions that safeguard sensitive data, ensure privacy, and maintain system integrity. They are looking for a Java Developer to join their talented team and contribute to their mission of enhancing digital security. You will be responsible for designing, implementing, and maintaining critical components of our securi…",75451.48,75451.48,,2025-05-01T06:56:54Z,https://www.adzuna.co.uk/jobs/land/ad/5171941008?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BC03BEEA9484843630D16EEB2FBA1B6313CAA3FC,IT Jobs,java,gb,java,standard,False,False
Java Developer,Omega,"London, UK","Java Developer – London | Permanent | On-Site | 4-day Flex Working Defence, Cyber & Intelligence Programmes | Competitive Benefits About the Opportunity A leading defence and cybersecurity organisation is seeking Java Developers at all levels to join their growing team, working across a range of cutting-edge projects in the national security, cyber defence, and intelligence sectors. You’ll play a key role in developing advanced DevSecOps solutions that protect critical digital infrastructure, w…",96273.45,96273.45,permanent,2025-04-30T06:40:31Z,https://www.adzuna.co.uk/jobs/land/ad/5169970451?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5DB3D537236F3A815A160BFDDAAB55E6E02E4B46,IT Jobs,java,gb,java,standard,False,False
Mid level Java Developer,Ocho,"Ballymena, Northern Ireland","Mid level Java Developer Mid level Java Developer -Ballymena / Hybrid - Up to £45k  Bonus About the Company: Join a fast-growing software solutions company based in Ballymena, working with a diverse portfolio of clients-from innovative local businesses to global enterprises. With a focus on building scalable, cloud-first applications, they're passionate about modern technologies, agile delivery, and creating an environment where graduate and junior engineers can thrive. The Role: This is an exc…",45000,45000,,2025-04-30T18:09:23Z,https://www.adzuna.co.uk/jobs/land/ad/5170822262?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=289EBCC4E49B9BA2EB7E08EA7D7EA810EB95DD16,IT Jobs,java,gb,java,standard,False,True
Mid-Level Java Engineer,Ocho,"Belfast, Northern Ireland","Java Developer needed to join a local tech success story Do you want to work for a company who have recently had unparalleled growth with no redundancies? Want to work in a small, tight knit team where everyone works together? How about working on greenfield projects daily with a team that will take you places? The Role Youll be writing clean code, whilst contributing to the companies overall architecture. Working a like minded team of developers who are the best at what they do This company wo…",50000,50000,,2025-04-17T22:48:54Z,https://www.adzuna.co.uk/jobs/land/ad/5150627611?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=8BABF11F390E890092B2BB35B1A279CAE5102205,IT Jobs,java,gb,java,standard,False,False
Senior Engineer - Java or Go,Ocho,"Belfast, Northern Ireland","Senior Software Engineer Java or Go | Hybrid (3 Days in Office) | Work with NASA Are you an experienced backend engineer looking to work on cutting-edge cloud security solutions with a company that counts NASA as a client? My client is an emerging leader in the Cloud Native Application Protection Platform (CNAPP) space, helping organizations secure their cloud infrastructure with real-time data insights. Whats in it for you? Salary: £80,000 £100,000 Hybrid working 3 days per week in the office …",100000,100000,,2025-04-17T22:48:54Z,https://www.adzuna.co.uk/jobs/land/ad/5150627591?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D3B2E99DDF15C4AA7116226F05364D0FD1FBBD55,IT Jobs,java,gb,java,standard,False,False
Java Developer,Understanding Recruitment,UK,"Have you got a PhD background in Computer Science with a focus on Algorithms? Java Developer – Sustainable Energy  £80,000 - £110,000  Fully Remote working from home anywhere in the UK We are so excited to be partnered with a Sustainable Energy Start-up on a mission to become the leading sustainable lifestyles platform in their industry! This is an excellent opportunity to join the company who are having record months, month on month, and have a huge influence and architectural decision-making …",74430.2,74430.2,,2025-04-28T03:36:46Z,https://www.adzuna.co.uk/jobs/land/ad/5166322647?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A5C7E21719274E2ECBF8588B1C68AA541BB7B645,IT Jobs,java,gb,java,standard,True,False
Java Developer,Commerzbank AG,"London, UK","A leading corporate banking and capital markets organisation is seeking a Java Developer to join their team in London. Company Description: Commerzbank is a leading international commercial bank with branches and offices in almost 50 countries. The world is changing, becoming digital, and so are we. We are leaving the traditional bank behind us and we are choosing to move forward as a digital enterprise. This is exactly why we need talented people who will join us on this journey. Algorithmic T…",66576.42,66576.42,,2025-05-02T08:14:31Z,https://www.adzuna.co.uk/jobs/land/ad/5175661848?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=2525001E75A3E3A6D769CB6CB3A1468466D8A51C,IT Jobs,java,gb,java,standard,False,True
Java Developer,Queen Square Recruitment,"Glasgow, Scotland","We are partnered with a leading global consultancy that is searching for a contractor with the following skillset to work on a LONG-TERM contract within the FINANCIAL SERVICES sector. If you are interested and have the relevant experience, please apply promptly and we will contact you to discuss it further: Role: Java Developer Location: Glasgow (ONLY CANDIDATES CLOSE TO GLASGOW OR OPEN TO RELOCATE) Style: Hybrid – 3 days onsite per week Rate: Inside IR35 Duration: 6 months (initially – view to…",59114.14,59114.14,contract,2025-05-01T06:54:35Z,https://www.adzuna.co.uk/jobs/land/ad/5171936271?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=CFAD340117C56B50C5E92DE6177496E00B46193C,IT Jobs,java,gb,java,standard,False,True
Java Developer,Apexon,"Birmingham, West Midlands","About the job Java Developer Are you self-motivated with an innovative mind, a passion for technology, and a good understanding of object orientated development? Apexon is a digital-first technology services firm specializing in accelerating business transformation and delivering human-centric digital experiences. We have been meeting customers wherever they are in the digital lifecycle and helping them outperform their competition through speed and innovation Apexon brings together distinct co…",48418.61,48418.61,,2025-05-01T06:56:08Z,https://www.adzuna.co.uk/jobs/land/ad/5171939326?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=DBCB4E3DA3A2496A11E063D19DD1A5AD9A402B08,IT Jobs,java,gb,java,standard,False,False
Java Developer,HCLTech,"London, UK","HCLTech is a global technology company, home to 219,000 people across 54 countries, delivering industry-leading capabilities centered on digital, engineering and cloud, powered by a broad portfolio of technology services and products. We work with clients across all major verticals, providing industry solutions for Financial Services, Manufacturing, Life Sciences and Healthcare, Technology and Services, Telecom and Media, Retail and CPG, and Public Services. Consolidated revenues as of $13 bill…",53948.25,53948.25,,2025-04-30T15:55:37Z,https://www.adzuna.co.uk/jobs/land/ad/5170678415?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5181EDC895D69D4C5735EDD9D1277837E9ECB7F4,IT Jobs,java,gb,java,standard,False,True
Java Developer,Halian,"Hampshire, South East England","New Opportunity: Application Engineer  Join us for a permanent position with mostly remote work flexibility! As an Application Engineer, you'll play a pivotal role in analyzing, developing, and designing cutting-edge solutions for our clients' application software needs. In our dynamic Agile environment, your responsibilities will encompass technical design, coding with test automation, support, and thorough documentation of software application enhancements. Your dedication to continuous inte…",60263.46,60263.46,permanent,2025-04-28T03:43:52Z,https://www.adzuna.co.uk/jobs/land/ad/5166328173?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=27F013CCD15C5ECBCE9F030225960644B8540D83,IT Jobs,java,gb,java,standard,True,False
Senior Java Developer,Jefferies LLC,"London, UK","This role is based in London and will be office based or flexible working with a blend of home and office, subject to Jefferies operational requirements. As part of the Global Equities Front Office technology team, an opportunity exists for an experienced developer for the Equities real-time trade processing and client allocation platform; GETS. The platform is primarily built in Java and includes real-time low latency messaging and in-memory database technologies. The role will cover a mixture…",39377.65,39377.65,permanent,2025-03-24T13:51:16Z,https://www.adzuna.co.uk/jobs/land/ad/5108821301?se=JPDHM-4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=CB3AF6D787A670E8920459692562DC684E7045FF,IT Jobs,java,gb,java,standard,False,True
