title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
‍ BACKEND ENGINEER (Node.JS) - ‍ ED-TECH START UP,Pixelated People,"London, UK","‍ BACKEND ENGINEER (Node.JS) - ‍ ED-TECH START UP The Headline: We are proud to be partnering with a high flying, seed stage EdTech start up who are looking for a Mid Level Backend Engineer to help them build a next-generation ed-tech platform. Since landing a multi million £ seed round they have been working hard to launch their MVP which has been really well received by early customers. They are now looking to grow the backend development team to help drive new feature development for phase 2…",75961.56,75961.56,permanent,2025-05-11T07:34:45Z,https://www.adzuna.co.uk/jobs/land/ad/5193385437?se=CgYum2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=A990A69CD8E37EC20686E42AC09069B3BD7BF1F1,IT Jobs,node.js,gb,node.js,standard,False,False
Node.JS Developer (Backend),Glance Group Ltd.,"London, UK","IMPORTANT: To be considered for this role, you must live in the UK and/or have a permanent right to work in the UK, as you will be hired on a full-time, PAYE basis. We do not currently offer visa sponsorships. Who We Are: Glance is a small, boutique mobile design and development agency with a fully remote, worldwide team. We build mobile apps and supporting systems for clients ranging from startups to prominent household names and cover almost all market verticals. We are growing our UK presenc…",35000,45000,permanent,2024-12-03T00:28:11Z,https://www.adzuna.co.uk/jobs/details/4960304576?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,True,True
Senior Node.js Developer,Arc IT Recruitment,"London, UK","Senior Node.js Developer West London (Hybrid - 3 days in office) Senior Node.js Developer required to join a dynamic start-up, backed by the financial strength of a major travel brand. You will play a key role in shaping and expanding our cutting-edge technology stack. As a key player in our tech team, you'll help us scale and innovate, building on top of robust back-end servers and back-office systems. Gain full exposure to the entire development lifecycle, from planning and design to architec…",58722.45,58722.45,contract,2025-04-28T16:00:36Z,https://www.adzuna.co.uk/jobs/details/5166771844?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
Node.js Application Developer,accenture,UK,"About Accenture: Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services and Accenture Song-all powered by the world's largest network of Advanced Technology and Intelligent Operations centers. Our 699,000 people deliver on the promise of technology and human ingenuity every day, serving c…",58982.66,58982.66,,2023-11-13T22:01:35Z,https://www.adzuna.co.uk/jobs/details/4430367148?utm_medium=api&utm_source=e1ad5111,Consultancy Jobs,node.js,gb,node.js,standard,False,True
Software Engineer - Node.js | GreenTech,Wilson Brown Limited,"The City, Central London","Software Engineer GreenTech | Backend | TypeScript | Node.js | Go | AWS | Authentication | London | Profitable Start-Up Software Engineers with strong backend experience working with Node.js & TypeScript are required by an expanding GreenTech start-up based in Central London. You will be joining an expanding, experienced engineering team working with TypeScript, Node.js, Go, and AWS. They have excellent funding and they are already profitable! This would suit engineers who have gained excellent…",70000,70000,,2025-04-23T02:40:48Z,https://www.adzuna.co.uk/jobs/details/5157274170?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
Google Analytics Developer(Node.JS),Cognizant,"Burgess Hill, West Sussex","Excellent opportunity Google Analytics Developer for to be part of Cognizant’s Intelligent Process Automation practice, It combines advisory services with deep vendor partnerships and integrated solutions to create and execute strategic roadmaps. In This Role, You Will Configure data integrations across various marketing and analytics platforms. Audit, build, and customize Google Analytics and Google Tag Manager (client-side and server-side) implementations, including coding, configuring, and r…",44806.98,44806.98,,2025-05-13T09:26:35Z,https://www.adzuna.co.uk/jobs/details/5196013117?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
"Senior Back-End Developer, Node.js",Sherborne Talent Solutions,"Malkins Bank, Sandbach","My client is seeking a passionate Senior Backend Developer who can balance technical excellence with practical execution, ensuring my clients product continues to grow and meet today’s challenges. In return you will get to join an incredible team working with cutting edge technology on a really interesting product suite. In this role, you will play a key part in developing and managing a complex multi-environment SaaS product. The platform is built with modern microservice architecture using Ty…",53024.06,53024.06,,2025-04-29T19:59:41Z,https://www.adzuna.co.uk/jobs/land/ad/5169323761?se=CgYum2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=BB6257CEF8FC7B7B2003496B4662D91875E6EE25,IT Jobs,node.js,gb,node.js,standard,False,False
Delphi/ Node.js Developer - Home Working,Octad Recruitment Ltd,"London, UK","Fantastic opening as a Software Developer specializing in Node.JS, C#, and Delphi. Based in the UK, you'll have the opportunity for flexible and home-based working, allowing you to excel in a comfortable environment. Your key responsibilities will include developing and supporting client applications, driving innovation across our software suite, collaborating closely with talented teams, and engaging with clients. We are looking for someone with strong technical skills in Delphi and ideally No…",40000,65000,permanent,2025-05-01T07:15:45Z,https://www.adzuna.co.uk/jobs/details/5172004129?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,True,False
Mid level Developer - PHP / Node.js,Avanti,"London, UK","Mid level Developer - PHP / Node.js - £50k to £60k - Fulham SW6 (2 days onsite per week)Nearest tube - Putney Bridge The BusinessOut client is deliberately small and agile, and want to stay that way - a close-knit team of talented people building something they are proud of.You won’t find lots of red tape or endless meetings here. The RoleMid level Developer with experience of PHP and Node.js. You’ll be involved in a broad range of work, from contributing to the architecture of new services to …",50000,60000,permanent,2025-04-25T23:35:00Z,https://www.adzuna.co.uk/jobs/details/5163107733?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
"Team Lead, Engineering, Node.js/Typescript",Deel,UK,"Who we are is what we do. Deel is the all-in-one payroll and HR platform for global teams. Our vision is to unlock global opportunity for every person, team, and business. Built for the way the world works today, Deel combines HRIS, payroll, compliance, benefits, performance, and equipment management into one seamless platform. With AI-powered tools and a fully owned payroll infrastructure, Deel supports every worker type in 100 countries—helping businesses scale smarter, faster, and more compl…",54456.01,54456.01,,2025-04-29T01:48:25Z,https://www.adzuna.co.uk/jobs/details/5167569522?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,True
"Senior Software Engineer – Node.js, React",Roku,UK,"Teamwork makes the stream work. Roku is changing how the world watches TV Roku is the 1 TV streaming platform in the U.S., Canada, and Mexico, and we've set our sights on powering every television in the world. Roku pioneered streaming to the TV. Our mission is to be the TV streaming platform that connects the entire TV ecosystem. We connect consumers to the content they love, enable content publishers to build and monetize large audiences, and provide advertisers unique capabilities to engage …",57868.53,57868.53,,2025-03-22T12:00:54Z,https://www.adzuna.co.uk/jobs/details/5106292165?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
"Senior Backend Engineer, Node.js  AWS",Deel,"London, UK","Who we are is what we do. Deel is the all-in-one payroll and HR platform for global teams. Our vision is to unlock global opportunity for every person, team, and business. Built for the way the world works today, Deel combines HRIS, payroll, compliance, benefits, performance, and equipment management into one seamless platform. With AI-powered tools and a fully owned payroll infrastructure, Deel supports every worker type in 100 countries—helping businesses scale smarter, faster, and more compl…",52622.76,52622.76,,2025-04-18T01:36:34Z,https://www.adzuna.co.uk/jobs/details/5150800815?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,True
"Backend Engineer, Node.js/TypeScript | EMEA",Deel,"London, UK","Who we are is what we do. Deel is the all-in-one payroll and HR platform for global teams. Our vision is to unlock global opportunity for every person, team, and business. Built for the way the world works today, Deel combines HRIS, payroll, compliance, benefits, performance, and equipment management into one seamless platform. With AI-powered tools and a fully owned payroll infrastructure, Deel supports every worker type in 100 countries—helping businesses scale smarter, faster, and more compl…",48793.43,48793.43,,2025-05-10T01:50:58Z,https://www.adzuna.co.uk/jobs/details/5191431627?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,True
"Full Stack Engineer, React/Node.js",Deel,UK,"Who we are is what we do. Deel is the all-in-one payroll and HR platform for global teams. Our vision is to unlock global opportunity for every person, team, and business. Built for the way the world works today, Deel combines HRIS, payroll, compliance, benefits, performance, and equipment management into one seamless platform. With AI-powered tools and a fully owned payroll infrastructure, Deel supports every worker type in 100 countries—helping businesses scale smarter, faster, and more compl…",39585.87,39585.87,,2025-05-13T01:43:32Z,https://www.adzuna.co.uk/jobs/details/5195596531?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,True
Senior Fullstack Engineer (Backend Leaning) | Node.js | React.js | Remote Europe | Up to £100K,Maze,"Bury, Greater Manchester","Senior Full Stack Engineer (Backend-Leaning) Maze is proud to be partnering on a retained basis with one of the fastest-growing platforms in the creator economy space to hire a Senior Full Stack Engineer . This is a high-impact role focused on building scalable products with a slight emphasis on backend development. Key Responsibilities: Own end-to-end feature development with a backend focus Architect and optimise APIs, databases (Postgres), and deployment pipelines Collaborate closely with pr…",72875.12,72875.12,,2025-04-28T03:43:53Z,https://www.adzuna.co.uk/jobs/land/ad/5166328251?se=CgYum2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=232ECD17E5B68442405CEB77D161FAE9F6EC601B,Engineering Jobs,node.js,gb,node.js,standard,True,False
P2P Node.js Engineer (100% Remote - EU),Holepunch,"Hammersmith, West London","About Holepunch At Holepunch, we’re building a peer-to-peer development platform that lets you build apps that don’t require infrastructure. No servers whatsoever. Holepunch apps can be deployed to users directly from the machine you develop on, and scale effortlessly. Since servers are removed from the equation, users retain full control over the data they create, keeping things maximally private. The benefits of peer-to-peer are innumerable, and we envision a world where everything is peer-to…",41578.47,41578.47,permanent,2025-03-20T15:53:51Z,https://www.adzuna.co.uk/jobs/details/5102955822?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,True,False
"Full Stack Developer (Node.JS, React, JavaScript)",BOSS Professional Services LTD,"London, UK","Full Stack Developer (JavaScript, Node.JS, React): Our client is a technology driven cloud native service provider. They are seeking an experienced Full Stack Developer to fundamentally contribute to the launch of a broader portfolio of products, in collaboration with a number of major global clients and partners. Core Skills/ Experience required for the Full Stack Developer Good knowledge of building a web application using Node.js, JavaScript, and ideally Typescript, React, React Native Exper…",60000,72000,permanent,2025-05-01T15:22:09Z,https://www.adzuna.co.uk/jobs/details/5173107727?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,True
Automation Quality Lead - WebApp (Node.js & React),SAP,"Feltham, London","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",60308.19,60308.19,permanent,2025-04-19T08:45:19Z,https://www.adzuna.co.uk/jobs/details/5152907763?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
"Senior Software Engineer, Backend (Node.js, AWS)",Hiya,"London, UK","About Us At Hiya, we are revolutionizing voice communication to make it more secure and productive. Our mission is to protect against spam and fraud, connect businesses with customers, and secure global telecommunications. Since 2015, we have been at the forefront of voice intelligence innovation. We introduced the first mobile caller ID and spam-blocking apps in 2015, partnered with Samsung and AT&T to launch Hiya Protect, the first network-based spam-blocking solution in 2016, and introduced …",80000,125000,,2025-03-06T11:07:30Z,https://www.adzuna.co.uk/jobs/details/5078909957?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,node.js,gb,node.js,standard,False,True
Senior Quality Specialist - WebApp (Node.js & React),SAP,"Feltham, London","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",55901.79,55901.79,permanent,2025-04-19T08:45:19Z,https://www.adzuna.co.uk/jobs/details/5152907764?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
"Team Lead, Engineering, Payroll, Node.js/Typescript",Deel,UK,"Who we are is what we do. Deel is the all-in-one payroll and HR platform for global teams. Our vision is to unlock global opportunity for every person, team, and business. Built for the way the world works today, Deel combines HRIS, payroll, compliance, benefits, performance, and equipment management into one seamless platform. With AI-powered tools and a fully owned payroll infrastructure, Deel supports every worker type in 100 countries—helping businesses scale smarter, faster, and more compl…",44829.12,44829.12,,2025-04-04T16:41:35Z,https://www.adzuna.co.uk/jobs/details/5129413306?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,True
Backend Engineer - Node.js/Typescript - Remote position,Deel,UK,"Who we are is what we do. Deel is the all-in-one payroll and HR platform for global teams. Our vision is to unlock global opportunity for every person, team, and business. Built for the way the world works today, Deel combines HRIS, payroll, compliance, benefits, performance, and equipment management into one seamless platform. With AI-powered tools and a fully owned payroll infrastructure, Deel supports every worker type in 100 countries—helping businesses scale smarter, faster, and more compl…",44191.6,44191.6,,2025-04-27T14:46:19Z,https://www.adzuna.co.uk/jobs/details/5165627400?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,True,True
Node js Consultant,infosys,UK,"A day in the life of an Infoscion As part of the Infosys delivery team, your primary role would be to interface with the client for quality assurance, issue resolution and ensuring high customer satisfaction. You will understand requirements, create and review designs, validate the architecture and ensure high levels of service offerings to clients in the technology domain. You will participate in project estimation, provide inputs for solution delivery, conduct technical risk planning, perform…",50422.79,50422.79,,2023-11-13T15:51:22Z,https://www.adzuna.co.uk/jobs/details/4429845000?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
"Backend Engineer, Infra Engineering, Node.js/AWS/K8s",Deel,UK,"Who we are is what we do. Deel is the all-in-one payroll and HR platform for global teams. Our vision is to unlock global opportunity for every person, team, and business. Built for the way the world works today, Deel combines HRIS, payroll, compliance, benefits, performance, and equipment management into one seamless platform. With AI-powered tools and a fully owned payroll infrastructure, Deel supports every worker type in 100 countries—helping businesses scale smarter, faster, and more compl…",44059.68,44059.68,,2025-01-08T23:44:28Z,https://www.adzuna.co.uk/jobs/details/5002730601?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,node.js,gb,node.js,standard,False,True
Backend Dev for WhatsApp Crypto Payments (Node.js/Python),,UK,Description: Mission-critical tasks: ✔ Implement NOWPayments API for dynamic USDT addresses (docs provided) ✔ Encrypt sensitive data (AES-256)  patch SQLi/XSS flaws ✔ Optimize Firestore for <100ms response times ✔ Handle webhook failures/retries Tech Stack:,31782.54,31782.54,,2025-04-27T15:47:15Z,https://www.adzuna.co.uk/jobs/details/5165675390?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
Lead Back-End Developer (AWS / Java / Node.js),Brainbow Limited,"Bermondsey, South East London","Description Peak’s mission is to boost people’s wellbeing in a smart way. We make digital products that add value to your world and help you enjoy life more. Founded in 2013, Peak has grown quickly, producing Peak – Brain Training, the number 1 brain training app on mobile, downloaded over 50 million times globally. Peak – Brain Training was chosen by both Apple and Google as one of the best apps available and is regularly featured by both as a leading example of smart mobile technology. 2021 i…",75335.14,75335.14,contract,2024-07-31T15:04:38Z,https://www.adzuna.co.uk/jobs/details/4802523054?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,True
NodeJs Developer,Arrows,"London, UK","NodeJS Developer - NodeJS Engineer - Data - TDD - AWS - 6 Months - Paying up to £650 (Inside IR35) - Hybrid You will be an integral part of the backend engineering team, building and developing the tooling and pipelines that form their data ingestion and modelling machine. Paying up to £650 (Inside IR35) depending on experience. Essential Skills: Must have signficant commercial experience with Node.JS Must have strong commercial experience with JavaScript ideally with ES6/7 features Also experi…",73694.86,73694.86,contract,2025-05-01T06:53:47Z,https://www.adzuna.co.uk/jobs/land/ad/5171929939?se=6DLMnGMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=C9A1BD7BA998599B0118FC374E50B68FA55E69D3,IT Jobs,node.js,gb,node.js,standard,False,False
"Software Engineer II (Node.js, TypeScript, React.js, AWS)",G-P,"Northern Ireland, UK","About Us Our leading SaaS-based Global Growth Platform™ enables clients to expand into over 180 countries quickly and efficiently, without the complexities of establishing local entities. At G-P, we’re dedicated to breaking down barriers to global business and creating opportunities for everyone, everywhere. Our diverse, remote-first teams are essential to our success. We empower our Dream Team members with flexibility and resources, fostering an environment where innovation thrives and every c…",51940.34,51940.34,,2025-04-07T16:10:17Z,https://www.adzuna.co.uk/jobs/details/5133572372?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,True,True
Senior Full Stack Developer – Node.js/React.js (Linux),siemens,UK,"Required Skills: Proven experience in software development of larger software products Proven experience in Linux development environments Good hands-on programming experience in JavaScript / Nodejs code. Prior experience in developing front end using react.js and backend services using node.js modules. Good in database management (mysql, sql, nosql) Good knowledge on repository management tools like Git, Bit Bucket, etc. Good knowledge on CI/CD and DevOps Excellent debugging skills/strategies.…",45323.74,45323.74,,2023-11-13T22:01:13Z,https://www.adzuna.co.uk/jobs/details/4430366546?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
SAP Sovereign Cloud Automation Quality Lead - WebApp (Node.js & React),SAP,"South East England, UK","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",78155.2,78155.2,permanent,2025-04-18T20:19:47Z,https://www.adzuna.co.uk/jobs/details/5152335124?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
SAP Sovereign Cloud Senior Quality Specialist - WebApp (Node.js & React),SAP,"South East England, UK","We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your …",73178.5,73178.5,permanent,2025-04-18T20:19:41Z,https://www.adzuna.co.uk/jobs/details/5152334919?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,False,False
"React.JS, Node.JS, Full Stack Engineer | Greenfield, Front Office Trading System | Up to £130,000  Bonus | Hybrid, London",VirtueTech Recruitment Group,"London, UK","React.JS, Node.JS, Full Stack Engineer | Greenfield, Front Office Trading System | Up to £130,000  Bonus | Hybrid, London React.JS senior engineer is needed for a Software vendor that build cross asset trading systems. The FinTech are building from the ground up, a best in class, click & Trade, external facing, latency sensitive, trading application, using React.JS on the front end and a mix of Node.Js and C#.net on the back end. As a React.JS senior, your role will be to come in and assess the…",67176.96,67176.96,,2025-05-11T07:33:07Z,https://www.adzuna.co.uk/jobs/land/ad/5193383907?se=6DLMnGMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=339831C9D69F25DB4FCC22B13E61DB9600CB92F6,IT Jobs,node.js,gb,node.js,standard,False,False
"Principal Software Engineer (full stack, Node.js, TypeScript, React.js, AWS)",G-P,"Northern Ireland, UK","About Us Our leading SaaS-based Global Growth Platform™ enables clients to expand into over 180 countries quickly and efficiently, without the complexities of establishing local entities. At G-P, we’re dedicated to breaking down barriers to global business and creating opportunities for everyone, everywhere. Our diverse, remote-first teams are essential to our success. We empower our Dream Team members with flexibility and resources, fostering an environment where innovation thrives and every c…",59399.93,59399.93,,2025-04-30T10:33:35Z,https://www.adzuna.co.uk/jobs/details/5170153480?utm_medium=api&utm_source=e1ad5111,IT Jobs,node.js,gb,node.js,standard,True,True
