title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Data Scientist Lead,McGregor Boyall Associates Limited,"Docklands, East London","Data Scientist Lead - GenAI Specialist London Are you a Data Scientist with a passion for Generative AI and Large Language Models (LLMs)? Join a leading financial institution's Technology team , working on cutting-edge AI-driven solutions to transform credit risk management and financial data analytics. The Role This is a development-focused position where you'll be responsible for data extraction, analysis, and model development using ML, DL, and LLMs . You'll clean and manipulate complex fina…",188500,201500,contract,2025-04-16T17:58:53Z,https://www.adzuna.co.uk/jobs/land/ad/5147556098?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7C8B2FB39A81E4B1F7394C6620CCBA02637DF71F,IT Jobs,data scientist,gb,data scientist,standard,False,False
Senior Data Scientist,ADLIB Recruitment,"South East London, London","Investment Firm Build cutting-edge investment signals with real-world impact. Work at the intersection of quant, sustainability, and tech. Combine research, engineering, and publishing in one role. This is a fantastic opportunity to join a growing, tech-forward quant research team. As a Senior Data Scientist, youll be joining a collaborative and innovation-focused environment where youll help solve complex problems using modern AI and machine learning techniques. Youll work on designing intelli…",100000,100000,permanent,2025-05-01T14:40:08Z,https://www.adzuna.co.uk/jobs/land/ad/5173067951?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=31B73D2AE299BA579CF992880B3F87C2D243B16F,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Science Manager - Insurance,Stott & May Professional Search Limited,"South East London, London","Data Science Manager London (Lloyd's Market) About the Company Our client is a high-performing, diversified insurer operating in the Lloyd's market. Known for strong underwriting performance and a collaborative culture, they are a long-term, solution-driven partner to brokers and clients worldwide. They offer a dynamic environment where empowered decision-making, innovation, and mutual success are at the heart of their business. About the Role We're looking for a Data Science Manager to lead th…",100000,100000,permanent,2025-05-02T20:05:13Z,https://www.adzuna.co.uk/jobs/land/ad/5177150929?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=B3883B659BB29D06829FFC347A5BC324CE69BFC5,IT Jobs,data scientist,gb,data scientist,standard,False,True
Data Scientist / Comp Biologist,Robert Walters,"Cambridge, Cambridgeshire","I am recruiting for a highly skilled and motivated Data Scientist / Computational Biologist to join an exciting start up team. The ideal candidate will have a strong background in biological data analysis, machine learning, and computational biology, with a focus on protein language models and next-generation sequencing (NGS). This role requires an individual who can hit the ground running and contribute to their multidisciplinary research efforts. Key Responsibilities: Work with visualization …",75000,75000,permanent,2025-04-02T21:16:53Z,https://www.adzuna.co.uk/jobs/land/ad/5125068758?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=9601B5724C56B80BAC9C1D45D216382476ABA00C,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,Harnham,"London, UK","DATA SCIENTIST UP TO £90,000 HYBRID – LONDON – 3 days a week in the office THE COMPANY This media company are going through a huge growth period and they are now looking for 3x Data Scientists to support this expansion! THE ROLE As a Data Scientist, you can expect to be involved in the following: Scoping out business problems, creating data science solutions, and delivering insights off the back of this Mentoring other data scientists in the team across different projects Working on both short …",59057.52,59057.52,,2025-05-04T08:59:40Z,https://www.adzuna.co.uk/jobs/land/ad/5179918983?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5003BB5EAA286F48A166DB9FA4513FF49B9397E9,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,Datasource Recruitment,"Manchester, Greater Manchester","Data Scientist – Manchester, Bristol, London or Cheltenham – Permanent – £45,000 - £95,000 per annum (different levels available) – DV Clearance Our client is incredibly passionate about providing data solutions to their clients within Defence and National Security and their enthusiasm has led to winning a number of key pieces of work that they are excited to deliver! They are looking for a number of specialists Machine Learning experience to work closely with their clients to drive innovation …",58011.92,58011.92,permanent,2025-05-04T08:59:42Z,https://www.adzuna.co.uk/jobs/land/ad/5179919082?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=696FE98F52B53A0AA38D670B865EB4D3A273E766,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,Searchability NS&D,"Cheltenham, Gloucestershire","New Permanent Opportunity for a DV Cleared Data Scientist in Cheltenham for a leading National Security and Defence Consultancy client. Must have active DV Clearance Up to £85k DoE plus bonuses and benefits 3 days on site per week in Cheltenham Skills required in Machine Learning, AWS/Azure, Python, NLP, AI Who are we? We are recruiting a Data Scientist with DV Clearance for a prestigious client to work on a portfolio of public and private sector projects. Our client is a global leader in techn…",67239.13,67239.13,permanent,2025-04-30T15:57:24Z,https://www.adzuna.co.uk/jobs/land/ad/5170689797?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E13938270B74E30D7C771F82FB22C521FE9164B7,IT Jobs,data scientist,gb,data scientist,standard,False,True
Data Scientist,Careerwise,"London, UK","Data Scientist (Expertise in Databricks, Neo4j) - Remote Role - up to £90K We are looking for a skilled Sr. Data Scientist. We are seeking a Data Scientist with expertise in Databricks, SQL, cloud platforms, and machine learning to develop and implement advanced data models, algorithms, and solutions to complex business problems. This role requires proficiency in the Databricks ecosystem, as well as experience in working with large-scale data processing and cloud environments such as AWS, Azure…",61560.44,61560.44,,2025-04-30T15:56:07Z,https://www.adzuna.co.uk/jobs/land/ad/5170680291?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=3738B82D4655387243E5C4517AEABCA8F26DBAC4,IT Jobs,data scientist,gb,data scientist,standard,True,False
Data Scientist,Intellect Group,"London, UK","Are you a curious and driven early-career professional eager to shape the future through Artificial Intelligence and Data Science? We’re looking for a Junior AI & Data Scientist to join our forward-thinking London-based team and contribute to transformative AI initiatives from day one! In this role, you’ll collaborate with machine learning engineers, product teams, and domain experts to design and deploy AI models that solve real-world problems. From natural language processing to computer visi…",66407.56,66407.56,,2025-04-30T15:55:42Z,https://www.adzuna.co.uk/jobs/land/ad/5170678620?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=9B8D13BAA4BC8C889CA8041EB30E7D6BC250E7C9,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,The Career Agent,"London, UK","This role cannot provide Visa Sponsorship, so please do not apply to it if you require sponsorship in the future. The Opportunity An excellent position for a Data Scientist or Data Analyst, who is motivated by variety and opportunity. This is a successful and entrepreneurial business, focused on helping hospitality and retail and clients to understand and serve their customers more effectively. The founder is passionate and kind, and listens to ideas from her team, giving them trust to deliver …",50366.79,50366.79,permanent,2025-04-30T15:57:08Z,https://www.adzuna.co.uk/jobs/land/ad/5170687980?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=59D186B8642AC3E6EAB6D72B66752BE7E1BA3B40,"PR, Advertising & Marketing Jobs",data scientist,gb,data scientist,standard,False,False
Data Scientist,Freshminds,"London, UK","Our client is a global leader in premium lifestyle products, specializing in apparel, accessories, home, fragrances, and hospitality. They have restructured to better leverage consumer insights and predictive analytics, driving personalized experiences at scale. To support this transformation, they are expanding their Data Science function to extract actionable insights from customer data and optimize experiences for business growth. Responsibilities Data Analysis: Use Dataiku and other tools t…",51805.73,51805.73,contract,2025-04-30T15:56:09Z,https://www.adzuna.co.uk/jobs/land/ad/5170680638?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F33ADEB12D8DEC6C7FE28888B8D47BDD63FF7538,IT Jobs,data scientist,gb,data scientist,standard,False,True
Senior Data Scientist,Sainsbury's,UK,"Senior Data Scientist (C5) Division/Department Data & Analytics Location Holborn store support centre Reporting to Data Science Manager Directly or indirectly manages No line management Budget No budget responsibility In a nutshell As a Senior Data Scientist in the Customer Value & Understanding (CVU) team, you will play a crucial role in growing our ability to personalise Sainsbury's, Argos, Tu and Habitat marketing communications, driving desired customer behaviour by building and optimising …",48835.05,48835.05,,2025-05-04T06:52:06Z,https://www.adzuna.co.uk/jobs/land/ad/5179849925?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2D24ED437C01FE43FFE74C1FA1C5FD7A8DDDBEEA,IT Jobs,data scientist,gb,data scientist,standard,False,False
Lead Data Scientist,Aviva,"Norwich, Norfolk","Lead Data Scientist Salary: £45,000 - £65,000 Are you someone who thrives on turning complex data into actionable insights? Do you have a passion for leading innovative projects and driving data-driven decision-making? If so, we have the perfect opportunity for you An exciting opportunity has arisen in our high-profile data science team helping shape the future of insurance at Aviva through cutting-edge analytics. A bit about the job: You'll work with one of the richest insurance datasets in th…",41946.12,41946.12,,2025-03-16T22:21:47Z,https://www.adzuna.co.uk/jobs/land/ad/5096749269?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E0A0807694D1EF3F8B9922DE74B5F567922A3806,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,Understanding Recruitment,"London, UK","Net Zero | London | Data Science We're looking for a Data Scientist to join a fast-growing Energy Tech startup building the critical infrastructure to accelerate net-zero goals. Backed by top VCs and angel investors (previously invested in Meta, BeReal, Slack, and more!), this team is developing cutting-edge solutions to optimize energy usage - predicting and balancing demand in real time to shift consumption to greener, cheaper power Location: London (Hybrid, 2/3 days in-office  Why join? Wor…",49272.73,49272.73,,2025-04-27T05:52:53Z,https://www.adzuna.co.uk/jobs/land/ad/5165173221?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=3552B33035D437EF08AC9B370F39EB2151949638,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,Immersum,"London, UK","Job Title: Data Scientist Salary: £60,000-£67,500  Benefits Location: West London - Hybrid (3 days p/w in-office) Tech: AWS, Snowflake, Airflow, DBT The Company: Immersum are supporting the growth leading PropTech company on a mission to revolutionise how the property sector understands people, places, and data. By combining cutting-edge data science with powerful location intelligence, they help major organisations make smarter, faster decisions. Backed by top-tier investors and growing fast, …",57230.9,57230.9,,2025-04-28T03:45:37Z,https://www.adzuna.co.uk/jobs/land/ad/5166329681?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=FD8DA2D6608C31E6907470763BDEBE29BDAB0B79,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,Entasis Partners,UK,"Data Scientist (Mid Level) Are you ready to make a meaningful impact in the mobile network industry? We are looking for a talented Data Scientist to join a dynamic and innovative team, contributing to mobile network data analysis innovation while driving sustainability efforts. This fully remote role offers the chance to join a growing data analytics team within an ambitious and market-leading organisation. Your Responsibilities Apply data science and machine learning techniques to time-series …",41141.87,41141.87,,2025-04-28T03:43:55Z,https://www.adzuna.co.uk/jobs/land/ad/5166328402?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=FFC65755BAE63C94CCB7A07F0387CE7DF698076A,IT Jobs,data scientist,gb,data scientist,standard,True,False
Data Scientist,Synergetic,"London, UK",Full Stack Data Scientist - AI & Knowledge Systems 3-6 month contract Outside IR35 Hybrid (2-3 days per week in London) About the Role We are seeking an exceptional Full Stack Data Scientist to join our clients innovation team. This role combines traditional data science expertise with software engineering capabilities to build end-to-end AI solutions. The ideal candidate will have a strong foundation in both developing sophisticated machine learning models and implementing them within producti…,64574.25,64574.25,contract,2025-05-01T06:55:27Z,https://www.adzuna.co.uk/jobs/land/ad/5171938536?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=9D5FE6F1E40E85D649112A36091EC3BE6E84C0C6,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,Vivo Talent Solutions,UK,"Data Scientist – Contract / Outside IR35 / Remote / Open Banking / Categorisation / Finance Overview An early-stage lending company is seeking an experienced Data Scientist for a contract position focused on building a transaction categorisation system. This is an opportunity to work at the intersection of open banking, NLP, and credit risk modelling, helping to standardise data ingestion from multiple banking data providers. You’ll be involved in designing and training models to interpret and …",48505.23,48505.23,contract,2025-05-01T06:53:57Z,https://www.adzuna.co.uk/jobs/land/ad/5171931540?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=3ECF10DF7A32596210392727828844371C891096,IT Jobs,data scientist,gb,data scientist,standard,True,False
Data Scientist,Apexon,"Birmingham, West Midlands","Data Scientist Apexon is a digital-first technology services firm specializing in accelerating business transformation and delivering human-centric digital experiences. We have been meeting customers wherever they are in the digital lifecycle and helping them outperform their competition through speed and innovation. Apexon brings together distinct core competencies – in AI, analytics, app development, cloud, commerce, CX, data, DevOps, IoT, mobile, quality engineering and UX, and our deep expe…",43868.49,43868.49,,2025-04-28T03:28:34Z,https://www.adzuna.co.uk/jobs/land/ad/5166315808?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=C0731FA68A98AB19D710AA1DB809FF19D10D5415,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,Investigo,"Birmingham, West Midlands","Data Scientist Salary: £50,000 - £57,000 Location: Birmingham – Hybrid working 1-2 days a month on site About You: Technical Skills: Expertise in machine learning (supervised, unsupervised, reinforcement learning). Strong proficiency in Databricks, Azure ML, Azure Data Factory, and SQL. Hands-on experience in Python, R, and experience with deep learning frameworks such as TensorFlow, PyTorch, or Scikit-learn. Expert-level experience in Power BI for advanced visualisations, ML model interpretati…",64908.65,64908.65,,2025-04-28T03:43:56Z,https://www.adzuna.co.uk/jobs/land/ad/5166328564?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A6B5AA97AF154C4EC05155FEC0E67F9D6137B2A7,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,Airswift,"London, UK","Data Scientist – AI & Machine Learning | Azure | London | Contract | Hybrid (3 Days Onsite) We’re hiring a Data Scientist on a contract basis to join our Digital Capabilities and Core Platform team in London. You’ll play a key role in driving the migration of Java applications to the Azure Cloud while delivering high-performance streaming solutions using machine learning and big data technologies. This is a hybrid contract position running until the end of the year , requiring 3 days per week o…",60901.64,60901.64,contract,2025-05-02T08:13:52Z,https://www.adzuna.co.uk/jobs/land/ad/5175661488?se=zL3Of-4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=EA69CC0CFE2EF3EC7E62740EF36CD64023FE4574,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,Vallum Associates,"London, UK","· Proficient in statistical data analysis, machine learning, and NLP, with a clear understanding of practical applications and limitations. · Experienced in developing and implementing AI solutions, including classification, clustering, anomaly detection, and NLP. · Skilled in complete project delivery, from data preparation to model building, evaluation, and visualization. · Proficient in Python programming and SQL, with experience in production-level code and data analysis libraries. · Famili…",40081.34,40081.34,,2025-04-30T06:41:54Z,https://www.adzuna.co.uk/jobs/land/ad/5169972816?se=LCCmge4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A9F17EC929FB7C0ABFAF132C130ECC9350BDF076,IT Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,InterEx Group,"London, UK","The ideal candidate's favourite words are learning, data, scale, and agility. You will leverage your strong collaboration skills and ability to extract valuable insights from highly complex data sets to ask the right questions and find the right answers. Responsibilities Analyze raw data: assessing quality, cleansing, and structuring for downstream processing Design accurate and scalable prediction algorithms Collaborate with the engineering team to bring analytical prototypes to production Gen…",49243.7,49243.7,,2025-04-28T03:20:45Z,https://www.adzuna.co.uk/jobs/land/ad/5166304613?se=LCCmge4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BE1232EEDF919A06E7160571435D2404292C6A3D,Engineering Jobs,data scientist,gb,data scientist,standard,False,False
Data Scientist,Place.,"Bristol, South West England","You've realised that you want to use your passion for data to make a positive impact in the world. You're also someone who thrives when analysing and interpreting data to notice trends and predictable patterns. But you want to feel proud about the contributions you're making. Here's an opportunity for you to join a tech4good start up in Bristol who're building a greenfield application to make that positive dent in the world that you're looking for. You'll work in a small team of three, reportin…",41428.7,41428.7,,2025-04-28T06:13:04Z,https://www.adzuna.co.uk/jobs/land/ad/5166405830?se=LCCmge4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=2E965FD328C3A396F89A95717BFB300BC72ACCC3,IT Jobs,data scientist,gb,data scientist,standard,False,False
Manager - Data Science,American Express,UK,"With the right backing, people and businesses have the power to progress in incredible ways. When you join Team Amex, you become part of a global and diverse community of colleagues with an unwavering commitment to back our customers, communities and each other. Here, you’ll learn and grow as we help you create a career journey that’s unique and meaningful to you with benefits, programs, and flexibility that support you personally and professionally. At American Express, you’ll be recognized fo…",62517.96,62517.96,,2025-03-25T13:58:05Z,https://www.adzuna.co.uk/jobs/land/ad/5110235854?se=LCCmge4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=70FC18C0310A603EC262782F0F026F45309E2977,Scientific & QA Jobs,data scientist,gb,data scientist,standard,False,True
Senior Data Scientist,SAGE GROUP PLC,"Newcastle Upon Tyne, Tyne & Wear","We are seeking a highly motivated and analytical Senior Data Scientist to join our growing team. You will be joining a growing team which is engaged in a variety of exciting new projects which are crucial for the continued success of Sage. As a Senior Data Scientist, you will have the opportunity to take a leading role in driving best practices, decision-making and mentorship within the team - engaging in both hands-on technical implementation of Machine Learning (and AI) models as well as work…",40073.73,40073.73,,2025-03-18T13:23:40Z,https://www.adzuna.co.uk/jobs/land/ad/5098885755?se=LCCmge4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=FD59ADA4407287A6A3B314762B49EEF3BA1FC3F5,IT Jobs,data scientist,gb,data scientist,standard,False,False
Senior Data Scientist,Harnham,"Manchester, Greater Manchester","Data Scientist - 2 days a week in Manchester We are working with a global media business who are looking to add a Head of Data Science to their growing team. The company have presence across the UK & EU and are looking to expand their network further. Key Requirements: Python & SQL skills Segmentation & Propensity modelling Statistics - Linear Regression Strong communication and stakeholder skills Desired Skills and Experience Propensity, Segmentation, Python",47426.63,47426.63,,2025-05-04T08:59:35Z,https://www.adzuna.co.uk/jobs/land/ad/5179918796?se=LCCmge4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=34B27EB5EA7FBCBEE77E1278E18E4E251EE381D2,IT Jobs,data scientist,gb,data scientist,standard,False,True
Data Science Intern,Hirist,"London, UK",Summer Internship – Data Science (Beginner to Intermediate Levels Welcome) Duration: 3 Months | Remote | Flexible Start Hiring Partner: HIRIST – IT Recruitment Partner Client: Reputed IT Company (Name confidential) Are you passionate about data and eager to apply your skills in real-world projects? Whether you're just starting out or already have some hands-on experience — this is a chance to be part of a live data science team solving actual business problems. HiRIST is hiring Data Science Int…,19402.73,19402.73,contract,2025-05-03T07:34:10Z,https://www.adzuna.co.uk/jobs/land/ad/5178036708?se=LCCmge4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=442B10534083855BDCAE1204A1A38AF4CE757362,IT Jobs,data scientist,gb,data scientist,standard,True,False
Customer Data Scientist,Harnham,"London, UK","CUSTOMER DATA SCIENTIST £80,000 - £90,000 LONDON – 2 DAYS A WEEK *Please note, you must be a UK resident to apply with full right to work in the UK* THE COMPANY This company is a leading global, privately owned media group known for its diverse portfolio of iconic. With operations spanning publishing, audio, and out-of-home advertising, the company employs over 12,000 people worldwide and delivers over 200 magazine titles and 100 digital products. THE ROLE Across each country, dedicated teams o…",62636,62636,,2025-05-04T08:59:41Z,https://www.adzuna.co.uk/jobs/land/ad/5179919049?se=LCCmge4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D03C4565BA634A8B1A7AB2D22A83D9BAA02782CC,"PR, Advertising & Marketing Jobs",data scientist,gb,data scientist,standard,False,True
Chief Data Scientist,Harnham,"London, UK","Chief Data Scientist London – Hybrid (3 days a week in Chelsea) Up to £120,000  Benefits The Opportunity We are excited to be working with a long standing partner of ours on a new Chief Data Scientist position. You will be joining an organisation where data drives strategic decision-making within the property space. You’ll lead the data science vision while remaining hands-on with AI and machine learning initiatives that have real business impact. This is ideal for someone who enjoys blending l…",73318.27,73318.27,,2025-05-04T08:48:29Z,https://www.adzuna.co.uk/jobs/land/ad/5179915786?se=LCCmge4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=6B05A5727149F504DE73AABE456A2903808C8107,IT Jobs,data scientist,gb,data scientist,standard,False,False
