title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Datawarehouse Analyst III,ManpowerGroup,"Old Sixth Ward, Houston","Job Title: Datawarehouse Analyst III - Must be local to Houston or TX and be willing to be in the office Monday, Tuesday, and Thursday of every week Design, develop, test, maintain, and support batch applications using Oracle PL/SQL for Retail Commissions and Amortization. Essential Duties/Responsibilities: - Develop Oracle PL/SQL applications. - Create Oracle PL/SQL packages, stored procedures, and functions. Create database objects like tables, views, triggers, types, synonyms based on requir…",138117.92,138117.92,,2025-03-05T09:36:45Z,https://www.adzuna.com/details/5077277827?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
Senior Enterprise Datawarehouse Developer,Fortinet,"Sunnyvale, Santa Clara County","Description We are seeking an experienced Senior Enterprise Datawarehouse Developer to join our team. As a Senior Datawarehouse Engineer, you will provide advanced data warehousing design solutions , support, manage complex data management processes, and assist with our EDW platform, ensuring data integrity , performance, scalability, and alignment with business objectives. Key Responsibilities: Designing and implementing ETL\ELT pipelines. Developing and maintaining ETL\ELT processes and scrip…",115000,150000,,2025-04-11T00:35:58Z,https://www.adzuna.com/details/5140032711?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
Expert Application Architect (Datawarehouse Automation),Discover,"Bannockburn, Lake County","Discover. A brighter future. With us, you'll do meaningful work from Day 1. Our collaborative culture is built on three core behaviors: We Play to Win, We Get Better Every Day & We Succeed Together. And we mean it - we want you to grow and make a difference at one of the world's leading digital banking and payments companies. We value what makes you unique so that you have an opportunity to shine. Come build your future, while being the reason millions of people find a brighter financial future…",159890.05,159890.05,,2025-04-09T09:25:24Z,https://www.adzuna.com/details/5137163899?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,datawarehouse,us,datawarehouse,standard,False,False
GCP Datawarehouse Technical Manager (Healthcare),Saama Technologies,US,"Description We are seeking a skilled and experienced Technical Manager specializing in Healthcare Data Analytics with expertise in Google Cloud Platform (GCP), to lead the design, implementation, and maintenance of Enterprise data warehousing solutions. The ideal candidate will manage technical teams, oversee data integration projects, and ensure the delivery of high-performance, scalable, and reliable data warehousing solutions. Key Responsibilities: Strategic Planning and Leadership: Lead the…",199415.14,199415.14,,2025-03-13T22:32:59Z,https://www.adzuna.com/details/5092464700?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
PL/SQL / Datawarehouse Developer (W2 ONLY),Raag Solutions,US,"TO WORK IN W2 ONLY Job Description: 10  years. Develops, enhances, tests, supports, maintains and debugs software applications that support business units or support functions. A senior member of the technical team responsible for assisting senior business leaders and management. May provide strategic technical direction and system architecture for individual initiatives. Utilizes in-depth knowledge of technological alternatives and business system requirements to recommend innovations that enh…",134600.47,134600.47,,2024-08-08T09:26:00Z,https://www.adzuna.com/details/4816686115?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
"Data Engineer - II (AWS, Python, Databricks, Datawarehouse)",Travelers Insurance Company,"Talcott Village, Hartford County","Who Are We? Taking care of our customers, our communities and each other. That's the Travelers Promise. By honoring this commitment, we have maintained our reputation as one of the best property casualty insurers in the industry for over 160 years. Join us to discover a culture that is rooted in innovation and thrives on collaboration. Imagine loving what you do and where you do it. Job Category Data Analytics, Technology Compensation Overview The annual base salary range provided for this posi…",162238.28,162238.28,,2025-03-29T11:34:52Z,https://www.adzuna.com/details/5117959975?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
"Data Engineer - II (AWS, Python, Databricks, Datawarehouse)",Travelers Indemnity Co,"Hartford, Hartford County","Who Are We? Taking care of our customers, our communities and each other. That’s the Travelers Promise. By honoring this commitment, we have maintained our reputation as one of the best property casualty insurers in the industry for over 160 years. Join us to discover a culture that is rooted in innovation and thrives on collaboration. Imagine loving what you do and where you do it. Job Category Data Analytics, Technology Compensation Overview The annual base salary range provided for this posi…",123000,203000,,2025-04-03T23:46:30Z,https://www.adzuna.com/details/5128533240?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
Big Data Principal,Hexaware,"New York, US","Description Primary: Azure, Databricks,ADF, Pyspark/Python Secondary:Datawarehouse,SAS/Alteryx Must Have • 12 Years of IT experience in Datawarehouse and ETL • Hands-on data experience on Cloud Technologies on Azure, ADF, Synapse, Pyspark/Python • Ability to understand Design, Source to target mapping (STTM) and create specifications documents • Flexibility to operate from client office locations • Able to mentor and guide junior resources, as needed Nice to Have • Any relevant certifications •…",151782.88,151782.88,,2025-04-07T19:44:41Z,https://www.adzuna.com/details/5134459049?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
ANALYST,R-1 CONSULTANTS,"Alpharetta, Fulton County","Local Atlanta Metro area candidates only. MUST KNOW J.D. EDWARDS SOFTWARE Position is: HYBRID - will be ON-SITE 2 Days/WEEK. IT Business Partner (Finance) BEST CLIENT seeks an experienced IT Business Partner to join their finance team. The ideal person will bridge the gap between IT and finance, leveraging technology to enhance financial reporting and operational efficiency. The role is responsible for enhancing financial reporting, streamlining accounting processes, and optimizing JDE utilizat…",81338.02,81338.02,,2025-04-25T10:23:48Z,https://www.adzuna.com/land/ad/5162316648?se=Bs6vTu8o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=FD0AD73A2A5C7E3767A35ED679683D8DB07B8615,Accounting & Finance Jobs,datawarehouse,us,datawarehouse,standard,False,False
"Data Modeler (W2, Fulltime)",iCST,"Mechanicsburg, Cumberland County","Location: Mechanicsburg, PA Required Skills Data Modelling using Erwin, Creation of LDM and PDM, Performance tuning of the SQLs, Strong SQL writing skills Preferred Skills Datawarehouse Concepts and Star Schema Data Modeling.",114420.38,114420.38,,2025-05-02T02:23:14Z,https://www.adzuna.com/details/5175521793?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
Applications Developer Data Warehouse Oracle,The Robinson/Diamond Resource Group,"Dallas, Texas",Applications Developer Basic Qualifications: 7 years of Oracle SQL(PL/SQL) development experience in Datawarehouse environment 3 years of Data Integration techniques and methodologies 3 years of performance tuning in Oracle Preferred - Informatica Power center 9.X  Experience with Unix Shell scripting.,89232.89,89232.89,,2024-08-07T08:14:05Z,https://www.adzuna.com/details/4814594391?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
BI Engineer OR Power BI Developer,Sansar Tec LLC,"New York City, New York","Role: BI Engineer OR Power BI Developer Location: NYC NY 3 Days Hybrid from Day 1 Client: Mizuho Rate: $640/Day Must Have: POWERBI (PowerBI Desktop features, DAX, PowerBI Service features) SQL ( Data Modelling Concepts (Star Schema & Snowflake Schema). SQL Joins & Unions (Scenario Based). Window Functions. Time Intelligence Functions. Datawarehouse, Data Lake, Data Mart, Snowflake Schema, Star Schema. OLTP vs OLAP. Clusters, Partitioning, Tables, Transient Tables, Materialized Views, Views ) Po…",74473.37,74473.37,,2025-04-28T19:13:52Z,https://www.adzuna.com/details/5167466798?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
"Urgent need || Scrum Master || San Antonio, TX (Hybrid Onsite)",Nityo Infotech,"Leon Valley, Bexar County","Hi Hope you are doing good. I am Lakshay Kaushik from Nityo Infotech I am trying to reach you regarding an urgent long term contract opportunity, I have for you. My client, Infosys is looking for a match for the below mentioned role. Kindly have a look and let me know if this interests you. Job Title : Scrum Master Location : San Antonio, TX (Hybrid Onsite) Duration : Long Term Contract (12 Months) Must Have Skills: Should be Local to Texas. Financial industry background is must. BSA/Scrum Mast…",46947.46,46947.46,,2025-05-02T07:51:36Z,https://www.adzuna.com/details/5176060692?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
Data Warehousing,Associates Systems,"Dallas, Texas","At Associates Systems we are in need of an experienced DataWarehouse Lead Developer with AzureSynaps experience for immediate placement. The right candidate would have the following skills: 7-8 years of relational database (SQL, PL/SQL) experience in complex enterprise environment. • 7 years of data warehouse experience using Power BI • 5 years of experience in any ETL designing tool. • AzureSynapse cloud experience C2C and W2 options available",111177.05,111177.05,,2024-08-04T05:53:46Z,https://www.adzuna.com/details/4809886857?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
Healthcare Data Analyst,Virtusa,"New York, US",Data Analyst with Python experienceAround 7 years experience mining data as a data analystMandatory experience in Python and PySparkTechnical writing experience in relevant areas including queries reports and presentationsStrong SQL or Excel skills with the ability to learn other analytical toolsStrong programming experience with ETL frameworksExperience with data visualization and reporting techniques using tools like Tableau Power BI or similarAbility to analyze Model and interpret dataAbilit…,77629.34,77629.34,,2025-04-25T22:02:08Z,https://www.adzuna.com/details/5163293271?utm_medium=api&utm_source=e1ad5111,IT Jobs,datawarehouse,us,datawarehouse,standard,False,False
