title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior Big Data Engineer,Gaming Innovation Group,"Manchester, Greater Manchester","As part of the Big Data Team, you will be using cutting edge technologies to work on collating data across different sources within GiG. Sources are all in real time, and you will be supporting an event driven micro service lambda architecture. Your focus is to work with the current agile team and contribute to the platform’s objectives and continue being an enabler to many other data technology stakeholders such as the Business Intelligence, Data Science and Quality Assurance teams. You will b…",43351.86,43351.86,,2025-04-13T15:46:19Z,https://www.adzuna.co.uk/jobs/details/5143265192?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
Associate Big Data Engineer,Gaming Innovation Group,"Manchester, Greater Manchester","As part of the Big Data Team, you will be using cutting edge technologies to work on collating data across different sources within GiG. Sources are all in real time, and you will be supporting an event driven micro service lambda architecture. Your focus is to work with the current agile team and contribute to the platform’s objectives and continue being an enabler to many other data technology stakeholders such as the Business Intelligence, Data Science and Quality Assurance teams. You will b…",43207.81,43207.81,,2025-04-13T15:46:19Z,https://www.adzuna.co.uk/jobs/details/5143265190?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
Big Data Software Engineer,Swisscom Ag,"Barlby, Selby","Big Data Software EngineerBig Data Software Engineer Bern 80% to 100% As part of the data prototyping team, you create new and innovative data-driven products for Swisscom. What you achieve You blend right in with our group of software engineers, data engineers, and data scientists who are passionate about the topics we work on and the methods and tools we use. Together, we invent and implement algorithms. To design and build systems, we leverage knowledge from domains like machine learning, gr…",50152.93,50152.93,,2025-02-25T12:05:33Z,https://www.adzuna.co.uk/jobs/details/5062902681?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
Big Data Java Developer,IBM,"Cheltenham, Gloucestershire","Introduction In this role, you'll work in one of our IBM Consulting Client Innovation Centres (Delivery Centres), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world.? Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology. A career in IBM CIC is rooted by long-term relationships and close collaboration with clients across the globe. You'll wor…",53380.89,53380.89,,2025-03-19T18:39:55Z,https://www.adzuna.co.uk/jobs/details/5101463638?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
Big Data Solutions Architect,Databricks,"London, UK","CSQ226R109 As a Big Data Solutions Architect (Resident Solutions Architect) in our Professional Services team you will work with clients on short to medium-term customer engagements on their big data challenges using the Databricks platform. You will provide data engineering, data science, and cloud technology projects which require integrating with client systems, training, and other technical tasks to help customers to get most value out of their data. RSAs are billable and know how to comple…",70057,70057,,2025-04-27T17:07:28Z,https://www.adzuna.co.uk/jobs/details/5165751733?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
Data Analyst with Big Data,Nexus Jobs Limited,UK,"Job Description Data Analyst with Big Data - Canary Wharf Our Client is seeking a Data Analyst for the Data Products team is driving innovations in the Financial Services Sector using Big Data. The Client has a high-calibre, focused and a mission-driven team. The models we build and the analysis that we derive from financial data matters to crucial cutting-edge business decisions made across the global financial services firms every day and provides insight into real world problems. In this rol…",300,450,permanent,2025-05-01T21:58:04Z,https://www.adzuna.co.uk/jobs/details/5174665632?utm_medium=api&utm_source=e1ad5111,Accounting & Finance Jobs,big data,gb,big data,standard,False,True
Data Engineer: Big Data,ibm,UK,"Introduction In this role, you'll work in our IBM Client Innovation Center (CIC), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. These centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology. A career in IBM Consulting is rooted by long-term relationships and close collaboration with clients across the globe. You'll work with visionaries across multipl…",53211.43,53211.43,,2023-11-13T15:51:26Z,https://www.adzuna.co.uk/jobs/details/4429845527?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
Big Data and Analytics Engineer,London Stock Exchange Group,"London, UK","We are seeking a highly skilled and innovative Data and Analytics Engineer to join our team. In this role, you will be responsible for designing, building, and handling our data infrastructure and analytics solutions to enable data-driven decision-making across the organization! You will work on sophisticated datasets and collaborate with multi-functional teams to unlock insights and deliver actionable intelligence! We are embarking on a journey to transform our data pipelines and platforms, wi…",60984.06,60984.06,,2025-04-30T10:32:35Z,https://www.adzuna.co.uk/jobs/details/5170153335?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
Big Data Engineer - DV Cleared,Searchability  Ltd,"London, UK","SENIOR BIG DATA ENGINEER - DV CLEARED BRAND NEW PERMANENT JOB OPPORTUNITY AVAILABLE WITHIN A GLOBALLY LEADING NATIONAL SECURITY COMPANY FOR A BIG DATA ENGINEER WITH DV CLEARANCE Permanent job opportunity for a Big Data Engineer Globally leading defence / cyber security company Salary up to £75,000 plus clearance bonus London based organisation in an easily accessible location Permanent Software Engineer To apply please call 07704 152 640 or email dominic.barbetsearchability.com WHO WE ARE? We a…",45000,75000,permanent,2025-04-23T08:19:33Z,https://www.adzuna.co.uk/jobs/details/5157556056?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,True
Senior Big Data Engineer - AI Forecasting,ASOS,"London, UK",Job Description We are looking for a Senior Big Data Engineer to join our cross-functional AI Forecasting team. You will work alongside machine learning engineers and scientists to solve problems and productionise interesting solutions that leverage cutting edge tech. ASOS Technology is going through an exciting period of transition towards product operating model - this includes several strategic programmes to deliver the amazing technology and business solutions to support our ambitious globa…,49684.29,49684.29,,2025-04-14T20:19:37Z,https://www.adzuna.co.uk/jobs/details/5144598246?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
Java Developer : TTS Big Data Team,citi,UK,"The Applications Development Intermediate Programmer Analyst is an intermediate level position responsible for participation in the establishment and implementation of new or revised application systems and programs in coordination with the Technology team. The overall objective of this role is to contribute to applications systems analysis and programming activities. Responsibilities: Utilize knowledge of applications development procedures and concepts, and basic knowledge of other technical …",43733.39,43733.39,,2023-11-13T15:51:26Z,https://www.adzuna.co.uk/jobs/details/4429845539?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
Show Manager - Big Data World London,CloserStill Media,"Hammersmith, West London","WHO WE ARE: Great Events by Great People. We are CloserStill. We run more than 100 market-leading, B2B events and gatherings focused on the Business Technologies, Healthcare and Future Transport and Infrastructure sectors. We are committed to excellence and innovation in our business operations and in our brands. Resulting in widespread recognition including numerous accolades and prestigious awards for our events like the London Vet Show and Learning Technologies to Tech Show and DevLearn, we …",42681.71,42681.71,,2025-04-26T06:45:23Z,https://www.adzuna.co.uk/jobs/details/5163544056?utm_medium=api&utm_source=e1ad5111,Sales Jobs,big data,gb,big data,standard,False,False
Big Data Solutions Architect - Emerging Enterprise & Digital Natives,Databricks,"London, UK","CSQ326R13 As a Big Data Solutions Architect (Resident Solutions Architect) on our Professional Services team for the Emerging Enterprise & Digital Natives business in EMEA , you will engage with customers on short- to medium-term projects, helping them navigate their big data challenges using the Databricks Platform. You will deliver data engineering, data science, and cloud technology solutions-integrating with customer systems, delivering training, and other technical activities that maximise…",74944.1,74944.1,,2025-04-27T17:20:07Z,https://www.adzuna.co.uk/jobs/details/5165761599?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
Linux Support - Manchester - 45k BIG DATA Software House,The Workplace Consultancy,"Manchester, Greater Manchester","My client is looking for a Operations Engineer to join the operations team to provide support on our data capture systems running for our customer projects as well as internal IT systems. Operations Engineers will improve, maintain and support these systems, with the support of the other Operations engineers, the Operations Team Lead, the Server Capture technical lead and other colleagues. The data capture systems are made up of a combination of open source and bespoke software running on the L…",40000,48000,permanent,2025-04-14T16:59:13Z,https://www.adzuna.co.uk/jobs/details/5144245761?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
"Pentaho, Big Data/Hadoop,Unix/Python Scripting/Consultant Specialist/Hyderabad/ET:0000IPKS",HSBC,UK,"The health and safety of our employees and candidates is very important to us. Due to the current situation related to the Novel Coronavirus (2019-nCoV), we’re leveraging our digital capabilities to ensure we can continue to recruit top talent at the HSBC Group. As your application progresses, you may be asked to use one of our digital tools to help you through your recruitment journey. If so, one of our Resourcing colleagues will explain how our video-interviewing technology will be used throu…",43473.83,43473.83,,2023-11-13T15:51:18Z,https://www.adzuna.co.uk/jobs/details/4429844479?utm_medium=api&utm_source=e1ad5111,IT Jobs,big data,gb,big data,standard,False,False
Senior Java Engineer,Hayward Hawk,"Belfast, Northern Ireland","Senior Java Engineer's - Spark Belfast (Hybrid) Were looking for experienced Senior Java Engineer's to join an exciting data-driven project This role involves active development (no support work) on a batch data processing platform, working across both greenfield and existing project streams. Some elements of the work will also involve moving from Oracle to big data technologies. Key Requirements: Extensive Java Development Experience Strong knowledge of Java 11 and modern Java frameworks Exper…",60000,60000,,2025-04-11T04:50:52Z,https://www.adzuna.co.uk/jobs/land/ad/5139974716?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=70E2872EB0A24D96D96C8258A3A593F3EBEC76F7,IT Jobs,big data,gb,big data,standard,False,False
Senior Java Engineer,IBM - Avature,"Thrupp, Stroud","In this role, you’ll work in one of our IBM Consulting Client Innovation Centres (Delivery Centres), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world.​ Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology. A career in IBM CIC is rooted by long-term relationships and close collaboration with clients across the globe. You’ll work with vision…",49354.85,49354.85,,2025-05-01T03:31:58Z,https://www.adzuna.co.uk/jobs/land/ad/5171670237?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=90321C1F76D5215BD9EA202224BF4F3EC9D0FC89,IT Jobs,big data,gb,big data,standard,False,False
Data Engineer,Anson McCade,"Belfast, Northern Ireland","Data Engineer Shape the Future of Data Innovation Belfast, Northern Ireland (Hybrid) Competitive Salary - Up to £55,000 An exciting opportunity has opened for an experiencedData Engineer to design and build large-scale data solutions in a fast-paced, high-impact environment. This role is ideal for someone with a strong background in AWS cloud technologies, ETL pipelines, data warehousing, and big data architectures. The Role As a Data Engineer, you will: Design and deploy production data pipeli…",55000,55000,,2025-04-16T20:30:19Z,https://www.adzuna.co.uk/jobs/land/ad/5148200758?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A6A28AB560C763EF8A252465290CB0E48C9DD34A,IT Jobs,big data,gb,big data,standard,False,False
Java Developer,Halian Technology Limited,"Ash, Aldershot","Java Developer Aldershot/Hybrid - up to £70,000 We are partnered with an exciting finance business who are looking to bring in a skilled Java Developer to join our team in Farnborough. In this role, you'll analyse, design, and develop solutions for our application software in an Agile environment, focusing on delivering high-quality code. You'll be responsible for technical design, coding, test automation, and providing support for application modifications. Benefits: Bonus & 15% Pension | 25 d…",70000,70000,permanent,2025-03-24T19:57:01Z,https://www.adzuna.co.uk/jobs/land/ad/5109142341?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=6CDE5ED0942F7BC140122F9AE8D900C80CBA6DFA,IT Jobs,big data,gb,big data,standard,False,False
Senior Quantitative Analyst,Spectrum It Recruitment Limited,"London, UK","Excellent opportunity for a passionate Quantitative Analyst to join an excellent client's team based in central London. The successful Quantitative Analyst will join a small but very talented team and will be expected to interpret, filter, and analyse very large data sets whilst working closely with other analysts and developers. The successful Quantitative Analyst will be a forward-thinking individual who is more than comfortable working to both their own initiative and as a team. You will ide…",100000,100000,permanent,2025-05-02T20:05:15Z,https://www.adzuna.co.uk/jobs/land/ad/5177151010?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=B0D5379D987A0C139E60CAD4045807A84A5AC600,IT Jobs,big data,gb,big data,standard,False,False
Scala Data Engineer,Data Inc.  Ltd,"Northampton, Northamptonshire","Dear Candidate, Hope you are well! Our clientis looking for a Scala Developer as per job description below. Please do let me know your thoughts on this. I will appreciate your quick response. Location: Northampton /Glasgow(hybrid) Domain: Banking FTC for 12 months (start within 4 week notice) Pay rate:- Job Description: As a Scala Developer, you will be responsible for designing, developing, and maintaining Scala applications. You will collaborate with cross-functional teams to define, design, …",100000,100000,contract,2025-03-25T23:56:46Z,https://www.adzuna.co.uk/jobs/land/ad/5111400876?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0970F17995C67C354247CA79232294D6469CCCF3,IT Jobs,big data,gb,big data,standard,False,False
Lead Data Engineer (AD -Consulting) - Exclusive,Anson Mccade,"Eastern England, UK",Brand new and exclusive opportunity for Lead Data engineers to join a global technology and consulting leader as the company builds out its UK data consulting practice. This role is ideal for both hands on and strategic data engineers. If your passionate about AWS data solutions and are eager to build something new this this could be the ideal next career step. What's on offer? Salary £105k (Negotiable dependant upon experience) Bonus scheme Hybrid flexible working Benefits pack Open to candida…,59945.1,59945.1,,2025-04-25T04:08:24Z,https://www.adzuna.co.uk/jobs/land/ad/5161634295?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=52E7F0016586671ABE2D5D58007DB46DE28C5A06,IT Jobs,big data,gb,big data,standard,False,True
Cloud Infrastructure Engineer,Saragossa,"London, UK","Infrastructure Engineer - Big-Data Fintech Firm - London Do you want to join a world-leading big-data fintech firm with clients exclusively in the buy-side financial services space? You'll be joining the Corporate Infrastructure team, working closely with the Head of IT. Your role will be split between BAU infrastructure support and exciting projects focused on automation, migrations, and modernizing their technical landscape. From a technology perspective, they operate in a hybrid environment,…",50454.77,50454.77,,2025-04-28T03:36:43Z,https://www.adzuna.co.uk/jobs/land/ad/5166322408?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=044FFB2EB3D98D5B78D27C948337349D368A2F47,IT Jobs,big data,gb,big data,standard,False,False
Data Scientist,Careerwise,"London, UK","Data Scientist (Expertise in Databricks, Neo4j) - Remote Role - up to £90K We are looking for a skilled Sr. Data Scientist. We are seeking a Data Scientist with expertise in Databricks, SQL, cloud platforms, and machine learning to develop and implement advanced data models, algorithms, and solutions to complex business problems. This role requires proficiency in the Databricks ecosystem, as well as experience in working with large-scale data processing and cloud environments such as AWS, Azure…",61560.44,61560.44,,2025-04-30T15:56:07Z,https://www.adzuna.co.uk/jobs/land/ad/5170680291?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=3738B82D4655387243E5C4517AEABCA8F26DBAC4,IT Jobs,big data,gb,big data,standard,True,False
DevOps Engineer,Airswift,"London, UK","DevOps Engineer (Cloud & Data Platforms) Duration: initial 12 months Location: London (3 days onsite, 2 days remote) Contractor setup: Umbrella (inside ir35) We are seeking a skilled DevOps Engineer to join our team for a high-profile global marketing data platform project. The project aims to centralize client profiles and marketing preferences, ensuring seamless integration of multiple data sources and delivery to marketing platforms. Key skills needed for this job include expertise in Terraf…",65175.31,65175.31,contract,2025-04-28T03:43:54Z,https://www.adzuna.co.uk/jobs/land/ad/5166328338?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0A371179B7CD6AD5F4A6EE1780E22B69AFF8B28A,IT Jobs,big data,gb,big data,standard,True,True
Scala Developer,HCLTech,"London, UK","HCLTech is a global technology company, home to 219,000 people across 54 countries, delivering industry-leading capabilities centered on digital, engineering and cloud, powered by a broad portfolio of technology services and products. We work with clients across all major verticals, providing industry solutions for Financial Services, Manufacturing, Life Sciences and Healthcare, Technology and Services, Telecom and Media, Retail and CPG, and Public Services. Consolidated revenues as of $13 bill…",56778.16,56778.16,,2025-04-30T15:55:59Z,https://www.adzuna.co.uk/jobs/land/ad/5170679494?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=335F15F7B51C66017F57C4EE7B849AC51920D533,IT Jobs,big data,gb,big data,standard,False,True
Java Developer,Applause IT Recruitment,"Manchester, Greater Manchester","Java Developer Location : Manchester City Centre (Hybrid) Applause IT are hiring for a Java Developer for a leading technology company specialising in TV advertising platforms. Their innovative solutions, help businesses research, plan, measure, and optimise TV campaigns. With large bespoke projects and high-profile clients, they are at the forefront of data-driven advertising. The Role The successful Java Developer will join a technical team working on core products and bespoke solutions. The …",47738.74,47738.74,,2025-05-03T07:28:55Z,https://www.adzuna.co.uk/jobs/land/ad/5178024339?se=oPVS6u4o8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=194273314C1F532298223197019269ABF28D826D,IT Jobs,big data,gb,big data,standard,False,False
Principal Data Engineer - REMOTE WORKING,Proactive Appointments Limited,"South East London, London","Principal Data Engineer - REMOTE WORKING We are working with one of our biggest customers who are a leading force in the financial services sector. The company are based in Hampshire and the role is remote with occasional trips to the office when required. As a Principal Data Engineer this involves designing scalable solutions, optimising data systems, and collaborating with various teams to support data-driven decision-making. As a Principal Data Engineer, you will also mentor junior engineers…",85000,85000,permanent,2025-04-07T21:52:40Z,https://www.adzuna.co.uk/jobs/land/ad/5134161157?se=1CM17O4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=C4D3EF7F672AF9AB4F2E9610AB536A1DA5FB5BDD,IT Jobs,big data,gb,big data,standard,True,False
Data Engineer,Harnham,"London, UK","DATA ENGINEER LONDON BASED £55,000-65,000 PER ANNUM This UK-based Music company are searching for a new Data Engineer, you will be joining their product engineering organisation, and will be responsible for building a new data lake in AWS. You will also be responsible for building new data pipelines in python. THE COMPANY The company is one of the largest in the UK and helps artists with music licensing. They are currently undergoing a large Data Migration and becoming more data-focused as a co…",52691.66,52691.66,,2025-04-28T03:43:58Z,https://www.adzuna.co.uk/jobs/land/ad/5166328710?se=1CM17O4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E1798E84960987BF5BD3A0D51A96F81812FBB216,IT Jobs,big data,gb,big data,standard,False,False
Data Scientist,Airswift,"London, UK","Data Scientist – AI & Machine Learning | Azure | London | Contract | Hybrid (3 Days Onsite) We’re hiring a Data Scientist on a contract basis to join our Digital Capabilities and Core Platform team in London. You’ll play a key role in driving the migration of Java applications to the Azure Cloud while delivering high-performance streaming solutions using machine learning and big data technologies. This is a hybrid contract position running until the end of the year , requiring 3 days per week o…",60901.64,60901.64,contract,2025-05-02T08:13:52Z,https://www.adzuna.co.uk/jobs/land/ad/5175661488?se=1CM17O4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=EA69CC0CFE2EF3EC7E62740EF36CD64023FE4574,IT Jobs,big data,gb,big data,standard,False,False
Python Developer (Distributed Systems),Oliver Bernard,"London, UK","Python Engineer – Distributed Systems & Big Data Location: London (Hybrid or Remote within the UK) Type: Full-time | Competitive Salary  Equity Options We’re looking for a talented Python Engineer to join one of our premier clients based out of London. You’ll play a key role in building scalable distributed systems and working with massive datasets to power our next-generation platform. What You’ll Do: Design, build, and optimise distributed systems for high throughput and low latency. Work wit…",74754.16,74754.16,,2025-04-30T06:40:16Z,https://www.adzuna.co.uk/jobs/land/ad/5169970149?se=1CM17O4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=4DAFB13A3B75859A9C59E688C571B879E07EF82F,Engineering Jobs,big data,gb,big data,standard,True,False
Data Architect,Network IT,"East Midlands, UK","Role: Data Architect Location: Birmingham (2 Days On-Site Per Week) Salary: £55,000 - £66,000 Network IT are seeking an experienced Data Architect to join a dynamic IT Services team within a prestigious organization. This is a fantastic opportunity for a highly skilled professional to lead the design, implementation, and maintenance of modern data architectures that support digital transformation initiatives. Role Overview: As a Data Architect, you will provide strategic leadership and technica…",65000,65000,permanent,2025-03-24T19:57:17Z,https://www.adzuna.co.uk/jobs/land/ad/5109144575?se=1CM17O4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2681B2C523C2D91B40D60D750B0EEDCE9DBBDBBB,IT Jobs,big data,gb,big data,standard,False,False
Geospatial Data Engineer,Bright Purple Resourcing,"St. James, Bristol",Geospatial Data Engineer - Contract Hybrid - Bath (1 day a week on-site) £400-£450 per day Deemed Outside IR35 (pending QDOS assessment) This Contract Geospatial Data role is a fantastic opportunity to work on cutting edge data problems at a leading environmental risk consultancy. The position has arisen due to the success and growth of Bright Purple's impressive established client. They are a leading player in their field with a powerful and highly regarded platform built using the latest tech…,57910.05,57910.05,contract,2025-04-23T18:15:54Z,https://www.adzuna.co.uk/jobs/land/ad/5158278504?se=1CM17O4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=46FBE5F64A96517CC51ACB8E1CB4072D127FA202,IT Jobs,big data,gb,big data,standard,False,False
Senior Data Analysts,Clarksons Research,"London, UK","Clarksons Research is the leading global provider of intelligence and research across shipping, trade, offshore and energy. Respected worldwide, the Clarksons Research team of over 150 experts provides powerful analysis, insight and data through a range of online platforms, reports, valuations and consultancy work. Clarksons Research is currently offering exciting opportunities for experienced data analysts to join its dynamic team. Successful candidates will join a fast-expanding business offe…",43336.57,43336.57,permanent,2025-04-28T03:41:56Z,https://www.adzuna.co.uk/jobs/land/ad/5166326051?se=1CM17O4o8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=AA4092E47A9E741A40A8E299B5A928143E769F96,IT Jobs,big data,gb,big data,standard,False,True
