title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Python Developer,Accenture,"Manchester, Greater Manchester","Please Note: Any offer of employment is subject to satisfactory BPSS and SC security clearance which requires 5 years continuous UK address history typically including no periods of 30 consecutive days or more spent outside of the UK. Note: The above information relates to a specific client requirement Accenture is a leading global professional services company, providing a broad range of services in strategy and consulting, interactive, technology and operations, with digital capabilities acro…",48993.56,48993.56,,2025-05-07T14:28:30Z,https://www.adzuna.co.uk/jobs/land/ad/5185226570?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=D074D1CC797E4303AF9CCE55D5DA8AC76EEE103C,Engineering Jobs,python,gb,python,standard,False,True
Python Developer AWS - Start-up,Client Server,"Hulme, Manchester","Python Developer / Backend Software Engineer Manchester / WFH to £70k Do you have strong Python and AWS skills combined with start-up / SME experience? You could be progressing your career in a senior, hands-on role at a technology start-up that is producing a software suite for legal firms that massively reduces para-legal workloads, they have seen huge interest in the product and have a lot of greenfield development work to get stuck into. As a Python Developer you'll join a small technology …",70000,70000,permanent,2025-05-09T14:58:55Z,https://www.adzuna.co.uk/jobs/land/ad/5190532571?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=5D01145434B7309EF7E92054CF3F0A64EB1A4DCE,IT Jobs,python,gb,python,standard,False,False
"Software Engineer, Python, AWS, COR7239",Corriculo Ltd,"Spitalfields, East London","Software Engineer, Python, AWS, COR7239 Are you an experienced Software Engineer with a strong foundation in Python and a passion for tackling sophisticated engineering challenges? We're on the lookout for a driven Software Engineer ready to take ownership of meaningful technical problems and help shape the future of an ambitious, impact-focused start-up. This is a rare chance to join a high-growth, well-funded company on a mission to make a real difference. If you're looking for an opportunity…",70000,70000,permanent,2025-05-09T03:13:38Z,https://www.adzuna.co.uk/jobs/land/ad/5189633589?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=8620C79B65C222A97E4985E5994B290ABDF1E71E,IT Jobs,python,gb,python,standard,False,False
Data Engineer Python Spark ETL,Client Server,"Southwark, South East London","Data Engineer (Python Spark ETL) London / WFH to £90k Are you a tech savvy Data Engineer keen to make an impact, delivering Greenfield systems? You could be progressing your career at a successful and growing Cyber Security Risk Management tech company that specialises in solutions for SME's, working on complex and interesting systems at the cutting edge of technology. The company is scaling and enjoying great success. As a Data Engineer you'll be instrumental in building and scaling the data i…",90000,90000,permanent,2025-05-12T15:08:25Z,https://www.adzuna.co.uk/jobs/land/ad/5194843047?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=44E69BD2A06DED1BAE3DD53FB2AC198C7482B8FF,IT Jobs,python,gb,python,standard,False,False
Python Developer,Venturi,"London, UK","Python Developer 6 months Contract (High likelihood of extension) London (4 Days onsite, Mon-Thu) ASAP Start Overview: A Python Developer is required by a leading Financial Services Client to support the buildout and refinement of Python-based solutions across investment and operational functions. This role will suit a hands-on developer with experience in delivering scalable applications, working in complex, cross-functional environments, and setting best practice in Python engineering. Key Re…",62217.94,62217.94,contract,2025-04-28T03:43:59Z,https://www.adzuna.co.uk/jobs/land/ad/5166328782?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=147B6E21418C267C8F84C6515D01F9FCEDE83605,IT Jobs,python,gb,python,standard,False,False
Python Developer,Oliver Bernard,UK,"Mid-Senior Python Developer Fully Remote - UK Pays £70k-£85k Python Developer - Python, REST API's, PostgreSQL, Terraform, AWS/Azure Oliver Bernard have partnered with ClimateTech start-up, who are looking to grow their Engineering team having recently secured an incredibly successful round of funding. You'll be joining a high performing team working on a SaaS platform which has a global impact and you'll have the opportunity to develop new features, optimise sophisticated engineering problems,…",61718.4,61718.4,,2025-04-28T03:43:59Z,https://www.adzuna.co.uk/jobs/land/ad/5166328757?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=6E6752C46DCCBE93A4A806811FADF735AB5C4A45,IT Jobs,python,gb,python,standard,True,True
Python Developer,RED Global,"London, UK","RED are currently looking for 2x Python Developers to work on a project with a key client of ours based in London. This position will be an initial 12 month contract  likely extensions and will require someone who can do 3 days per week in London. We are looking for skills in the following: Deep understanding of the Python language Extensive demonstrable Python ecosystem experience Expert in Python testing frameworks Experience Designing, Building and Consuming production quality REST and Strea…",54390.66,54390.66,contract,2025-05-03T07:32:12Z,https://www.adzuna.co.uk/jobs/land/ad/5178031539?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=2538BD1168498FE1168FC12CEDDF31321D5D079E,IT Jobs,python,gb,python,standard,False,False
Python Developer,TechShack,UK,"Python Developer – 12 Month contract – Outside IR35 – Fully Remote I’m supporting a high-growth Healthtech firm in their search for a Python Developer to join a pivotal project. The role centers on advancing a core suite of AI-enabled applications that power their Health Navigation Platform, with a focus on performance, scalability, and long-term innovation. Techstack: Python Fast API Docker AWS/GCP REST API Python Developer – 12 Month contract – Outside IR35 – Fully Remote",83421.65,83421.65,contract,2025-05-07T14:23:26Z,https://www.adzuna.co.uk/jobs/land/ad/5185219486?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=E94D2ADBE543E768209B0BDC05788B4E5BC5E630,IT Jobs,python,gb,python,standard,True,False
Python Developer,Saragossa,"London, UK","Python Developer – Asset Management – Outside IR35 Contract Are you looking for your next opportunity? This will an initial 6-month contract with scope to be a multi-year engagement. The firm in question are looking for a Python Developer to be responsible for defining and shaping Python development practices and setting the foundation for future Python development at the organisation. Experience within Asset Management is ideal; however, they would consider general Financial Services Experienc…",51861.64,51861.64,contract,2025-05-11T07:38:26Z,https://www.adzuna.co.uk/jobs/land/ad/5193389830?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=3D1ACE6896CE318931553ECEF3CD0E5D78C3182D,IT Jobs,python,gb,python,standard,False,False
Python Developer,Opus Recruitment Solutions,"Suffolk, Eastern England","Title - Senior Python Engineer Location - Suffolk Hybrid - 4 days onsite Salary - 60-70k I am working with a scale up who have created products/software that is widely used by law enforcement & government agencies! As a Senior Python Engineer, you’ll be a key player in shaping the platform tailored to the customers needs, driving innovation, and working hands-on with: Python, AWS, RESTful API's, Git & GitHub. If this role interests you, apply for the role and I'll reach out! No sponsorship avai…",58034.5,58034.5,,2025-05-07T14:23:20Z,https://www.adzuna.co.uk/jobs/land/ad/5185218583?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=85CD9BF87610E3C3AF360F62DB0EF7E4AFAE98A7,Engineering Jobs,python,gb,python,standard,False,False
Python Developer,TriloDocs,"London, UK","Python Developer This is a full-time hybrid role located in London. TriloDocs offers a workplace designed to foster productivity, collaboration, and work-life balance. Role Description The Python Developer will be responsible for developing and maintaining the software architecture, designing and implementing scalable and secure solutions, and collaborating with the team to ensure the best practices and technologies are used. Qualifications Proficiency in Python Strong skills in Docker, Pydanyt…",47903.56,47903.56,,2025-05-07T14:23:20Z,https://www.adzuna.co.uk/jobs/land/ad/5185218635?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=37F802FDB0E53B9281658E1F69D242EF0EB420D9,IT Jobs,python,gb,python,standard,False,False
Python Developer,AG Talent,"London, UK","Senior Python Product Engineer Company: A profitable Startup in the Proptech industry of circa 20 heads Tech Stack: Python, FastAPI, Django Pydantic, Dataclasses, AWS, AI tools Location: City of London – 3 office days per week Salary: £70,000 - £95,000  benefits They are looking for multiple engineers. What you’ll be doing: Working in a cross-functional team, you’ll be: Designing scalable, secure platform-based systems. API Development Integrating AI solutions Deploying using AWS About You: You…",82162.95,82162.95,,2025-05-11T07:39:05Z,https://www.adzuna.co.uk/jobs/land/ad/5193390845?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=25BE77F2E5C71A10452EB7EAA8F72CAD8BC53A5F,IT Jobs,python,gb,python,standard,False,False
Python Developer,Uneek Global,UK,"Python Developer (mid-senior) - £60,000 - Permanent – Fully remote/WFH for UK based Software Engineers We are looking for a mid-senior Python Developer to join our customers growing engineering team. Our customer offers genuine market-leading gaming technology and works with household names globally within the sector. This truly is a fantastic opportunity to join an established business that is looking to double in size following significant investment by the end of 2025. Key Responsibilities: …",74588.02,74588.02,permanent,2025-05-07T14:24:49Z,https://www.adzuna.co.uk/jobs/land/ad/5185220945?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=8CADC35992C0202B5D18FCCCEAC91D68A26EB752,IT Jobs,python,gb,python,standard,True,True
Python Developer,NearTech Search,UK,"Senior Python Developer – London | Hybrid - £90,000 - £110,000 Our client is a leading financial services innovator, empowering businesses to optimise asset utilisation and streamline investment and lending solutions. With a decade of industry expertise, they combine a mature, high-performance platform with ambitious expansion plans—offering stability and growth in today’s dynamic market. Due to strategic scaling and ongoing investment in engineering excellence, the team is expanding from 10 de…",57208.8,57208.8,,2025-04-28T03:36:47Z,https://www.adzuna.co.uk/jobs/land/ad/5166322778?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=274C897FBD17294463472901E5F04F78B9A83BA8,IT Jobs,python,gb,python,standard,False,False
Python Developer,Better Placed Ltd - A Sunday Times Top 10 Employer!,"London, UK","Job Title: Senior Python Developer Location: London (Onsite) Salary: £80,000 – £95,000  significant personal bonus My client is a growing fintech business led by a diverse team and built on respect for colleagues with a 'no ego' policy. They have built strong momentum in the financial services space and are looking to hire a Senior Python Developer to take a lead role in shaping and delivering their product roadmap. This is a hands-on role suited to someone who enjoys working end-to-end — from …",89415.7,89415.7,,2025-05-04T08:54:10Z,https://www.adzuna.co.uk/jobs/land/ad/5179917026?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=225FAAD4F5C15FA6ECD48B2CE480865D7EB63FF6,IT Jobs,python,gb,python,standard,False,False
Python Developer,Tenth Revolution Group,"London, UK","Senior Python Developer - £80,000 - London (Hybrid) Are you an experienced Software Engineer passionate about building internal tools that drive business growth and enhance engineering efficiency? We’re looking for a Senior Python Developer to take ownership of developing, maintaining, and evolving a suite of internal solutions that optimize workflows, improve automation, and create revenue opportunities. In this position, you’ll play a key role in designing and delivering software solutions th…",61322.61,61322.61,,2025-04-30T06:40:16Z,https://www.adzuna.co.uk/jobs/land/ad/5169970155?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=EF5A0CE0E5FFF96DF48DE79F62FBCAE70B63AA98,IT Jobs,python,gb,python,standard,False,False
Python Developer,Wipro,"Bromley, South East London","The company: Wipro Limited (NYSE: WIT, BSE: 507685, NSE: WIPRO) is a leading technology services and consulting company focused on building innovative solutions that address clients’ most complex digital transformation needs. We are an exciting organisation to work for, ranked as a “Top Employer” as part of the Top Employer Institute annual listings. A company recognized globally for its comprehensive portfolio of services, strong commitment to sustainability and good corporate citizenship, we …",52368.59,52368.59,,2025-05-07T14:28:30Z,https://www.adzuna.co.uk/jobs/land/ad/5185226529?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=1204C45DA35504376ADEB2FAB57E9171697E675D,IT Jobs,python,gb,python,standard,False,True
Python Developer,RegGenome,"Cambridge, Cambridgeshire","RegGenome is a regulatory data technology company and a leader in the field of computational regulation, changing how the world produces and consumes regulatory information. As a regulatory data provider, we process the world’s regulation using AI to transform what is human-readable into machine-readable and machine consumable data. RegGenome is a commercial spin-out of the Regulatory Genome Project (RGP), a pioneering public-private partnership with the University of Cambridge, Judge Business …",57587.54,57587.54,,2025-05-07T14:26:34Z,https://www.adzuna.co.uk/jobs/land/ad/5185224815?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=B05541BDC5B35F023FD20D893DA6513FFCD530B1,IT Jobs,python,gb,python,standard,False,False
Python Developer,Vallum Associates,"London, UK","Experience and skills Deep understanding of the Python language Extensive demonstrable Python ecosystem experience Expert in Python testing frameworks Experience Designing, Building and Consuming production quality REST and Streaming APIs Experience creating Python build and deployment pipelines from the ground up Proven track record delivering large scale, complex and robust applications in Python Strong written and verbal communication skills in English, and the desire to work together with s…",48557.02,48557.02,,2025-05-02T08:13:12Z,https://www.adzuna.co.uk/jobs/land/ad/5175660409?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=DC909734DF11F313C795CF84D262693B77308B8C,IT Jobs,python,gb,python,standard,False,False
Python Developer,Digital Waffle,"Brighton, East Sussex","We're looking for an experienced Python Developer, to join our team on a full time basis. If you'd like to be part of an in-house team, dedicated to providing unique and intricate software solutions, then please find the initial details below Role: Python Developer Salary: £40-£45k Location: Brighton (Hybrid) Job Description Developing exemplary code in Python (Django) and JavaScript Working with cross functional teams including Designers, PMs and Researchers. Communicating with stakeholders an…",42422.56,42422.56,,2025-05-11T07:34:24Z,https://www.adzuna.co.uk/jobs/land/ad/5193385082?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=8470F0B3B7AE378ECBA55F5A1C6F983D4EE5192E,IT Jobs,python,gb,python,standard,False,False
Staff Software Engineer (Python),Ocho,"Belfast, Northern Ireland","About the Client: Our client is a pioneering company in the construction technology industry. They are at the forefront of transforming how construction equipment is rented, shared, and managed. Join their innovative team and be part of revolutionising the construction industry. Your Technical Skills: To succeed in this role, you should possess: Proficient in high-order object-oriented languages, with a focus on Python (open to Go, Java, Scala, C#, etc.). Possess 7 years of relevant development…",100000,100000,,2025-05-12T21:58:45Z,https://www.adzuna.co.uk/jobs/land/ad/5195443447?se=VMhUs2Mw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=981440BBFB572E777E476E81FE80B190F66DB280,IT Jobs,python,gb,python,standard,False,False
Quantitative Analyst PhD SQL Python,Client Server,"The City, Central London","Quantitative Analyst (PhD SQL Python) London / WFH to £90k Would you like to advance your career as a Quantitative Analyst working with and learning from a hugely talented team? You could be joining a specialist Hedge Fund and working on long term strategic projects which involve implementing quantitative statistical models that are used to forecast elements of demand and supply of energy for European markets. As a Quantitative Analyst you will focus on analysing weather data to identify Risk, …",90000,90000,permanent,2025-05-09T19:45:41Z,https://www.adzuna.co.uk/jobs/land/ad/5191170333?se=0gb2tGMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=11D7B664DAA8A74D486127D9033B066F66725B0C,IT Jobs,python,gb,python,standard,False,False
Python Software Engineer,Darktrace,"Cambridge, Cambridgeshire","Founded by mathematicians and cyber defense experts in 2013, Darktrace is a global leader in cyber security AI, delivering complete AI-powered solutions in its mission to free the world of cyber disruption. We protect more than 9,000 customers from the world’s most complex threats, including ransomware, cloud, and SaaS attacks. Our roots lie deep in innovation. The Darktrace AI Research Centre based in our Cambridge, UK headquarters, has conducted research establishing new thresholds in cyber s…",45786.68,45786.68,,2025-03-19T13:32:22Z,https://www.adzuna.co.uk/jobs/land/ad/5101134838?se=0gb2tGMw8BGJwwQk3LWCew&utm_medium=api&utm_source=e1ad5111&v=35240DD6E3A99EA5191ECE291DC3682CE75A07F1,IT Jobs,python,gb,python,standard,False,True
