title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Golang Backend Developer,eTeam,"London, UK","We are a Global Recruitment specialist that provides support to the clients across EMEA, APAC, US and Canada. We have an excellent job opportunity for you. Role: Golang Backend Developer Location: Osterley/Hybrid Duration: 12 Months We are seeking a highly skilled and experienced Back-End Developer with advanced expertise in Go (Golang), data analytics, and cloud-based backend services. This individual will play a key role in building scalable APIs, processing data pipelines, and supporting fro…",118579.98,118579.98,contract,2025-05-07T14:28:29Z,https://www.adzuna.co.uk/jobs/land/ad/5185226484?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=F1C55A817A5D0F250B3E954B772AB653AC4C004A,Engineering Jobs,backend,gb,backend,standard,False,True
Staff Backend Engineer,Uneek Global,UK,"Job Title: Staff Backend Engineer (Kotlin) Location: Remote (UK-based candidates only) Salary: £100,000 - £130,000 Reports To: CTO Industry: Healthcare About the Company: I’ve partnered with an exciting HealthTech start-up on a mission to revolutionise healthcare through technology. Following investment, they are now looking for a Staff Backend Engineer to join the team and help build their core backend systems. This is a fantastic opportunity to get in early, take ownership, and shape the futu…",71100.67,71100.67,,2025-04-30T15:58:01Z,https://www.adzuna.co.uk/jobs/land/ad/5170693574?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=9A1F54784881C26BF67C4A4CD62052C3F17EF3A3,IT Jobs,backend,gb,backend,standard,True,False
Senior Backend Engineer,360 Talent,"London, UK","About: 360 Talent are partnered with a Premium Womenswear brand who are looking for a Technical Senior Backend Engineer. In this role you will lead and drive the architecture and development of new system integrations and automations solutions. With previous hands on experience you will be responsible for a small team and play an integral part of conveying complex technical concepts to a non-technical audience. Confidence in writing code is a must. This role is a 12 month FTC, offering a hybrid…",52003.39,52003.39,contract,2025-05-11T07:38:44Z,https://www.adzuna.co.uk/jobs/land/ad/5193390345?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=6388300642AAD03FCB05A90A49021FA2238CAFDF,IT Jobs,backend,gb,backend,standard,False,False
Backend Software Engineer C# SQL - Pricing,Client Server,"St James's, South West London","Backend Software Engineer / Developer (C# .Net SQL) London / WFH to £85k Are you a data savvy Backend Software Engineer with strong C# and SQL skills combined with a good understanding of finance / trading systems? You could be progressing your career at a hugely successful Hedge Fund, working on complex and interesting systems with continual learning opportunities. As a Backend Software Engineer you'll join a small, Agile team to design, develop and support the Portfolio Management systems. Yo…",85000,85000,permanent,2025-05-08T14:59:47Z,https://www.adzuna.co.uk/jobs/land/ad/5188565981?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=71D5583F95C00E008F523F06D3E239F5AC272CB7,IT Jobs,backend,gb,backend,standard,False,False
Backend Software Engineer C++ Windows - Finance,Client Server,"St Lukes, Central London","Backend Software Engineer / Developer (Windows C / C++, C#) London to £70k FTC Are you a skilled Backend Software Engineer with strong C++ skills? You could be progressing your career in a senior, hands-on role at a global market data provider whilst enjoying a range of perks and benefits. As a Backend Software Engineer you will join an Agile team focussed on building and maintaining Exchange Connectivity software systems that require real-time and low latency, maintaining data feeds and develo…",70000,70000,permanent,2025-05-08T14:59:47Z,https://www.adzuna.co.uk/jobs/land/ad/5188565973?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=F4F7BE64585071CDE1121342B056A8DF63CAB98A,IT Jobs,backend,gb,backend,standard,False,True
Senior Backend Developer PHP-Laravel,iCopify LTD,"Liverpool, Merseyside","iCopify ltd. We pride ourselves on being industry leaders in delivering digital marketing services. Our marketplace is dedicated to providing a wide range of solutions, including guest posting, PR and SEO services, fixing technical site issues, website creation and design. We are constantly growing and evolving our platform to offer even more valuable services. If you're interested in joining our team and have confidence that you will exceed in this role, please apply. We offer great benefits a…",40000,42000,permanent,2025-05-13T12:46:07Z,https://www.adzuna.co.uk/jobs/land/ad/5196281096?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=756C931B88D4CFD2A4FD16547BB935C1B7BFCEDD,IT Jobs,backend,gb,backend,standard,False,False
Senior Backend Engineer,Plexus Resource Solutions,"London, UK","Senior Backend Engineer Web3 Gaming/Crypto Gambling Location: London, Hybrid Salary: 200k GBP Plexus have partnered with a a pioneering Web3 gaming and entertainment company building innovative products at the intersection of crypto and online gambling. They are looking for a Senior Backend Engineer to work with the CTO and engineering team to build the core services that power their products. Responsibilities: Design and build scalable backend services using AWS Lambada and API Gateway Collabo…",73596.32,73596.32,,2025-05-07T03:41:40Z,https://www.adzuna.co.uk/jobs/land/ad/5184440114?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=A021D6914D6DF46EC80FCF661030BFD95B08E416,IT Jobs,backend,gb,backend,standard,False,False
Backend Engineer (C++),TransPerfect,"Manchester, Greater Manchester","As a Senior Backend Engineer, you will be tasked with the successful operation and delivery of backend software projects that encompass C++ development, SIP signaling protocols, WebRTC, audio streaming development, and AI speech-to-speech technology. You will play a crucial role in architecting backend solutions and ensuring that all projects meet the specified requirements within the designated timelines. RESPONSIBILITIES Lead and ensure the smooth operation of backend software development pro…",62925.24,62925.24,,2025-04-02T16:17:45Z,https://www.adzuna.co.uk/jobs/land/ad/5124371611?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=15B93E4B76C1C7D6E5D1C5B556BD9AD6ABCF77F6,IT Jobs,backend,gb,backend,standard,False,False
Senior Backend Engineer,Chattermill,UK,"Senior Backend Engineer  UK/Europe (Remote or Hybrid if you're in the UK, it’s up to you!) Our Perks ❤️ Monthly Health & Wellness budget, increasing with length of service  Annual Learning and Development budget, increasing with length of service ‍♂️ Flexible working in a choice-first environment - we trust the way you want to work! ️ Work From Home Allowance, which renews every two-years  25 Holiday Days  your local bank holidays, plus an extra day for every year of service  Your birthday off …",49569.29,49569.29,,2025-05-07T14:23:22Z,https://www.adzuna.co.uk/jobs/land/ad/5185218817?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=DB99BFA4A1D9E9FD17E66333C026E3239F53B2FE,IT Jobs,backend,gb,backend,standard,True,False
"Software Engineer, Backend",Aether,"London, UK","Company Overview Aether is on a mission to develop a comprehensive AI-driven platform for the built world. Our core product is used by solar and roofing companies for various use cases. Our engineering team has a strong technical academic background from UC Berkeley, Ecole Polytechnique, and ETH Zurich, complemented by extensive technical experience gained at some of the most influential companies in the energy and built world sector. Aether graduated from YCombinator W24 and has raised over $2…",55222.54,55222.54,,2025-05-07T14:24:51Z,https://www.adzuna.co.uk/jobs/land/ad/5185221244?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=3FF66A6A4C191E2B84FA293274D0FBFE3F213515,IT Jobs,backend,gb,backend,standard,False,False
Senior Backend Engineer,Synthesized,"London, UK","About Us Synthesized is transforming how the world tests software with AI. Trusted by global leaders like Deutsche Bank, UBS, and the European Commission, our AI-powered platform enables teams to generate high-quality test data and test cases in seconds—slashing costs, accelerating delivery, and eliminating reliance on production data. We're a VC-backed company supported by top investors. With strong traction across financial services, healthtech, and telecom, and a $90B market in sight, we're…",54021.31,54021.31,,2025-05-07T14:24:51Z,https://www.adzuna.co.uk/jobs/land/ad/5185221348?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=5B20AC0A1BA6EFCF772DBF22FFF9F66355527E32,Engineering Jobs,backend,gb,backend,standard,False,True
Senior Backend Engineer,Boost Technology,"London, UK","NO recruiters, agencies or consultancies, thank you!  Boost is searching for an exceptional candidate to level up our backend engineering team. We’re looking for individuals who are as equally motivated by crafting Pythonic code as they are creating delightful user experiences. You’ll join a small high-performing team building commerce and fintech products for the FMCG sector, working directly with experienced co-founders across Africa and beyond. This is a unique opportunity to join an incredi…",55389.63,55389.63,,2025-05-07T14:28:32Z,https://www.adzuna.co.uk/jobs/land/ad/5185226928?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=0AB3B17A77F389B997AD2E2AF20910D3065AA6EF,IT Jobs,backend,gb,backend,standard,False,True
Java Backend Developer,Primis,"Bournemouth, Dorset","An established financial services company seeking a Java Backend Developer to join their onsite team in Bournemouth. This role offers the chance to work on critical backend systems supporting key financial products and services. What You’ll Do Develop and maintain backend services using Java 11, Spring Framework, Microservices, and RESTful APIs. Collaborate with the engineering team to design and launch new features. Ensure code quality, security, and application performance. Use version contro…",46157.72,46157.72,,2025-04-28T03:43:55Z,https://www.adzuna.co.uk/jobs/land/ad/5166328452?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=F297D9EF91C3975FE72948B40E1421020A2C41F1,IT Jobs,backend,gb,backend,standard,False,False
Staff Backend Engineer,Venturi,"London, UK","Staff Backend Engineer | AI-Powered SaaS | London (Hybrid) We’re partnered with a top-ranked AI SaaS company backed by leading AI pioneers and a $30M Series A. Their platform is transforming no-code AI workflows and powering Fortune 500 enterprises worldwide. The Role As a Staff Backend Engineer, you'll play a critical role in scaling an AI-first platform, enabling foundation models like Gemini Pro to analyze multimodal data at scale. You'll work closely with the founders and engineering leader…",79209.38,79209.38,,2025-04-30T06:41:48Z,https://www.adzuna.co.uk/jobs/land/ad/5169972701?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=E98E37C59BE9FC9B2A36F752420EBB839B60F5B3,IT Jobs,backend,gb,backend,standard,False,True
Golang Backend Engineer,Opus Resourcing Ltd,"Reading, Berkshire","Golang Software Engineer required with strong backend engineering skills in Golang / Go programming language for Google Cloud Platform / GCP services, backend development combined with containers, ideally Kubernetes, to deploy services is required by a world-leading cloud video company in Reading with a strong software engineering culture to work on their secure cloud video platform in the analytics/telemetry space. Salary £65-90k  Benefits This role would suit a mid-level or senior engineer wh…",74066.52,74066.52,permanent,2025-05-11T07:38:46Z,https://www.adzuna.co.uk/jobs/land/ad/5193390495?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=4A40336E3991A34B9EF8B87998FA1530CAA9948B,IT Jobs,backend,gb,backend,standard,False,False
Backend Python Developer,Corriculo Recruitment,"London, UK","Python Developer, Backend, Postgres, Python, Fully-remote, COR7230 Are you a Backend Python Developer looking for a supportive and inclusive environment? Join an exciting climate tech start-up, working fully remotely, and contribute to developing a meaningful SaaS platform. What will I be doing? As a Backend Python Developer, you will collaborate with a dedicated team to define and shape new product features. You'll utilise your expertise in Python and Postgres to develop, test, and release new…",66216.77,66216.77,,2025-05-11T07:33:16Z,https://www.adzuna.co.uk/jobs/land/ad/5193384399?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=772637782754642BCBC27842CEBAB48EB2329DB4,IT Jobs,backend,gb,backend,standard,True,False
Backend Drupal Developer,Oscar,"Eastern England, UK","Backend Mid-Level Drupal Developer Oscar Technology has partnered with a leading digital consultancy, which has delivered and hosted 1.5k websites over the last 30 years. They are now looking to bring a couple more Drupal developers on that journey. The ideal candidate will be proactive, self-motivated, supportive and able to manage their workload. The ideal candidate will understand the Drupal ecosystem well and have strong backend development skills. We are looking for somebody who has a pass…",50228.27,50228.27,,2025-05-08T06:58:00Z,https://www.adzuna.co.uk/jobs/land/ad/5187951014?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=222262A2C87CA5EB89F5C1C42D8189139FFBA00D,IT Jobs,backend,gb,backend,standard,False,False
Senior Backend Engineer,Hush,"London, UK","Hush is an ambitious and distinctive fashion brand, with plans to double the business over the next few years. Founded 20 years ago, we are now established as one of the UK’s leading online fashion retailers. We employ around 130 employees across head office and retail, creating and selling a beautiful range of women’s clothing and accessories characterised by effortlessness, simplicity and a laidback sense of style. Despite the challenges to the retail industry, Hush has continued grow – and o…",47950.46,47950.46,contract,2025-05-01T06:56:11Z,https://www.adzuna.co.uk/jobs/land/ad/5171939523?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=26EA25252DEABEE517194C6E97AD14B3711190C9,IT Jobs,backend,gb,backend,standard,False,False
Backend Engineer (Golang) - Consumer,SumUp,"London, UK","The Consumer Tribe, a startup within SumUp, builds products that turn transactions into easier, more engaging, and more meaningful interactions while improving consumers financial lives. You will have a lot of autonomy to build processes from scratch, solve impactful problems, and shape the future of the team. Becoming a part of the Consumer Tribe means working alongside around 30 people across offices in Cologne, Berlin, and London who love taking ownership, working with purpose, and helping c…",92678.66,92678.66,,2024-07-12T13:32:14Z,https://www.adzuna.co.uk/jobs/land/ad/4776053907?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=F029944E2BE85BD40DD3A2B68EFD6454CED4F2CD,IT Jobs,backend,gb,backend,standard,False,False
Backend Developer (Golang ) - Video on Demand & Live Streaming,Develop,UK,"Senior Backend Developer for Video on Demand and Live Streaming (GoLang) - Contract - 12 months - OUTSIDE IR35 - Remote (UK) A leading video platform is seeking experienced Senior Backend Developers with expertise in GoLang to contribute to the VoD2Live project. This person must have experience working on Streaming or Video on Demand. The role requires developing robust, high-performance backend services that integrate seamlessly with third-party services such as CDNs, DRM providers, and cloud …",0,260000,contract,2025-04-25T18:25:16Z,https://www.adzuna.co.uk/jobs/land/ad/5162483940?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=66119800A5C918616D8CC02039CC1A2EF07697F6,Engineering Jobs,backend,gb,backend,standard,True,False
Backend Software Engineer C# .Net API AWS,Client Server,"Hendon, Sunderland","Backend Software Engineer / Developer (C# .Net API AWS) Sunderland / WFH to £80k Are you a Backend Software Engineer with C# expertise and a good knowledge of AWS? You could be progressing your career in a hands-on technical leadership role at a growing games / gambling site, whilst continually learning and developing your skills. As a Backend Software Engineer you'll take a lead, hands-on role in an Agile team developing game engine mechanics into readily deployable APIs with the focus on scal…",80000,80000,permanent,2025-05-07T22:53:49Z,https://www.adzuna.co.uk/jobs/land/ad/5187386808?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=335B719388839623235DE2AA631536B088B09782,IT Jobs,backend,gb,backend,standard,False,False
Senior Backend Developer,Acorn Insurance,"Liverpool, Merseyside","Job Title: Senior Backend Developer Location: Liverpool City Centre, Hybrid working available Salary: Up to £75,000 per annum depending on experience Job Type: Permanent, Full Time Hours: 37.5 hours per week, Monday to Friday, 9am to 5:30pm The Acorn Group are looking for a highly skilled, experienced Backend developer to join our team. We are looking for a developer that has experience developing scalable applications using the latest .Net Technologies. You will have the chance to work on comp…",75000,75000,permanent,2025-04-07T17:50:35Z,https://www.adzuna.co.uk/jobs/land/ad/5133670576?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=920A7C560B59EE92F4E5517A18B323828CA8B25D,IT Jobs,backend,gb,backend,standard,False,False
Junior Backend Software Engineer,Addition+,"London, UK","We are currently recruiting for a Software Development company for the role of Junior Backend Software Engineer. This is a great opportunity to join a highly experienced team at an early stage, having a history of building successful companies and is now focused on developing new, innovative products from the ground up. You’ll be working in a fast-paced, collaborative environment where your input will directly shape the product and technology roadmap from day one. What you’ll be doing: Design a…",55885.32,55885.32,,2025-05-11T07:36:20Z,https://www.adzuna.co.uk/jobs/land/ad/5193386696?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=BB184871C6C2D15FABA25B96048DD580C826F71C,IT Jobs,backend,gb,backend,standard,False,False
Senior Web3 Backend Engineer,Axiom Recruit,UK,"Senior Backend Engineer – Web3 Startup A well-funded, early-stage Web3 startup is on the hunt for a Senior Backend Engineer to help architect and scale a high-performance backend powering an all-in-one cross-chain payment platform API. Backed by some of the biggest names in the space—including top-tier VCs —and built by a team of former founding members from elite Web3 projects, this product is poised for mainstream adoption . Join a small, high-performance team with no corporate red tape, and …",60001.15,60001.15,,2025-05-07T14:28:31Z,https://www.adzuna.co.uk/jobs/land/ad/5185226746?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=B882A428373A8C2689D03D23F20032FBA36E59B6,IT Jobs,backend,gb,backend,standard,False,False
Backend Software Engineer C++,Client Server,"Cambridge, Cambridgeshire",Backend Software Engineer / Developer (C++) Cambridge / WFH to £65k Are you a C++ technologist looking for an opportunity to progress your career whilst working on complex and interesting systems with continual learning opportunities? You could be joining a market leading software house that's remote access product is used by hundreds of millions of users worldwide. As a Backend Software Engineer you will join the team responsible for the responsible for creating the client desktop software tha…,56524.34,56524.34,,2025-05-07T14:26:32Z,https://www.adzuna.co.uk/jobs/land/ad/5185224457?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=98FFFFCD446782DB3EA1080608118C2A9664205D,IT Jobs,backend,gb,backend,standard,True,True
Backend Engineer - Up to £70k,Few&Far,"London, UK","Backend Engineer (JVM) in a B2B FinTech Startup  £60,000 - £70,000  Equity  Benefits 1-day a week in the office, Central London Join a B2B FinTech startup backed by a global bank, that is transforming the financial advisory space! They’ve created a unified, scalable, AI-driven platform that’s moving the industry away from using outdated data storage and communication systems like spreadsheets The Role You will work directly with and learn from a Staff Engineer and CTO, being instrumental in des…",104487.8,104487.8,,2025-04-05T07:37:25Z,https://www.adzuna.co.uk/jobs/land/ad/5130857425?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=B9FEAD343476C51F4CB6C49E80D3C7F7FA971BCB,IT Jobs,backend,gb,backend,standard,False,True
Backend Python & AI Engineer,SR2 | Socially Responsible Recruitment | Certified B Corporation™,"London, UK","Role: Backend Python & AI Engineer Location: London | Hybrid Working (2 days in Office) An ambitious and fast-growing financial technology company on a mission to transform how people understand and interact with their personal finances. By combining intelligent technology with a forward-thinking team, They’re making money management clearer, smarter, and more empowering. About the Role: They’re integrating AI technologies across the business to streamline operations, reduce risk, and enhance t…",61910.16,61910.16,,2025-05-11T07:38:28Z,https://www.adzuna.co.uk/jobs/land/ad/5193389934?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=B78442CDADBB901B31A9A55904BD0A6EBAEB4D42,IT Jobs,backend,gb,backend,standard,False,False
Backend Engineer,ea Consulting Group Ltd,"Bristol, South West England","Backend Engineer (Node.js / TypeScript) - AI Design Platform We're hiring a Backend Engineer to join a lean, talented team building a revolutionary AI-powered design platform used by architects and designers to generate high-quality visual representations in seconds - not days. Our browser-based product is transforming workflows and already has thousands of active users generating tens of thousands of images. What You'll Do Own and develop backend services using Node.js and TypeScript Build and…",75000,75000,permanent,2025-05-10T07:24:23Z,https://www.adzuna.co.uk/jobs/land/ad/5191807250?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=24AC3AAA831E533F74C865BC6E73EB4F6721CB90,IT Jobs,backend,gb,backend,standard,False,False
Principal Python/Backend Developer,IC Resources,"London, UK","Principal Python/Backend Developer £70,000 - £90,000 & Excellent Share Options! IC Resources are delighted to be partnering with a game-changing and fast-growing AI-first startup based in London. They use advanced 3D AI technology to power the first intelligent control room for the $12 trillion construction industry, fully automating construction progress, installation quality and predictive risks. A very competitive salary can be offered plus excellent share options. What’s Required? For this …",85286.48,85286.48,,2025-05-09T06:35:50Z,https://www.adzuna.co.uk/jobs/land/ad/5189803099?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=F379A5ECEBAD0032E5EA11A6684E0C98342D876D,IT Jobs,backend,gb,backend,standard,False,False
Software Engineer (Backend) - Global Payroll,Rippling,"London, UK","Rippling gives businesses one place to run HR, IT, and Finance. It brings together all of the workforce systems that are normally scattered across a company, like payroll, expenses, benefits, and computers. For the first time ever, you can manage and automate every part of the employee lifecycle in a single system. Take onboarding, for example. With Rippling, you can hire a new employee anywhere in the world and set up their payroll, corporate card, computer, benefits, and even third-party apps…",49932.91,49932.91,,2025-03-19T13:33:10Z,https://www.adzuna.co.uk/jobs/land/ad/5101134927?se=ImIf9WIw8BGym-MeHncHCQ&utm_medium=api&utm_source=e1ad5111&v=6836738ADEEBB63B8CFDC5A7DCD2B4869B3762C6,IT Jobs,backend,gb,backend,standard,True,True
